sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,gain_u,gain_ratio,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:10,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0005687229880131077,-3.245099217034504,0.016282023788431462,-1.1381166054833782,-1.1185627677840442,0.35493836914368054,-0.0914203036849821,0.8101766015605583,0.15515039627185684,-0.07744109385046147,-0.3431306396482794,0.0523609947695049,0.0019324545385600994,-1.1381166054833782,-1.1185627677840442,-0.0914203036849821,-0.07744109385046147,-0.3431306396482794,0.5251348171931941,0.0523609947695049,0.0019324545385600994,-0.10772756575244978,-0.11603082999413379,0.25165677983602613,0.0929583645345671,0.03587366873137802,0.013587690348660164,0.007709516164757595
Base_IL10x10:11,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017317131892230112,-3.761524035328042,0.004706606871947942,-0.03281277372288005,-0.11362804076933197,0.38036203729094714,-0.061376088282381856,0.8682082567700232,0.19641908673927394,0.026625356261395478,-0.2399417774114256,-0.06988379236568298,-0.008149823515524554,-0.03281277372288005,-0.11362804076933197,-0.061376088282381856,0.026625356261395478,-0.2399417774114256,0.6553992504459714,-0.06988379236568298,-0.008149823515524554,-0.030400517183985974,-0.02436349403922194,0.38953446069632913,0.08446243553439797,0.037734252070526414,0.01891369595693893,0.014293741901654814
Base_IL10x10:12,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001762534058848032,-3.7538624820376447,0.022396847843154793,0.26567745644193286,0.06299791044979353,0.2639385680169503,-0.22007039705023565,0.6024619219743217,0.1477298186389172,-0.0020517034054850433,-0.2309067535895582,-0.04400417695129472,0.08284035920773117,0.26567745644193286,0.06299791044979353,-0.22007039705023565,-0.0020517034054850433,-0.2309067535895582,0.6401970068459308,-0.04400417695129472,0.08284035920773117,-0.0342811593310966,-0.021561030666727325,0.2729516540742336,0.08715869610116948,0.07702367265706343,0.03218170007919927,0.01904569311458073
Base_IL10x10:13,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017176499100000897,-3.7650653490313375,0.014418936433531976,-1.3132605651862377,1.043276374778893,0.1851971751425869,-0.3739388951807648,0.422728087520171,0.09877965296485841,-0.04065222402813084,-0.2288334617206681,-0.00947857659195723,0.04437738659331391,-1.3132605651862377,1.043276374778893,-0.3739388951807648,-0.04065222402813084,-0.2288334617206681,0.6766583510659299,-0.00947857659195723,0.04437738659331391,-0.03406196463823055,-0.009214804694692977,0.18285465555208097,0.05648129062184241,0.04009959760739718,0.01871604643590739,0.012896398876728226
Base_IL10x10:14,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017216622730629652,-3.764052037162345,0.027645759911190424,-0.3425317399229191,-1.5539383527546955,0.35576143230724316,-0.09041438824989016,0.8120553122740086,0.15734272147352513,0.03266614955734094,-0.36252214232484126,0.006156856448196924,0.0502725219649642,-0.3425317399229191,-1.5539383527546955,-0.09041438824989016,0.03266614955734094,-0.36252214232484126,0.5483823297046567,0.006156856448196924,0.0502725219649642,-0.04821869184495747,-0.11507438407026559,0.27597603984891445,0.09353893809312012,0.06514006524553954,0.021942919433990477,0.010682683536068636
Base_IL10x10:15,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017317131892230112,-3.761524035328042,0.004706606871947942,-1.7438052047930876,-0.24291155257966723,0.3119050361524708,-0.14755086605947196,0.7119494091588011,0.16206753480554975,0.032771233235813074,-0.23970870211266082,0.05645458188286159,0.005317770677838493,-1.7438052047930876,-0.24291155257966723,-0.14755086605947196,0.032771233235813074,-0.23970870211266082,0.665747712090826,0.05645458188286159,0.005317770677838493,-0.020974594912775514,-0.007078037468818575,0.30415059802230976,0.1071882408720408,0.04732514932166739,0.022098721005502805,0.014269347098967343
Base_IL10x10:16,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001976228611516692,-3.7041628173509644,0.005448168409790558,0.39248296094032975,-1.6874389259119018,0.32896577500981866,-0.12442253607181607,0.7508919767400563,0.15619803961677373,0.007077053253188692,-0.3491434414676707,0.03261174204127955,0.12616075392869308,0.39248296094032975,-1.6874389259119018,-0.12442253607181607,0.007077053253188692,-0.3491434414676707,0.48500700930916807,0.03261174204127955,0.12616075392869308,-0.039365861005162484,-0.15317691356290492,0.2183784752305232,0.12571547046505857,0.11891186881733762,0.045096149508313865,0.018889726137309337
Base_IL10x10:17,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017817682172454786,-3.7491487921725177,0.025016577820691336,-0.06883161480434108,-1.8620832283477238,0.33585907065552223,-0.11541617125227853,0.7666265022951888,0.16562267990736332,-0.03629704816305268,-0.29784380734766847,0.018176261504883384,0.08729366667591451,-0.06883161480434108,-1.8620832283477238,-0.11541617125227853,-0.03629704816305268,-0.29784380734766847,0.5603892163084809,0.018176261504883384,0.08729366667591451,-0.059197907604697876,-0.11829631428977515,0.27039106446134475,0.1262112187599256,0.09472579402263487,0.03420336892098248,0.014924955635444586
Base_IL10x10:18,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001777986672973392,-3.7500714986390378,0.004549706839649563,1.7736588140629261,0.3701497597632466,0.2178911092786743,-0.3033337433081744,0.4973547347150749,0.14953740264981716,0.04067526040907503,-0.23098583931416497,0.0363672447774208,0.09595592665708669,1.7736588140629261,0.3701497597632466,-0.3033337433081744,0.04067526040907503,-0.23098583931416497,0.5960157288422525,0.0363672447774208,0.09595592665708669,-0.0011450280244040903,-0.04611507308588422,0.23689858441858622,0.14314016143885946,0.10296765615794386,0.049045708808679506,0.027195145425255394
Base_IL10x10:19,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.026931931570830125,-1.5697324976664653,0.01282572622662531,-1.452964606873886,0.29043452954549975,0.3142181639967585,-0.1443419665049295,0.7172293175000194,0.12032525647769918,-0.08285101523534011,-0.3477193186618611,-0.045151710290327225,-0.006296891940993102,-1.452964606873886,0.29043452954549975,-0.1443419665049295,-0.08285101523534011,-0.3477193186618611,0.5179810638714785,-0.045151710290327225,-0.006296891940993102,-0.08161735809873141,-0.1373542806542914,0.1908153893109386,0.040639169443896554,0.013754026463458923,0.004886707896058479,0.004717289159724531
Base_IL10x10:20,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00020183829126545067,-3.6949964391508416,0.02812686628814207,1.2470530211978863,-0.4265339513261839,0.30488128490556604,-0.15744248709977307,0.6959171077506643,0.20477970529226325,0.01846350062518714,-0.2307118030245766,0.06915466301587687,0.06625712039607179,1.2470530211978863,-0.4265339513261839,-0.15744248709977307,0.01846350062518714,-0.2307118030245766,0.6154129129382876,0.06915466301587687,0.06625712039607179,-0.028595922451094626,-0.03089268327864168,0.34794520982803173,0.18184277904716706,0.11249979224444825,0.047504068632234574,0.025815340055938843
Base_IL10x10:21,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001777401062433123,-3.750214564570188,0.012022515442204357,-1.3157923215436795,0.7897195018220029,0.24067526919137888,-0.2601417869393766,0.5493614909641152,0.09941463972662541,0.026860949569814635,-0.3423829183595229,0.07102337909400898,0.09998802810568543,-1.3157923215436795,0.7897195018220029,-0.2601417869393766,0.026860949569814635,-0.3423829183595229,0.45974472487096807,0.07102337909400898,0.09998802810568543,-0.03168639515516036,-0.07545903013528261,0.1505194579258129,0.07872967734564734,0.06700534868607542,0.025779701072336958,0.015092791458847425
Base_IL10x10:22,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001776463446850666,-3.7504437242818156,0.01847839051817662,-0.8654539892285738,0.4364627050161647,0.23886222467289417,-0.26342578033618647,0.545223064763511,0.11500448922226046,0.004466856819414847,-0.332725418006978,-0.0020460925337879216,0.04442554330239812,-0.8654539892285738,0.4364627050161647,-0.26342578033618647,0.004466856819414847,-0.332725418006978,0.6163360893374211,-0.0020460925337879216,0.04442554330239812,-0.03967379964723656,-0.057820593171409196,0.20822926514029805,0.06675482892706162,0.046810823807214526,0.01971610944767156,0.012548438499647754
Base_IL10x10:23,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017445137555262941,-3.758325601781584,0.010586565604815596,-1.3627418445677248,-0.3096595794862649,0.22553297625752217,-0.2883632020434692,0.514797937131984,0.10962770417578116,-0.048918700888385326,-0.24681726604931714,0.04027219405828678,0.06933338606479562,-1.3627418445677248,-0.3096595794862649,-0.2883632020434692,-0.048918700888385326,-0.24681726604931714,0.5946584529392152,0.04027219405828678,0.06933338606479562,-0.04609509232546118,-0.02636112819874073,0.19341678144995747,0.07427963777256716,0.052947738417566254,0.02007928533009092,0.011577869581507992
Base_IL10x10:24,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0006215839157874934,-3.2065002319405926,0.015804269887108716,1.3994880698188648,0.5361279128599024,0.3817861213287793,-0.059753116286269684,0.8714588480456045,0.21463240890120314,-0.021648785416961705,-0.3346964674546302,0.025628181162139486,0.07203637071530762,1.3994880698188648,0.5361279128599024,-0.059753116286269684,-0.021648785416961705,-0.3346964674546302,0.5459901952509609,0.025628181162139486,0.07203637071530762,-0.09258378926588214,-0.1554260319201505,0.3368206778847132,0.16450401834659664,0.12240317461086689,0.05276434764536377,0.03010306720558072
Base_IL10x10:25,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.005152848141811526,-2.287952656325087,0.02361003841684318,-1.687497216038914,-1.1337815849817572,0.1933232952567871,-0.3552890639612697,0.4412766383400756,0.07565864503961618,-0.028153368296454435,-0.36593263227950024,0.0649505718326958,0.0978831242050309,-1.687497216038914,-1.1337815849817572,-0.3552890639612697,-0.028153368296454435,-0.36593263227950024,0.44308030338631865,0.0649505718326958,0.0978831242050309,-0.04405383178526306,-0.06916561115840923,0.1091827254467152,0.05215827889091853,0.044660630308353655,0.013721433448715821,0.006651484129314685
Base_IL10x10:26,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001770208242074492,-3.7519756415115317,0.01637227267798334,-1.5327473154577476,0.135811066663877,0.23495885786781698,-0.27058143075855523,0.5363133025971627,0.11417866459414235,-0.026163914377028995,-0.26579869467888734,0.019142099067591668,0.06595037540526241,-1.5327473154577476,0.135811066663877,-0.27058143075855523,-0.026163914377028995,-0.26579869467888734,0.6229449164712296,0.019142099067591668,0.06595037540526241,-0.0413416254855373,-0.02817474978757596,0.2066047254090016,0.07078716220676469,0.05317076356398036,0.0210723188749365,0.012947951638813968
Base_IL10x10:27,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001794336906318197,-3.7460960101114433,0.027380957636476754,1.6683377746557504,-0.13030656863324896,0.268973765638549,-0.21186333003088254,0.6139551829229606,0.15181564261137231,-0.03851968453869422,-0.28039526098629003,-0.018018072793125426,0.12029079315506913,1.6683377746557504,-0.13030656863324896,-0.21186333003088254,-0.03851968453869422,-0.28039526098629003,0.5427761885268212,-0.018018072793125426,0.12029079315506913,-0.0670945723516542,-0.08464957698397149,0.24444835069514556,0.10530817200531992,0.10642030863455959,0.04389967801777384,0.02281588276887327
Base_IL10x10:28,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0003247831976783114,-3.4884064466240416,0.08796081471051405,0.02444519032351744,-0.293943652852122,0.2285238313215812,-0.2826417565544427,0.5216248147034495,0.08923632872790463,0.028280046290635935,-0.3490905921530628,-0.05123973259992859,0.0809767257245325,0.02444519032351744,-0.293943652852122,-0.2826417565544427,0.028280046290635935,-0.3490905921530628,0.49041290323184017,-0.05123973259992859,0.0809767257245325,-0.018088223399945775,-0.10020169765303936,0.1444229558968471,0.04663133572061559,0.049423543065350906,0.01979351423283864,0.010377479716959357
Base_IL10x10:29,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0003125637086318397,-3.5050614487605305,0.15275574787122911,1.7006446826527744,-0.5862436650092571,0.2749618192142393,-0.2023008606416314,0.6276234175170949,0.15264546695453585,-0.08576079231269135,-0.26300104522157813,-0.032342224202249914,0.05714011333366601,1.7006446826527744,-0.5862436650092571,-0.2023008606416314,-0.08576079231269135,-0.26300104522157813,0.5617558249298146,-0.032342224202249914,0.05714011333366601,-0.07983956942877052,-0.11474277205995564,0.24515455248506784,0.10916021490475761,0.07076857797829042,0.030431190935059513,0.01604287708097939
Base_IL10x10:30,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001770208242074492,-3.7519756415115317,0.01637227267798334,0.8245691857407684,-1.4634779680078311,0.3057794458997607,-0.15616496383608824,0.6979672355621107,0.1822846780870131,0.009972930317326774,-0.2343185837456916,-0.0505649831738745,0.023789690660536336,0.8245691857407684,-1.4634779680078311,-0.15616496383608824,0.009972930317326774,-0.2343185837456916,0.6813538121025708,-0.0505649831738745,0.023789690660536336,-0.02160633907826905,-0.056048275954360974,0.3443101912237384,0.12361994628491317,0.057490661113637494,0.022166187500483894,0.012224740444763548
Base_IL10x10:31,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.004063440516067686,-2.391106093418878,0.018573684368942023,-0.7609771680907031,-1.013325728425527,0.17765441036277194,-0.39199725963349574,0.4055110941857383,0.07977058667712442,-0.052759281535273775,-0.3496945671913255,0.058020181635463124,0.01790242884811643,-0.7609771680907031,-1.013325728425527,-0.39199725963349574,-0.052759281535273775,-0.3496945671913255,0.5216235407898211,0.058020181635463124,0.01790242884811643,-0.03863650770405897,-0.07873457902717726,0.12139253544439454,0.0611471033471636,0.027804762471414758,0.010059425008419061,0.005491130281163678
Base_IL10x10:32,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00022221896809167949,-3.6532188734511295,0.045508630393854846,0.6587320497766376,-0.12421179480750144,0.3398407043056316,-0.11029785805475524,0.7757149151007342,0.16798888619014365,-0.04969648346701616,-0.2946443606321984,-0.04035186446185397,0.04195836014682548,0.6587320497766376,-0.12421179480750144,-0.11029785805475524,-0.04969648346701616,-0.2946443606321984,0.5733489312921061,-0.04035186446185397,0.04195836014682548,-0.08943557046180198,-0.09823529155612455,0.2973255263109243,0.08792702458319494,0.063617686841558,0.025797142478873235,0.015406076077756337
Base_IL10x10:33,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017552447778360338,-3.7556623103943374,0.025275671068795937,0.7063912781687742,1.0970652367968898,0.3114031487832206,-0.14825025351298587,0.7108038091376869,0.1926087281234041,0.022443566426051276,-0.28894746739341076,0.012630296808507413,-0.006519976741620012,0.7063912781687742,1.0970652367968898,-0.14825025351298587,0.022443566426051276,-0.28894746739341076,0.6694586926304105,0.012630296808507413,-0.006519976741620012,-0.03662378595649455,-0.05533009738388824,0.35306127789368746,0.13918076524137352,0.061814154945179216,0.03281026838450279,0.0236916088116053
Base_IL10x10:34,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017972384911045026,-3.7453942887796132,0.011890505401103623,-1.6044652814839329,-1.3450615391811982,0.3026607261172378,-0.16061718351713444,0.690848496044825,0.11685061186919675,0.03994866224120172,-0.33575818579975747,0.0028627928538837943,0.1137902387183756,-1.6044652814839329,-1.3450615391811982,-0.16061718351713444,0.03994866224120172,-0.33575818579975747,0.5076401203867814,0.0028627928538837943,0.1137902387183756,-0.03209094122681619,-0.07593004483139218,0.2006156993420441,0.0670424477179535,0.07500023857123228,0.022475722141658213,0.010846140181792923
Base_IL10x10:35,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00040350577555393175,-3.394150244651325,0.018353966970469107,1.3571482358272529,0.44469613794884033,0.31752748808855735,-0.13979192541337612,0.724783127342062,0.17111635248304044,-0.030990080421533218,-0.34464523303680045,0.005744057132304464,0.08704693619674446,1.3571482358272529,0.44469613794884033,-0.13979192541337612,-0.030990080421533218,-0.34464523303680045,0.5315736932126174,0.005744057132304464,0.08704693619674446,-0.0849607557867709,-0.1402583900497241,0.26203026303807897,0.11926229116607907,0.10260627511244841,0.042936169402123484,0.023746732406856704
Base_IL10x10:36,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001776463446850666,-3.7504437242818156,0.01847839051817662,0.5123668624731521,-0.9882105561597083,0.357044210141192,-0.0888512582659704,0.8149833602857612,0.16224885566437194,0.028890957733844258,-0.29744358796722137,-0.035942749677224814,0.11716904892898175,0.5123668624731521,-0.9882105561597083,-0.0888512582659704,0.028890957733844258,-0.29744358796722137,0.5205536556927278,-0.035942749677224814,0.11716904892898175,-0.03917023176012533,-0.09201168042056361,0.28125902782866574,0.09575711591620048,0.11164429228788172,0.04049680162268741,0.019706441539747793
Base_IL10x10:37,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0014464739933199545,-2.8396893702836583,0.02155734056154924,-1.1782877438659423,0.21015805905502516,0.18354577013806742,-0.3778288726566853,0.4189586170693162,0.07994158930618186,-0.07026958252478174,-0.26698596299331445,-0.03066184981428423,0.0612517248994557,-1.1782877438659423,0.21015805905502516,-0.3778288726566853,-0.07026958252478174,-0.26698596299331445,0.5708308797681638,-0.03066184981428423,0.0612517248994557,-0.04662999805468931,-0.033579244436587864,0.14272752885287052,0.03739498118527707,0.03442573230935371,0.01314320063934247,0.008112849928201096
Base_IL10x10:38,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.01513297212778556,-1.8200757678172959,0.08073789036541405,0.027889209181671593,0.9996507170581284,0.306773678343829,-0.154755159441093,0.7002366545168432,0.1160106675522035,-0.09777135400617534,-0.32331152100463945,-0.0690086617547749,0.12884841389877477,0.027889209181671593,0.9996507170581284,-0.154755159441093,-0.09777135400617534,-0.32331152100463945,0.38106004933563553,-0.0690086617547749,0.12884841389877477,-0.11116284816748685,-0.14302905332801713,0.12883582198699373,0.02364657459342401,0.07630823938786341,0.02593045206168595,0.013195129652501645
Base_IL10x10:39,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00021684302198899096,-3.6638545488919143,0.04677061022115907,1.1929909475259555,1.5842499901155307,0.17646107980857229,-0.39492432072501416,0.4027872170932944,0.1049778155524706,-0.06269433578620832,-0.26065105358950996,0.060570477715737606,0.0958261506677286,1.1929909475259555,1.5842499901155307,-0.39492432072501416,-0.06269433578620832,-0.26065105358950996,0.5202579822408155,0.060570477715737606,0.0958261506677286,-0.050215478664225724,-0.05306828928950804,0.1554373801200592,0.09113046798754607,0.07243857368415924,0.03362036372290512,0.020355892368472135
Base_IL10x10:40,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0003909033156644261,-3.407930645841334,0.019798867873758775,0.8948575346965146,0.17316747514859365,0.17917750544251493,-0.38828976724602143,0.4089876864700181,0.07350228814577445,0.03709673937034905,-0.3270636123807198,-0.05386775586533283,0.12680629593181258,0.8948575346965146,0.17316747514859365,-0.38828976724602143,0.03709673937034905,-0.3270636123807198,0.4551655964517858,-0.05386775586533283,0.12680629593181258,-0.02004853802045536,-0.06613090038883226,0.1163692352135342,0.037387062823139854,0.0574668943234856,0.022484880369000607,0.011763411104762063
Base_IL10x10:41,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017110434989143125,-3.7667389494896883,0.01439194037198908,-0.4661039237329303,0.9701503162619636,0.20545804463316847,-0.3288501026087834,0.46897522171460504,0.0956597904709797,0.017496978939615528,-0.28156428147115387,-0.03803262539271778,0.08633749060846585,-0.4661039237329303,0.9701503162619636,-0.3288501026087834,0.017496978939615528,-0.28156428147115387,0.576568623588047,-0.03803262539271778,0.08633749060846585,-0.024340361671296648,-0.037437330965462874,0.1732759708793522,0.053419368204395044,0.05473086000642587,0.02316456541439755,0.014590294992175507
Base_IL10x10:42,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001775289002870336,-3.7507309371806716,0.02446173112950662,-0.1315589550815428,-1.525284966551991,0.31567525542426483,-0.14233271263494024,0.7205552509113555,0.15733542500731545,0.018511731878630165,-0.3331926989857946,0.06045153219895599,0.013589848058979483,-0.1315589550815428,-1.525284966551991,-0.14233271263494024,0.018511731878630165,-0.3331926989857946,0.5742541888776398,0.06045153219895599,0.013589848058979483,-0.045962543811842206,-0.08639701672380404,0.2766152391339699,0.11730789829536532,0.05128496936805501,0.018815275779644938,0.009475600144741523
