sample_id,ctle_dc,ctle_dc2,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
437,2.9605185744961195,1.1998689532172557,0.02012208297320657,-1.6963270645233626,0.28341479825509924,-0.19923564826267862,0.17354638741996095,-0.2805496899243037,1.0,0.12642283877742425,-0.28325090907967254,0.18878292152291917,0.24564142751309112,0.021851025899584403,-0.003886564443554512,0.2332855398152649,0.14666974205874955,0.011616827503325877,0.059120816324016175,0.09773759007451088
438,0.30639929776216857,-1.1179099936272796,0.002322817631806396,-2.6339848860280877,0.21674340078388626,-0.28179603142976595,-0.2649675229577324,-0.041241480833749546,1.0,-0.23335260586089726,0.18572541683834207,0.05270902541455564,-0.10414627308662854,-0.10726254482683316,0.007460883343111882,0.26860319933881455,0.05565481460958317,0.07355269157781671,0.03882960759899514,-0.010405715241894587
439,1.1242149433792399,-3.113891512973755,0.029377340823970036,-1.531987518203443,-0.28716030484460325,-0.2960280887364262,0.1582443208694274,0.02680398144014775,1.0,-0.14740780171018902,0.1144682707316093,0.22494589737048748,-0.2438269547602936,0.009075369982862277,0.08375432134274532,0.24876417084506594,0.05952831751997963,0.06444754942954364,0.054696953555679634,-0.037328163318894644
440,-1.7343751165938697,-2.000817146440684,0.0035832613079804093,-2.44572151991763,-0.09383940235646536,0.18337601971078343,0.15779417316358238,-0.19778193996378202,1.0,0.23055949867716247,0.12042133668638497,-0.04857576662981071,0.17238731820836142,0.04110643437411318,0.02347669568224521,0.256636134880824,0.14124921956652509,0.07391903379565111,0.02295883148346894,0.050357756319853376
441,-4.595011176023737,4.7374466968413,0.028323970037453183,-1.54784587370405,0.23028861585374738,0.13588431539675364,-0.1046227467873167,0.028454804172770132,1.0,-0.17317710600469452,-0.14063256997565796,0.18613958498477315,0.26099580818417445,-0.0005840249664939304,0.0722162784224225,0.24385845888029026,0.03772792840245995,0.02192624998325786,0.08515821297842666,0.10319651485964136
442,1.713815696984363,-2.500149160540065,0.00486171132238548,-2.3132108321683496,-0.17799148665412476,-0.07685409343379855,0.007015921818685177,-0.17076853094151526,1.0,-0.03497766214490546,-0.1798137797851759,0.12414397613469907,0.16285856857863934,-0.025575572071660686,-0.01698405025003343,0.2589847441821156,0.13364373505533472,-0.004322159197472574,0.027751965776170825,0.06461916728972002
443,4.588518062556036,-2.571508927168728,0.03569756554307116,-1.4473614003376953,0.008307561911389082,0.13922941359294547,-0.2279494086377649,-0.025011601127015913,1.0,0.24462724991442542,0.04512979183229575,0.07055137873824187,0.2660291129695449,-0.04009683518163407,0.05950482594544583,0.23746139501061989,0.14170967200921133,0.06665294648991724,0.05819920510868743,0.07329630467701212
444,0.7922264023797068,-2.6001012938000887,0.008535004321521175,-2.0687962546532517,-0.1374122609969315,-0.28059440635898675,-0.0878633741329764,0.13862640370572854,1.0,-0.28203289060373055,-0.2206374175624855,0.17328559532952367,0.04815319224101302,-0.03263148211492056,0.13393873328175324,0.2429834642487793,-0.019371134149999664,-0.03136711121526716,0.0375956221453863,0.021953329053848548
445,1.9347752929824535,-2.809122512838459,0.000783275713050994,-3.1060853393726995,-0.11005267267437635,0.134707900778048,0.02110397855639894,-0.111498135671548,1.0,0.19154160604265075,-0.13360028202351432,-0.09784469334725385,0.17982478099719118,-0.00016747741021294016,0.11293092150652921,0.26182693571117843,0.0967388983595976,-0.006923673661637498,0.0036972138831528286,0.03636383122111034
446,-3.909959476593648,2.9688226241479914,0.0012244309997118986,-2.9120656836211003,0.007373726490158772,-0.06702442626724857,-0.16719815125754278,-0.2051908061666096,1.0,0.1871475249141688,0.08665460765355741,-0.1677496594504635,-0.13909755824485523,-0.06642215138285348,-0.00968219897832944,0.2685465387427691,0.1296729671714038,0.06810136424539923,-0.015771555403321574,-0.023226694723559958
447,1.86085751525866,3.1601493174438087,0.0025929127052722557,-2.586212104232087,0.1629283147808797,-0.20498358496776245,0.07420563002396238,0.08368785031441996,1.0,-0.15884869619237285,-0.12559637098988366,0.09373910406683321,-0.11857135061546453,0.01221052984266358,0.0987201070512338,0.2754318066072226,0.08446912266157729,0.028104244141147483,0.039876027461152895,0.0030033893264754183
448,2.1935580664829306,4.5423319003303,0.02072529530394699,-1.6834992726975448,0.27616224117129234,-0.1369907757795568,-0.014037123980503663,-0.14737244671818653,1.0,-0.08755933511457863,0.173315939728407,-0.2966327492410546,-0.06123362976972793,-0.010039654752407456,0.034263378378449144,0.25839808922674423,0.12498007477719968,0.09554452744596514,-0.014236642973081068,-0.005322860228044014
449,1.180719024684258,-4.253852796513925,0.035391457793143184,-1.4511015481712288,0.1417425233712887,0.24094487064465409,-0.27479883817729156,-0.26373216325375803,1.0,0.1979185835601525,0.02569272053693303,0.28245632447765706,-0.10844817292294633,-0.06664273561383124,-0.009141118482794143,0.24605384230219957,0.12909238316175853,0.06769743739912448,0.07524907148149239,-0.00492657382459949
450,-0.33378153557235457,-4.471607003400712,0.08902333621434745,-1.0504961342465773,0.19379434452628855,0.29776349347182507,-0.031985422151473215,-0.1621381186761279,1.0,-0.0789391935768077,0.2809807577748928,0.27467650329146115,0.23484368522326504,0.013478892111456132,0.017656137519981546,0.2312635404061475,0.07393276579414541,0.098245768195402,0.1023043826080726,0.08296021720514657
451,3.5311840645880253,-0.9112263292155465,0.0011434024776721405,-2.941800871035361,0.0670233038128294,0.0037452809457123814,-0.2828632281237649,-0.09933660447955886,1.0,-0.039934278902476035,-0.0654900959007369,-0.13032936449043772,0.18861043732537439,-0.08962414821935699,0.01270619892891398,0.27540138145601395,0.1053290830587578,0.012834916044805088,-0.015395289077644847,0.04782693264756538
452,-4.476171833162475,4.942246205538984,0.037075050417747044,-1.4309182497093054,-0.29792543242283165,-0.17142413994296524,-0.18533201378644154,0.00814483141692397,1.0,-0.07612000345450899,0.13933263399645004,-0.24861725751052474,0.2127955831394088,-0.08694301455245354,0.026108984896352497,0.24807847232224994,0.05774148818514097,0.05752363846974389,-0.018886864142124638,0.0672768621809546
453,-1.0357071564401292,-4.441830528311082,0.01188418323249784,-1.9250306607854681,-0.04973118279979153,0.24350486380143743,-0.09139619194401508,0.01635555587174433,1.0,0.18884905234471647,-0.07892701651133464,-0.2128998651495916,-0.16015970611060634,-0.0037922649323468565,0.05753656271325799,0.2619624417182487,0.12081476060691008,0.0036412036856140065,-0.06386954047892611,-0.06218112723638998
454,-0.14362854197868913,-3.6814187904790296,0.08638540766349755,-1.0635596129198277,-0.2913146002364522,-0.2442088895657929,-0.022496897549001516,-0.2560480414524919,1.0,-0.22870665570559057,0.20121753687701252,-0.1268940037934835,-0.2241756752356565,-0.05798764278817559,-0.025645564648077705,0.25612263055878276,0.04347983092930854,0.06135609848593101,-0.028417877134264403,-0.07140537542904936
455,-4.225122417207338,-4.8835186830982185,0.0010443676174013252,-2.9811466027643996,-0.12272114685160708,-0.10220498298435537,0.20699951074571102,-0.2327027245534682,1.0,0.10432488702030307,-0.031423831269621456,-0.2837309250502052,-0.022417232171645252,0.03775127500255496,0.01497796174289212,0.292013840326925,0.07388453117706462,-0.01369135793543224,-0.08725192758643101,-0.024707611813008738
456,-2.812768810471326,3.93712061370732,0.16537021031403054,-0.7815427212734385,0.2808029563157833,0.09082721238944233,-0.2301822715716676,0.24005594203512587,1.0,0.2276518809584832,-0.049098175102651354,0.29647349208674983,0.04228885180145416,-0.014057847251271538,0.0815346898878062,0.21196495398421342,0.12299743791397133,0.06965035170476068,0.09927788228428565,0.0641111789478627
457,2.6375538546640502,2.594623346687772,0.13675813886488045,-0.8640468181285316,0.020008967130782505,0.20133709659918078,0.10405117508421007,0.26719074158714823,1.0,0.2076453993938558,0.004442807173018215,0.19175358775910167,-0.12272372075321036,0.04761172124713544,0.10800651419483182,0.21235111781300878,0.13719391698994143,0.08287480605350084,0.0741312020778731,0.02989022024410785
458,-3.2082187919109972,-2.7944177570312565,0.001431503889369058,-2.8442074676708664,0.0993966289244815,0.021062819553283263,0.11314504243552592,0.26580562132477675,1.0,-0.23450160471668988,-0.17873071857415201,-0.2488517274834964,-0.049773821070354336,0.04862110525440738,0.1362420253520974,0.259117518262233,-0.004726758226067448,-0.05382616318728395,-0.07711145099387434,-0.03174022717424172
459,1.0083426805900917,-4.67698688074133,0.05818748199366177,-1.2351704360686453,0.29542936439489587,0.18495097866578455,0.008781054323680858,0.0998391834736312,1.0,-0.2037634019379786,0.07710658717787826,0.1351696168917788,0.29964545536412285,0.03384714818043468,0.08317123124472718,0.25206111250013985,0.05052140420535746,0.03039534233905318,0.0500966551683702,0.08265331061367627
460,2.349468096753445,0.06013372004951201,0.01525136848170556,-1.81669118599663,0.16481307442275894,0.15362309560228563,-0.21929597702277662,-0.02299550962767336,1.0,-0.2471099767082393,-0.11859654875090897,0.17074285242136536,0.2171346604994339,-0.023689242131796365,0.006869094782338583,0.25593817763465865,0.09490307926364822,-0.003667976432901807,0.049193412150913225,0.09326376343878358
461,-2.8522329834505875,1.7974390678985008,0.01824042062806108,-1.7389651509670563,-0.18025924160304616,-0.17739109354036145,-0.13640255121491432,0.175659894492776,1.0,0.15800306153815638,0.17241396773677192,0.12145919176643373,0.1057352045753172,-0.024282544135377535,0.11682946907353321,0.21631456205632107,0.09968559784922032,0.0856370666246342,0.0692428529299565,0.052339345986788355
462,0.31902428415432027,3.1086748934709725,0.023669331604724862,-1.6258140058849553,-0.2457646071502438,-0.130181583201232,0.14170842264110087,-0.034769880197214977,1.0,-0.049832781349809806,0.09581314471024312,0.24274516145440672,-0.05529927623394435,0.0060655495319071415,0.08494111297087374,0.22702990123727881,0.08498473866141698,0.0924025433515881,0.09291348665166249,0.0393980699378631
463,-3.445879248746405,3.403895360688935,0.051516133679055026,-1.288056738522074,0.293018119881975,0.11386584031052298,-0.09369778908083379,-0.23078138222181238,1.0,-0.007694553689521544,-0.061515909711501546,0.13999789086655806,0.1353930744102178,-0.0319767998528697,0.11275697509088844,0.21431800976212007,0.04997164559545428,0.051271135604866895,0.08126093019068271,0.063137070506103
464,1.6234499878404298,-0.06231852291134299,0.03159212042639009,-1.5004212237759118,-0.13596019998762388,0.10859972216798057,0.028357869674450573,0.18838831236317521,1.0,0.06021811805646755,-0.08279844102737757,-0.2900755188634171,-0.14766452274244687,0.023739380256666606,0.11214602840216104,0.25395951183443416,0.10977023140971753,0.013326863901862489,-0.058171058907205926,-0.04751660605275478
465,0.6671285135601721,-2.7357783759856256,0.0023768366464995676,-2.624000665121487,-0.10225332406399774,-0.1256407937824179,0.07286212756903011,-0.19113733465450453,1.0,-0.2746250196761682,-0.02936102861688413,-0.15326462549972866,-0.13263220975490594,-0.009763204349104899,0.006871393020342127,0.2987282133004553,0.03206178157349309,-0.014563348991050338,-0.06496946457019014,-0.06594234217147932
466,3.730625513997637,-1.9263685020381738,0.09564966868337654,-1.0193165299673757,0.1365941612069992,-0.07617492997437866,-0.22393643078774267,0.21597507516759237,1.0,0.23892622374123162,0.19127744499895924,0.22835673037429977,-0.1033021033391779,-0.03515712908090653,0.07508131939788913,0.22346109378501752,0.14732140818890974,0.10341902939877735,0.07669703620733519,0.013750127619538798
467,4.549612241628692,3.425626822940785,0.010416666666666666,-1.9822712330395684,0.08755274470923337,-0.002791944113195588,0.11218952526245322,-0.07148437379006228,1.0,-0.17569803529016462,0.06925731510643303,0.16226659050816405,0.16376028441262366,0.028722516965945934,0.05782730484126666,0.22679681459805748,0.09449113542460118,0.07551469649656568,0.09187013666589539,0.09386137364652411
468,0.5807171241142539,-3.6886429682126893,0.0012424373379429558,-2.9057255055900817,0.16621676546535102,-0.20221396834551864,-0.09892802153446306,-0.16972114552401513,1.0,-0.182699072827383,0.2635956388014837,-0.27338565269750714,-0.07723592463624296,-0.06048284339381382,-0.007093170487462621,0.28000017329222593,0.07286182354526435,0.07929426014023043,-0.05843277595654632,-0.04786540417884573
469,-3.3876245518997745,1.506121370929888,0.012109262460386057,-1.9168823076528911,-0.24944148714419023,-0.08437336885298574,-0.1349181047223805,0.2490436419395873,1.0,-0.2698199853693202,0.2904994243662537,0.196079936393647,-0.27434354803144245,-0.0362916792368123,0.10497694956357775,0.25087093757800516,0.027535894410725213,0.10576081268350647,0.07044011156170109,-0.03168670500235462
470,-0.8558367863465559,-1.3417320337298722,0.002962042639008931,-2.5284086940413437,0.24360674820476125,0.1105666901512085,-0.07690269450187427,-0.04391207730194169,1.0,0.16435983327918746,0.0011109183786546684,-0.04892593422398065,-0.08052836827895378,-0.006102932892000849,0.06949486786726908,0.2641947117633586,0.11709121640877514,0.0401857981606989,-0.00034698188532385666,-0.014283110818401886
471,-3.4075330556987993,2.044256900818616,0.0025208873523480265,-2.5984465606490987,0.1452619266751825,-0.16507377829517672,0.0010164316135973905,0.09932964557422545,1.0,-0.07697007875610888,0.2933418622161683,-0.045703429858189794,-0.024477110762155196,-0.0003808393629364395,0.0827077767928304,0.26129588132697235,0.08208967817284989,0.11235515232783073,0.036459999796606773,0.024302339530376815
472,-2.8580258842500155,-0.957050148568551,0.04461970613656007,-1.3504732942872921,0.2830659610965929,-0.14566292000847308,0.2891198001856627,0.06431626634539801,1.0,-0.18752104802984557,0.29479901788993035,-0.2810412830498333,-0.28567778544027245,0.07528583639580277,0.09511301934621565,0.2559563278597825,0.04657898537754051,0.07707747770953884,-0.05750096985614306,-0.07636005042056823
473,-1.9956560248035786,0.3668083001809519,0.007733722270239124,-2.1116114281600757,-0.005194938042724584,-0.125074839506373,-0.2869029785154241,0.2999289972295539,1.0,-0.05787279039469209,0.06517621669321928,-0.2822045399141095,-0.28381486048262006,-0.0644815230119546,0.09929517811250524,0.25426435480305076,0.0768401566873779,0.03403256723576386,-0.0610075328835951,-0.07718553470293989
474,-0.3243444261669586,4.389445978024838,0.01876260443676174,-1.726706877363831,0.1277371701490421,-0.08946769139568908,-0.06053374155460307,0.041314222515348886,1.0,0.21087852380935437,-0.2958109295841929,-0.003432953396173577,-0.1849851385733054,-0.014368979763727908,0.05172076567662919,0.2570913111342844,0.1603017883587807,0.023659324984987556,0.017644159803975663,-0.016264287573021157
475,-1.7603260783494976,0.7253394327581439,0.002394842984730625,-2.620722955360251,-0.10085900184788649,0.12704105981672778,-0.16960923250867257,-0.07934476123537365,1.0,-0.034777237394695244,0.24583653250384063,-0.02682453618318362,0.04830316802799008,-0.04732716713532837,0.0563861852617831,0.2644458493448184,0.0907851672896899,0.102782413287411,0.03788388902990162,0.037045574325268886
476,2.513928272815261,-0.8185470645753066,0.026766421780466725,-1.5724096827863803,0.16064950144738036,0.24224887309866983,-0.19017658930026096,0.006447802806122116,1.0,0.06586847787284096,0.02391825342236484,0.014202354969954811,0.29172910647270606,-0.008726284342906005,0.03776312014381902,0.23718494928475092,0.13303796042687369,0.05954273959315885,0.04205393332336558,0.0848151805744002
477,0.8736216728310637,-3.0532774568427947,0.05300165658311726,-1.2757105561791489,0.27730677394279907,-0.03161920016526197,0.2021986797234289,-0.21763397434505286,1.0,0.18509818256486088,0.28737750045321026,-0.041829182970744234,0.22467542403474444,0.042965179449132515,0.01684230393414374,0.2290247719134221,0.14562261654889738,0.11117581165912199,0.04007870358625951,0.05985147346172622
478,-1.7956841589200194,4.896577242878106,0.04458369346009795,-1.3508239559792563,0.035607415397217144,0.18360070542176357,0.08192510938982553,0.09372440702862436,1.0,0.2037099158584095,-0.14906040518832975,-0.06309566955565213,-0.1019248788737956,0.04142166402364397,0.06862856218663545,0.22997337458057537,0.16179089304121833,0.06325661475889753,0.03368320030742524,0.017063658550401158
479,-2.7592132462033527,4.391209991174334,0.0542711034284068,-1.2654313483487238,-0.06554732454794837,-0.22500504778177582,0.28221773105328285,0.06961338533477869,1.0,0.2042052505544735,0.17544556366340958,0.17904374056602831,-0.17504376397939256,0.04291974098216236,0.10423711957491846,0.21041769154974926,0.11937748421547793,0.10708990563965123,0.07367184543607373,0.022307185393295164
480,-1.2971812326047316,4.067104919451049,0.003043071161048689,-2.516687891713663,-0.03253105560226135,0.06623738193496886,-0.16891381947003062,0.09346121090415517,1.0,0.00905556739544453,0.001881095401921695,-0.16422258023028818,0.14892158919842477,-0.026228908494280074,0.11727594839775184,0.24955359982616604,0.09390238146241346,0.04366310895133958,0.019180027531282468,0.05776275458018388
481,-1.1627028592594435,3.1522380760534396,0.03692199654278306,-1.4327148227038333,-0.06795525157331805,0.05229571001996242,-0.15945231265305995,0.1482178167005497,1.0,0.08747159154552546,0.0716952251090881,0.029929087939377274,-0.241650182057432,-0.011055436689383118,0.15059619483117814,0.22900712487937833,0.10365897042087216,0.0731364504696595,0.019206451047281258,-0.01541835319123979
482,3.946065918541464,-3.749544865027749,0.0988728032267358,-1.00492315261796,-0.12591436562948102,0.04041760555721476,-0.03529947110371244,0.12608879031806422,1.0,0.26507661577421376,-0.16572065072974387,0.2696463225643031,-0.06882419621287662,7.179784468520647e-05,0.08400578715606992,0.25116879505128226,0.14575771750574673,0.03313558302673958,0.05602514863338315,0.006075420572563052
483,3.03438514613684,-0.6857800417391378,0.017898300201670988,-1.7471882119300235,0.12942191604260464,0.16161018889699377,0.11619531308440202,0.2754779561373912,1.0,-0.07449966383363421,-0.09774796435844686,-0.06092210874964149,-0.14670322611528,0.05883156808444834,0.11949583755019894,0.2490973704824382,0.10580381496647517,0.01980126262128886,-0.008257696586426444,-0.028578664427022348
484,-0.4306830220138984,2.0161228777366365,0.0074366176894266785,-2.1286245446709358,-0.1907636787098843,-0.2770274945106664,0.1226175204924089,-0.25032872253479604,1.0,0.2704815477321898,0.06830956149960361,-0.1542413698747236,0.21130322536140786,-0.022550424859698444,0.0035879900188923526,0.23367271190976976,0.14436648168043242,0.06739000381055271,0.01835115961281245,0.06465076884832312
485,-1.9601163022006092,-4.2013935509027815,0.0008012820512820513,-3.0962145853464054,0.1328394935960158,-0.004719411392139994,-0.1706416758317086,0.16316240219706768,1.0,-0.2259260237304864,-0.2150848718311961,-0.07243891404202576,0.16031092935150806,-0.029873926450570944,0.13168896243519512,0.26900918460257295,-0.02120902906391346,-0.06364691112050781,-0.02225534859293003,0.03282008140892836
486,3.127787362062133,2.6568233287847622,0.0902657735522904,-1.044476891714283,-0.21015161929636783,-0.1400658654940168,0.10011856817473068,0.1233674426040424,1.0,0.21940133612152238,0.24686541876965828,-0.0009880125518376137,-0.06907135921093159,-0.003222553212237692,0.05254029812321654,0.20170397871816695,0.1586094841540789,0.12307815828063257,0.06835641600235867,0.032016249479160035
487,0.16806249732230683,-2.15181733909865,0.010992869490060501,-1.9588889280464354,0.2512699740733474,-0.08317336097272553,0.056191236369531494,-0.2701753413284134,1.0,-0.017255794172224715,0.23203367412076617,0.09293342980611187,0.16089587068167233,0.0011788302440184333,-0.011412996615215044,0.2525435922684844,0.10769045841315968,0.10344135203119856,0.07118625939441099,0.06913694716501728
488,-1.9669691737809254,2.370001425744686,0.0016115672716796312,-2.792751561011425,0.028155079737519916,0.06762094879963487,-0.19938079932316394,0.2320979098069,1.0,-0.029957955017059643,-0.04345363736961461,-0.23133271629194474,-0.08090851151634298,-0.024281814063342472,0.12843940017483219,0.26677331040473173,0.0808528676624743,0.020711615296418,-0.03566917618750369,-0.015320402935240519
489,-2.0244439388318245,-3.4889619782342502,0.002187770095073466,-2.6599983183930056,-0.1611675070889054,-0.06548415726162436,0.15076736811163327,-0.17108061454460421,1.0,-0.14570759800991598,0.18435572756634555,-0.09906626365045486,-0.15315191222084598,0.02597414751745501,0.029125104065067173,0.29772604874096525,0.052961530303068625,0.06608292794387328,-0.024688198092264805,-0.05271084981364499
490,-3.8984124464300103,3.9489164384379336,0.03004357533851916,-1.5222483853365252,-0.29114964867732807,-0.14978654778094255,-0.04775396593941078,-0.04496351486315607,1.0,-0.1187130500821496,-0.19637164899094425,0.2697361696062138,0.01976349291378776,-0.04985572845376631,0.028771186347713626,0.265272413047765,0.03215324279172212,-0.005958248325747129,0.08558541378225851,0.041719421013663494
491,3.3353979976351997,4.572960377028094,0.021301498127340824,-1.6715898516994063,-0.2274361732323048,-0.17173968255300207,0.022383782121070728,-0.029082352082797556,1.0,-0.11439719386402553,-0.016144470677715617,-0.0962246481001405,0.1713996228389824,-0.04585124480149936,0.011964689164684296,0.23941252140157648,0.11943869817038703,0.05052901274128762,0.01935483542067136,0.06131691066768978
492,-0.1835833268523226,4.723566539872714,0.06160868625756266,-1.210358051995007,0.20508309864420515,-0.008448284227074465,0.2942172713773515,-0.023663932936818278,1.0,0.033157685360126574,0.24079759400334275,-0.29796483361652465,-0.21764548807507306,0.07030819456306357,0.07387704897390493,0.22526630893313096,0.13649711407808637,0.11464242628471087,0.01235253527527566,-0.013877889306627138
493,-1.6931583419278997,0.8140606963733124,0.01788929703255546,-1.7474067248815028,0.05737268504375621,-0.27228893633241746,0.01776373123123809,0.08392472711133751,1.0,0.26411069155658007,-0.27604612058384664,-0.17680913909464938,0.21848269197154718,-0.006459155363456862,0.08896930741055645,0.26089444660331623,0.1154858411317536,-0.022686785131709866,-0.014490187410333323,0.050224140942722026
494,2.916722029323223,-3.7984556600726878,0.012712474791126476,-1.895769895275533,-0.13345750280162774,-0.19201600529470356,-0.21107856470655498,0.08040485384993053,1.0,-0.20115945141955283,0.07835979845401213,0.2683214457080432,-0.02303492649447689,-0.08064445202114302,0.03696166564402602,0.25715245383148283,0.07571299851125085,0.049459135332157594,0.08365285928080149,0.03141420762425035
495,-2.9168045139674565,1.256426799194105,0.002367833477384039,-2.62564884350156,0.04433165665467409,0.04237745372592814,0.07522862703400068,-0.06269419208254279,1.0,0.023931663842711635,0.02872899479892066,0.06664239806385482,0.2168271042414112,0.02194409273706652,0.05303689557106469,0.2646505893234302,0.09280826205415553,0.056475464995475955,0.059498890349555696,0.08448376923868993
496,-2.2951557790541335,-0.22810616589106836,0.0007742725439354652,-3.1111061407477503,0.024252375425941608,-0.01924772152644828,0.18585409247301998,-0.22237310902626978,1.0,-0.2346706973866707,-0.20700277167642556,0.21288886512264063,-0.07629547516638553,0.05127170034384289,0.000817234174574048,0.3102177509220114,0.040861447304955154,-0.043059962905861095,0.051599009679155816,0.0035891062116696
497,-4.94405940750354,2.1354299764727456,0.00627520887352348,-2.2023718138933086,-0.271987996554601,0.09207875985846785,-0.06339511246887286,0.06753815834040133,1.0,-0.19157465012047337,-0.18462359241720358,0.13486046942146077,0.1265375160016693,-0.010492126485249838,0.1529679668374082,0.23412315451646515,-0.028318389926714933,-0.003118015929856457,0.06308781307378765,0.048839974600259704
498,3.4954030153781606,-3.3205154973504265,0.02735162777297609,-1.5630168224645504,-0.257673199212675,-0.12606718031750766,-0.060693222080332954,-0.10114818683244285,1.0,-0.061892160340089694,0.11210015838836326,-0.0442899317211194,0.1505431060855356,-0.04586949776977717,0.06275519099755081,0.2559063851866015,0.08666233886476825,0.05330114322727016,0.022206860587830064,0.043442595968083364
499,-4.321765939148605,1.0819238497473238,0.0027909824258138863,-2.5542428981570455,-0.15420206340331027,-0.23125648353858913,0.19478886905767015,0.058693392038893163,1.0,-0.22007864991177306,-0.11466706323025178,-0.2952505168945936,0.10935865525945836,0.04412069580946768,0.18684335412865596,0.18991922168769654,-0.02670268854420704,-0.057618452720106406,-0.03817474335821222,0.019373761051866657
500,4.6664905913979275,0.14298580330003308,0.0009543359262460386,-3.0202987267265478,-0.10686544475536831,0.07990112168983181,0.18006994154390912,0.0446500091570915,1.0,-0.2667131574850254,-0.20233187621259038,0.19806779277420222,-0.051795233950672225,0.05681203485408444,0.08845429405065244,0.27753662999408385,0.08283541570407331,-0.017480954480542765,0.03760714029905054,0.01835108744069583
501,0.12199575311796451,4.1428127769975,0.0190957216940363,-1.7190639234747562,0.242929516336424,0.06854046634701458,0.23033869029187526,-0.08421786860909554,1.0,-0.11615908993678783,0.1622126210199857,-0.12075196343349691,-0.15254601298024303,0.07018520548026592,0.08421910754688844,0.23943456982776218,0.10064610262209213,0.0916266781105301,0.02533117573827443,0.0014644727955208828
502,-1.4979600144372447,3.259872340814308,0.0012784500144050707,-2.8933162476082614,0.14672415800744698,-0.025151980228259128,0.11913626596462902,-0.216788854971421,1.0,-0.04309050237475824,-0.03768275960511477,0.12376953475367355,-0.25059663180032016,0.023358491192022223,0.045193140646595506,0.28148537477663205,0.0881496436668567,0.05844750512585979,0.04986309889083194,-0.030555403765461484
503,0.46557742506316746,4.046185048653335,0.03197025352924229,-1.4952539196897026,0.15239776307057284,0.2283445074521109,-0.0882139272134333,0.2128425614549,1.0,-0.21078449632888488,0.15804054863111325,0.0393312807485205,0.24024297126847544,0.023503692284905734,0.1066490599618171,0.2121760445969477,0.0753923095879575,0.0817070899562988,0.0721710291789436,0.09082548509954907
504,4.349204411264548,-3.3949012231263795,0.07714815615096514,-1.1126744491605285,0.018527777113942732,-0.21634522324988284,-0.29649486981305584,-0.20081938516988107,1.0,0.1952262645970503,-0.20579966746462633,-0.017468895700871866,-0.24744919044809482,-0.10971240887286915,-0.05245027774531668,0.21872154580099054,0.15596077274405687,0.011069955095286311,-0.021967062563276636,-0.06567886563676331
505,1.3319867967383718,-0.3702774299326217,0.008516997983290118,-2.0697134555895254,0.1472323429625151,-0.1924265065664351,-0.23956756922003034,-0.10443608571454682,1.0,-0.19524504602024373,-0.16298240565980426,-0.29896478097048046,0.23023510985679205,-0.09955881884591979,0.020187666437110927,0.26922431641093814,0.03253359226104383,-0.05614453998144823,-0.08314076932007211,0.035604109398222776
506,-2.0963812307051692,3.8524841141488384,0.015665514261019878,-1.8050553437087182,0.24744941437145052,0.21505164232712298,-0.04929061537782476,0.0821565257529425,1.0,0.12602342360376773,0.12374611366484667,-0.16368707254431084,-0.14800724645261945,0.024676467816379912,0.07712373727909344,0.23317382454089788,0.13220821565684207,0.09028017582387322,0.019902593512254197,0.001840962487170521
507,3.8632500038364608,-3.438586553593532,0.06930639585133967,-1.1592266852327457,-0.06878829689245043,0.21589690622228105,0.044864174737718775,0.2719482798938447,1.0,0.11550470579646543,-0.08496699677644859,-0.025346392849464803,0.21355514647815324,0.04029861515125775,0.10623665534937018,0.24582656056414906,0.13515734390502857,0.02844309804614147,0.005909654630245939,0.040336245340644485
508,-2.4946868016078936,2.073547648327856,0.004960746182656295,-2.304452993139533,-0.11585233864312817,-0.282474405392265,0.12317498969292959,0.01978452613667867,1.0,0.22022007742755642,-0.20892408094208786,0.1455648220392747,0.2593751059533805,0.0018629274750232064,0.05177183427816334,0.24183799468871686,0.1196067812343135,0.017205058343170748,0.06415509346616541,0.08884202506839405
509,-3.0641396207357827,-1.6543091254972087,0.010659752232785941,-1.972252889604417,0.2308763308050937,-0.16882765927207777,-0.27190310019458425,0.14089069287859943,1.0,0.0810015530479757,-0.010366684357707101,0.2952931858638989,-0.16459303867024608,-0.06585478430316363,0.07609678668354122,0.2624026956346773,0.08710762168579274,0.04510643631645909,0.07639479407819036,-0.016014391413799702
510,0.7324500553524418,1.1058165939051108,0.01309060789397868,-1.883040185468299,0.2941310231602589,-0.22208836682248992,-0.1881068400742725,-0.0712843209753193,1.0,0.0687523593500203,-0.0643351619416535,-0.021649411842147293,-0.23828642462188068,-0.06612950586025342,0.007257445106018838,0.2574668181204956,0.13234633079508504,0.04153329031729561,0.004436025295781266,-0.04967517474151912
511,0.914731126452156,-4.517530740778203,0.0019626908671852494,-2.707148098386713,0.21384847405617952,0.1417163550372871,-0.07852601058418518,-0.011680814256100425,1.0,0.09056498889249633,0.16862208250975066,-0.19668044026055234,-0.03413001047622969,-0.0038511685059420845,0.07006358213821758,0.25889154998107056,0.113561796067181,0.0564871526956735,-0.037195733967483775,-0.025892042341854143
