sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,gain_u,gain_ratio,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:459,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0002503926686051158,-3.6013783912401833,0.013703962370335991,-0.5720259866973436,-1.3785611772410655,0.3633349143934423,-0.0812661201108282,0.8293424204369831,0.13524764270626474,-0.010269265995575861,-0.3539859827130918,-0.0677810926201611,0.07234838985606468,-0.5720259866973436,-1.3785611772410655,-0.0812661201108282,-0.010269265995575861,-0.3539859827130918,0.49561526881510654,-0.0677810926201611,0.07234838985606468,-0.07432252495151478,-0.12775232525474955,0.22842175742755946,0.038877079915855095,0.05977595754606845,0.01836108571164626,0.009247473120176465
Base_IL10x10:460,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00023860747531693374,-3.6223159544710426,0.004492688434400237,-1.7842780101570246,1.1543843321805873,0.37345460411666104,-0.06933543519233266,0.852441461119975,0.14846516472779447,-0.06169556841514136,-0.2852608902614891,-0.04205699447981955,0.05574783359771905,-1.7842780101570246,1.1543843321805873,-0.06933543519233266,-0.06169556841514136,-0.2852608902614891,0.555238713245831,-0.04205699447981955,0.05574783359771905,-0.09042670792892155,-0.0757953963432662,0.2647116628149428,0.05725343238605964,0.06073601790786528,0.024133404780442298,0.016323386169862272
Base_IL10x10:461,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017647902493024938,-3.753306904431208,0.003984457848578593,-0.9982242463269448,1.3109633914483099,0.3232609663110041,-0.13201998636179452,0.7378702723373752,0.17783683533125608,-0.008214612826486112,-0.2516486070447711,-0.010161263373075278,0.049617048745360784,-0.9982242463269448,1.3109633914483099,-0.13201998636179452,-0.008214612826486112,-0.2516486070447711,0.6803584680103067,-0.010161263373075278,0.049617048745360784,-0.046627285779208154,-0.02487590231914646,0.32836375783358457,0.10745459273470491,0.07824330667763246,0.03739053140386108,0.025851499837108934
Base_IL10x10:462,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00021349418503479833,-3.670613949405663,0.003791374687859799,-0.07871040864719192,1.2413558387874075,0.4375156607537972,-0.000579650089035634,0.9986661966532692,0.21013072575612912,0.013537680995955911,-0.30260994097357063,-0.03374655812093025,0.07047863514821673,-0.07871040864719192,1.2413558387874075,-0.000579650089035634,0.013537680995955911,-0.30260994097357063,0.5796271847613265,-0.03374655812093025,0.07047863514821673,-0.06095472846798165,-0.10328336695099599,0.3766727508619281,0.12128065161637988,0.11079700065591487,0.04923511986120775,0.0317660825806563
Base_IL10x10:463,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001901778720813457,-3.7208400162736197,0.019303619862952807,1.1168875630945516,-0.58469107398358,0.42737869814764656,-0.010760381366698152,0.9755277291660501,0.28417692861182386,0.0065327775566498755,-0.23456893699242,-0.03257249436793709,-0.007958612600582393,1.1168875630945516,-0.58469107398358,-0.010760381366698152,0.0065327775566498755,-0.23456893699242,0.7183671784824106,-0.03257249436793709,-0.007958612600582393,-0.05113916621994367,-0.023619443756628385,0.5435642530102979,0.17373485642741668,0.06857501120953248,0.031026641224694177,0.020666013817658153
Base_IL10x10:464,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017488867317848767,-3.7572383170814967,0.024305257272667413,-0.4365418407867725,0.049022048969311616,0.32791840365669733,-0.1258074620584805,0.7485012637678552,0.15191487516102498,0.011909043244331625,-0.35153544301331807,0.034952148073193585,0.06235852402452417,-0.4365418407867725,0.049022048969311616,-0.1258074620584805,0.011909043244331625,-0.35153544301331807,0.5392448416446325,0.034952148073193585,0.06235852402452417,-0.054544504132807266,-0.10701374402087402,0.2528866602979517,0.10620811234525392,0.07651570944241005,0.03009276310590161,0.017205650986200575
Base_IL10x10:465,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001758155636863181,-3.7549426825961234,0.004600831420293273,0.2759140497487058,-0.16415863379836293,0.36360850236655184,-0.0809392232715226,0.8299669079355212,0.18596861749599503,-0.016210300087019746,-0.24853260762881413,-0.06744815613663772,0.04158260125897463,0.2759140497487058,-0.16415863379836293,-0.0809392232715226,-0.016210300087019746,-0.24853260762881413,0.6262263348885537,-0.06744815613663772,0.04158260125897463,-0.06062261045612392,-0.04801996399834234,0.35538335877210986,0.0881183810944213,0.06730257144685778,0.02815663459667971,0.017617081365690568
Base_IL10x10:466,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0013668602158161665,-2.8642758969930893,0.014294185249276342,-0.9103775577957274,0.9944731774125346,0.5185408135719565,0.07320969156136992,1.1836129047522403,0.2413836486915375,-0.10323038328197956,-0.2351357812149686,-0.04052540217250655,0.02398289404440327,-0.9103775577957274,0.9944731774125346,0.07320969156136992,-0.10323038328197956,-0.2351357812149686,0.5971255392861421,-0.04052540217250655,0.02398289404440327,-0.1558418929046245,-0.07739543719609586,0.43639913456825846,0.10664892787176451,0.07372880358767182,0.03381835329763063,0.023928776578140413
Base_IL10x10:467,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.02424538078345568,-1.6153709907254015,0.0032641761088431716,1.9665801472437145,-0.6714082377807091,0.6600993284999596,0.17803603777836285,1.5067320897054544,0.3894012540047693,-0.005960513480665248,-0.3506719760914381,0.047880392812239374,0.051851875469597755,1.9665801472437145,-0.6714082377807091,0.17803603777836285,-0.005960513480665248,-0.3506719760914381,0.5436352421460595,0.047880392812239374,0.051851875469597755,-0.14811288524281901,-0.2974889231977302,0.6086299034619803,0.32306481070413723,0.19789861682938284,0.07941278636731293,0.04078751706164637
Base_IL10x10:468,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0030215817187360904,-2.519765655754021,0.012082719942166184,0.9206707196181472,1.6859327800616275,0.5753314647820797,0.11834487298978333,1.3132423300207252,0.2965115784416714,-0.008911260148851085,-0.28606500189406364,-0.06354928702518475,0.05196710568046627,0.9206707196181472,1.6859327800616275,0.11834487298978333,-0.008911260148851085,-0.28606500189406364,0.5895073452514343,-0.06354928702518475,0.05196710568046627,-0.07546967069125947,-0.20699975827766726,0.5162320157718812,0.1943884391225985,0.1392464536040565,0.07081805895172556,0.047247604571609474
Base_IL10x10:469,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00018432506564860577,-3.73441560274795,0.013857456135183731,1.3431578901740084,-0.15818034395297897,0.2870030938544557,-0.18368667478329198,0.6551086369652036,0.14177087171263594,0.031242932760166542,-0.3660643045367992,0.012852095181532686,0.11222786425273464,1.3431578901740084,-0.15818034395297897,-0.18368667478329198,0.031242932760166542,-0.3660643045367992,0.4776128032687669,0.012852095181532686,0.11222786425273464,-0.023504778443929054,-0.1545048691759781,0.1893954135017186,0.11284124623045444,0.10639138719720523,0.04640334394702877,0.022630891087577862
Base_IL10x10:470,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.03588745585022333,-1.4450573287766268,0.005988136523937394,1.8190260358353898,1.0680674062254791,0.6174787187431491,0.1490487411556593,1.4094469727074848,0.4007070258659308,0.03722354413461064,-0.23155403443646422,-0.02606842699561492,0.10848813256744971,1.8190260358353898,1.0680674062254791,0.1490487411556593,0.03722354413461064,-0.23155403443646422,0.5966658618658605,-0.02606842699561492,0.10848813256744971,-0.00775255907783122,-0.13568509857798264,0.6594356098995795,0.335946394938949,0.27989108054778566,0.14225505903613767,0.08324978699216141
Base_IL10x10:471,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.007219299146600587,-2.141504961923164,0.025224895838284352,1.409361652056465,-0.6105118781637615,0.5156717871067664,0.07080011821492246,1.1770641111772802,0.34837408024863675,-0.07266227346703452,-0.2375359416959667,0.0035230140674021413,0.003529311805251019,1.409361652056465,-0.6105118781637615,0.07080011821492246,-0.07266227346703452,-0.2375359416959667,0.6827494589643457,0.0035230140674021413,0.003529311805251019,-0.12682161713845932,-0.14799257711821381,0.6037943144170131,0.2875712897436584,0.11459812008934374,0.04759785423275862,0.029311670997526375
Base_IL10x10:472,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00019364324655493688,-3.712997644740739,0.007524409932948162,-1.0811992377990256,0.5758568709998761,0.46194106950136166,0.023013322328631035,1.0544192410439663,0.2002902180053628,0.023696098274637152,-0.2507785522829975,-0.04425464141077692,0.13304808738270296,-1.0811992377990256,0.5758568709998761,0.023013322328631035,0.023696098274637152,-0.2507785522829975,0.5482226206488855,-0.04425464141077692,0.13304808738270296,-0.041224720868953776,-0.05634114869439049,0.3569006232281295,0.10741532622599764,0.14528053980183647,0.054941683893566205,0.032669747984091696
Base_IL10x10:473,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0004678838907272881,-3.3298619073376,0.009075670130952106,-0.8061279450848164,1.8605250791096166,0.365050456594807,-0.07922035719774982,0.8332582894197832,0.1612454611305484,-0.05312026799050171,-0.36654095405500614,0.0291287520801453,0.03695310791988561,-0.8061279450848164,1.8605250791096166,-0.07922035719774982,-0.05312026799050171,-0.36654095405500614,0.5142569179544613,0.0291287520801453,0.03695310791988561,-0.10524751781361077,-0.14817103929528533,0.2456569855211439,0.09601034734612232,0.06364699814156673,0.02797739020618313,0.01850905766058989
Base_IL10x10:474,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00032207522318601243,-3.492042683586009,0.023979588703469456,-1.5174153618201602,-0.17760269786284377,0.45546225469024126,0.01687913853924019,1.0396308027624772,0.1817825343988796,-0.09948141682307637,-0.24254834173319034,-0.06757593492448784,0.028842447328818282,-1.5174153618201602,-0.17760269786284377,0.01687913853924019,-0.09948141682307637,-0.24254834173319034,0.5615518591904272,-0.06757593492448784,0.028842447328818282,-0.12844817401853145,-0.06749342732285085,0.3326031052654167,0.04882709416066902,0.04748697120805003,0.017622519750449758,0.011890419136290397
Base_IL10x10:475,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.022824029698102474,-1.6416076762566216,0.0019483009304374615,1.1895539277440035,-1.489888291293321,0.6473188575950958,0.1695450058252326,1.4775595927758407,0.33360624955242896,-0.050038515565233546,-0.3210804876652826,0.05813634209362046,0.12993701450171263,1.1895539277440035,-1.489888291293321,0.1695450058252326,-0.050038515565233546,-0.3210804876652826,0.44080764017415075,0.05813634209362046,0.12993701450171263,-0.18571244168196627,-0.280576943424897,0.4400882111136983,0.2726950278464827,0.25639444136704215,0.09319000738120967,0.040438193726137765
Base_IL10x10:476,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0018071815704013906,-2.7429982109908537,0.3141838679077106,-0.3190493350188872,0.5442337462359284,0.3762831625901447,-0.06605846764542192,0.8588978831092096,0.14402229631069646,-0.04180196511131409,-0.3486682005532217,-0.0531275015670943,0.1053486487737533,-0.3190493350188872,0.5442337462359284,-0.06605846764542192,-0.04180196511131409,-0.3486682005532217,0.45105368399461665,-0.0531275015670943,0.1053486487737533,-0.07748620433557955,-0.18637141557925235,0.1971369404594375,0.059517089858601706,0.08860455307975934,0.03514088826032759,0.018266886282615625
Base_IL10x10:477,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0024743035394826068,-2.6065470236090635,0.008498315368427635,0.14579297946338032,-0.3950059905064751,0.5155121145361643,0.07066562248284682,1.1766996451407539,0.24482275011206817,0.03668594220440306,-0.30945051042152666,0.057538367020546995,0.12336317988650336,0.14579297946338032,-0.3950059905064751,0.07066562248284682,0.03668594220440306,-0.30945051042152666,0.47296200046701986,0.057538367020546995,0.12336317988650336,-0.024898366169554778,-0.19014000292953212,0.3498652338719372,0.22105601983515835,0.19764412524752684,0.08095527314381902,0.03941367728762207
Base_IL10x10:478,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00043079070076869715,-3.3657336801382853,0.026947623753166,0.8159342646594667,-1.5822321986158032,0.38261809814598646,-0.05880774452024578,0.87335790492122,0.19342268273718224,-0.05303466439008181,-0.3560442218639679,-0.006133038732098922,-0.015029453254392061,0.8159342646594667,-1.5822321986158032,-0.05880774452024578,-0.05303466439008181,-0.3560442218639679,0.5697586217594593,-0.006133038732098922,-0.015029453254392061,-0.09270824648053969,-0.19778824487253172,0.30759952963832565,0.12886653773658008,0.03584808195986856,0.011044076919573247,0.007568268381706803
Base_IL10x10:479,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0005485306962234301,-3.2607990639371613,0.04311017838977949,-0.22696121829698557,1.036644114396272,0.6684052628320365,0.18346660756728733,1.5256910815613707,0.28601783524604113,0.02177532922621426,-0.3264871618505952,-0.06850172381127427,-0.004542044960629973,-0.22696121829698557,1.036644114396272,0.18346660756728733,0.02177532922621426,-0.3264871618505952,0.5786937401512863,-0.06850172381127427,-0.004542044960629973,-0.054784698190563155,-0.2443195779683099,0.5292655286439052,0.14249338296533728,0.057036803128315564,0.028225043375935958,0.024284197309624646
Base_IL10x10:480,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.01696739637113758,-1.7703847945944624,0.01747283917897389,-1.0586293998272742,-0.916660635771551,0.47210048237265706,0.032461190997362825,1.0776089531446178,0.18179498911112346,-0.08194885481103314,-0.3688509660841521,-0.0398688860866231,0.025530267564908192,-1.0586293998272742,-0.916660635771551,0.032461190997362825,-0.08194885481103314,-0.3688509660841521,0.4838010254532835,-0.0398688860866231,0.025530267564908192,-0.12743669616203654,-0.23288942542157978,0.26263644525897034,0.06436719312188832,0.042673276228739225,0.013622580167452021,0.008337083295986971
Base_IL10x10:481,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00019430641353458377,-3.711512864265323,0.007237864422832888,1.099927388647791,0.006289672107031574,0.284014568391858,-0.18823263563141288,0.6482870769044922,0.16647884289693662,-0.0878985558117157,-0.26946012881035103,-0.003408078140975651,0.026558047044096707,1.099927388647791,0.006289672107031574,-0.18823263563141288,-0.0878985558117157,-0.26946012881035103,0.6126751901928609,-0.003408078140975651,0.026558047044096707,-0.08116626536452494,-0.10976435588988283,0.2737965150930412,0.1288035501585684,0.06483057620158982,0.02818308689294681,0.017052087528405074
Base_IL10x10:482,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.009146677001912452,-2.0387366569556105,0.01085799944297663,0.8050901495453315,0.12409146344647892,0.6164756176416983,0.1483426512198041,1.40715731029833,0.31011921626939365,-0.09298804364743463,-0.26475682523216926,-0.04657575970030061,0.02708134522971828,0.8050901495453315,0.12409146344647892,0.1483426512198041,-0.09298804364743463,-0.26475682523216926,0.5685980261903772,-0.04657575970030061,0.02708134522971828,-0.1778122822628305,-0.23778663151108742,0.5195124683374607,0.1899646452403025,0.10249058680201052,0.044453777651645585,0.028091402884522183
Base_IL10x10:483,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0010456868411824571,-2.9805983570646055,0.1917160121096905,-0.2993704948642115,0.7649020438669409,0.2837816746573842,-0.18858890593317063,0.6477554774192745,0.10559026895413458,-0.0884399706830062,-0.36394417921804967,-0.06649176243122781,0.10903479916590991,-0.2993704948642115,0.7649020438669409,-0.18858890593317063,-0.0884399706830062,-0.36394417921804967,0.37208928850180634,-0.06649176243122781,0.10903479916590991,-0.0844767732233006,-0.16791632366784795,0.09810434271254853,0.017500730682884214,0.05585358060418429,0.020394597358550013,0.009427942136100098
Base_IL10x10:484,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0014589367485317284,-2.835963536317037,0.0975047816347691,0.5060517807620388,1.8339433124588571,0.6368324195002041,0.1624519109290444,1.4536234181698335,0.2956730622621875,0.015392054595364212,-0.353245138523573,-0.054835371525112066,-0.00012739751765149243,0.5060517807620388,1.8339433124588571,0.1624519109290444,0.015392054595364212,-0.353245138523573,0.5764000378382992,-0.054835371525112066,-0.00012739751765149243,-0.10732434482262489,-0.23143818917622674,0.5357947497254265,0.13494861457238755,0.07046267756495525,0.037073085976159686,0.02926627428056085
Base_IL10x10:485,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0003553820097937781,-3.449304560900565,0.08728902823139406,-0.6672959267517915,1.7798623451693674,0.4664513653397927,0.02723311544956983,1.0647143696411612,0.1718993304452572,0.02803048022280801,-0.35578060861506705,-0.04313326275338296,0.13269810321761627,-0.6672959267517915,1.7798623451693674,0.02723311544956983,0.02803048022280801,-0.35578060861506705,0.4403575451911257,-0.04313326275338296,0.13269810321761627,-0.06524990897173859,-0.1773958322390129,0.2532923167875077,0.0766243083607654,0.13582375147478415,0.051943553501292934,0.03091185108928911
Base_IL10x10:486,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00021075965508480162,-3.6762125208360588,0.10626383573437002,-1.3990317977924889,-0.5185034212834989,0.2887168016707689,-0.18110119510078224,0.6590203188102464,0.13281847271094133,-0.09201425678858836,-0.23666803980300027,0.07283415068392556,0.07028906191732123,-1.3990317977924889,-0.5185034212834989,-0.18110119510078224,-0.09201425678858836,-0.23666803980300027,0.5281944908071645,0.07283415068392556,0.07028906191732123,-0.07746509897710939,-0.04415356107673123,0.21932117024778586,0.09930377729341373,0.06673776491619644,0.024375831343818644,0.013379970357882617
Base_IL10x10:487,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0016138759760071454,-2.792129843223187,0.028944624634011328,1.6278912360516666,-1.3505990249805493,0.418915892974115,-0.019446416092133937,0.9562106664554098,0.275082327585302,-0.09535756085333513,-0.23619941346113554,0.04453995170855781,0.0006366620278124499,1.6278912360516666,-1.3505990249805493,-0.019446416092133937,-0.09535756085333513,-0.23619941346113554,0.6232664119491591,0.04453995170855781,0.0006366620278124499,-0.1427823774424615,-0.08665681669931649,0.4743755153483098,0.21381991440277884,0.08368086191430206,0.03236936419484542,0.017376969554266892
Base_IL10x10:488,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0017665766900171204,-2.752867504377844,0.032189829051458646,0.11827846461009095,-1.4066845381485762,0.6031723882258213,0.13886819918680596,1.376791573215753,0.33307924408925926,0.03870349763429662,-0.2581090090034017,-0.011704297721590541,0.03856122872361335,0.11827846461009095,-1.4066845381485762,0.13886819918680596,0.03870349763429662,-0.2581090090034017,0.6529219669170978,-0.011704297721590541,0.03856122872361335,-0.041014797903391735,-0.05454156361430988,0.6320413890095287,0.20419579969525625,0.1215163052664723,0.04484726783522085,0.02328146890853501
Base_IL10x10:489,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017817682172454786,-3.7491487921725177,0.025016577820691336,0.16624305568920805,-0.2238485795188192,0.3346639483618578,-0.11696432262740226,0.7638985354071167,0.15226110031719242,0.03969480402262225,-0.33951156431616425,0.053960350318607776,0.10521852302441238,0.16624305568920805,-0.2238485795188192,-0.11696432262740226,0.03969480402262225,-0.33951156431616425,0.4616147583181933,0.053960350318607776,0.10521852302441238,-0.037493111338424305,-0.11823703618614449,0.22886241401853977,0.1241226331309448,0.10857151542733402,0.041441834246436424,0.021418395872531974
Base_IL10x10:490,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.005435335981391799,-2.264773605146302,0.009774103238498073,0.24584810326818962,1.7828761181527977,0.5433848128172428,0.09353424288043796,1.240321417067434,0.2722007277551375,-0.0599171896090567,-0.35589181989433444,0.011551154446754934,0.01280640737326267,0.24584810326818962,1.7828761181527977,0.09353424288043796,-0.0599171896090567,-0.35589181989433444,0.5598334286765914,0.011551154446754934,0.01280640737326267,-0.17109866738570764,-0.22980982877330325,0.4343317173354879,0.16491310231179673,0.08743157569200868,0.04171302194865172,0.028995070447600964
Base_IL10x10:491,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0003242233787448975,-3.4891556727267576,0.019402896791511418,1.0396242829036146,1.755919136137214,0.38326607651242806,-0.05807287231529511,0.8748369698982609,0.1898849008636415,-0.0565991754079606,-0.2875255314015628,-0.07481971795571608,0.001705197472329334,1.0396242829036146,1.755919136137214,-0.05807287231529511,-0.0565991754079606,-0.2875255314015628,0.5793503777624311,-0.07481971795571608,0.001705197472329334,-0.10920632706048415,-0.11987274805510667,0.3424973538873907,0.08025306973175719,0.04202368919202761,0.02196273047719716,0.01760615268677622
Base_IL10x10:492,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0014500823473417798,-2.8386073343300873,0.027122959272216824,-1.1846562016183804,1.4543567185299757,0.6574078373300815,0.17626162406806659,1.5005885353345845,0.3124303435581547,-0.02649092266542899,-0.2916002503105698,-0.03042593056575896,-0.009056741022255135,-1.1846562016183804,1.4543567185299757,0.17626162406806659,-0.02649092266542899,-0.2916002503105698,0.6424261554359871,-0.03042593056575896,-0.009056741022255135,-0.12846565601684082,-0.11298677241313046,0.5906291658761396,0.14482117310176482,0.0695843962794534,0.039746176603526626,0.03136075879066174
Base_IL10x10:493,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.006585257858130679,-2.1814272147537204,0.017756864029432155,-0.7675645678470071,-1.281875130517546,0.6050521277530381,0.14021953935901638,1.381082236368496,0.2817006544799792,-0.10139194316715257,-0.2964500744348038,0.010572368192555791,-0.014249314938307958,-0.7675645678470071,-1.281875130517546,0.14021953935901638,-0.10139194316715257,-0.2964500744348038,0.5773362992671799,0.010572368192555791,-0.014249314938307958,-0.19742331258771487,-0.15071858226462556,0.4905289541269784,0.1418554036915733,0.044057538597564574,0.017694378917180145,0.011258280371620489
Base_IL10x10:494,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017339577462440077,-3.7609614897875203,0.031413747634021646,-0.6060134315683268,-1.6845763986024012,0.4106038228047853,-0.028150264755158264,0.9372376690362596,0.16496389008531187,0.019698466776264287,-0.30865938854673436,-0.05980883593080083,0.06009078313469995,-0.6060134315683268,-1.6845763986024012,-0.028150264755158264,0.019698466776264287,-0.30865938854673436,0.5517425256115005,-0.05980883593080083,0.06009078313469995,-0.05258302633340685,-0.09232445092607605,0.31133793680679545,0.06288776113914558,0.06665278223187315,0.020951826097815388,0.010395543805310572
Base_IL10x10:495,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.005009621142352481,-2.300195116848758,0.02242842620140782,1.822066472072716,-0.6128784243584684,0.38697581900694417,-0.0538894251100488,0.8833047683335863,0.21094789306998052,-0.07703447655914512,-0.36212147859509114,0.03882740578579152,0.03597672280565341,1.822066472072716,-0.6128784243584684,-0.0538894251100488,-0.07703447655914512,-0.36212147859509114,0.48603991625431875,0.03882740578579152,0.03597672280565341,-0.1492010322693499,-0.21856730058355867,0.2880741136714798,0.14835194346814515,0.08561063650277118,0.03296716836977441,0.016975489036370608
Base_IL10x10:496,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0033955860173300986,-2.469085263465932,0.08155012005934896,0.24034657016079564,-0.6318181020395965,0.5020960804545874,0.05921357794803695,1.1460764219461024,0.25280028865344034,-0.08556642495626804,-0.25530571267526486,-0.009716450367344804,0.09956757484329243,0.24034657016079564,-0.6318181020395965,0.05921357794803695,-0.08556642495626804,-0.25530571267526486,0.5498438371578298,-0.009716450367344804,0.09956757484329243,-0.15083283758642796,-0.11502008406391345,0.42043349262430524,0.15751597418523777,0.14848735799820428,0.055218118927526295,0.02859448677548716
Base_IL10x10:497,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00018704612318800945,-3.728051288778276,0.005728033592413362,-1.4371259644841328,-0.6093999620436445,0.33053945547478575,-0.12234994587014425,0.754484034409463,0.12950466119513948,0.0028576777845627857,-0.3444831611418099,-0.06755289300440938,0.001962125730652804,-1.4371259644841328,-0.6093999620436445,-0.12234994587014425,0.0028576777845627857,-0.3444831611418099,0.5831441423385652,-0.06755289300440938,0.001962125730652804,-0.05626740908122579,-0.08349891946967268,0.2455928350220457,0.030559629148502077,0.01984898546506308,0.007759202607632083,0.005782085040291659
Base_IL10x10:498,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0008661493857724168,-3.0624071982579735,0.013554762008565592,0.8848234628907901,0.395995044138286,0.478191729624233,0.03802880749823728,1.0915127359603585,0.2780557272058742,-0.031725729533253796,-0.3077559600166797,0.018734351600058295,-0.012712378091026627,0.8848234628907901,0.395995044138286,0.03802880749823728,-0.031725729533253796,-0.3077559600166797,0.6290715807589815,0.018734351600058295,-0.012712378091026627,-0.11438406257301512,-0.13574030634041537,0.49376964792896166,0.19428775006162569,0.07408529258585078,0.0357267047881258,0.02483328805026198
Base_IL10x10:499,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.001518190412314618,-2.8186737555607757,0.005511048442187671,1.4224834009130727,-1.1147840849237238,0.4600472221298267,0.021229159498661023,1.050096375553131,0.25949892413210923,0.0020292481618666217,-0.3422096852248774,0.04396377321955682,0.05852122072751697,1.4224834009130727,-1.1147840849237238,0.021229159498661023,0.0020292481618666217,-0.3422096852248774,0.5532760726661823,0.04396377321955682,0.05852122072751697,-0.0898183827319211,-0.1778776896454811,0.4209219061409729,0.2088133295712604,0.1325389184552605,0.05071099201649485,0.024843623347981198
Base_IL10x10:500,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.006290423645298429,-2.201320104853664,0.014733042610095741,0.9165636484157438,0.6608657812690226,0.5329346298486768,0.08510068823659135,1.216467997828525,0.3134314833359969,-0.005381052068659933,-0.32319278818647096,0.056174951827222507,0.016526634516399158,0.9165636484157438,0.6608657812690226,0.08510068823659135,-0.005381052068659933,-0.32319278818647096,0.5987245734012475,0.056174951827222507,0.016526634516399158,-0.07348286258649273,-0.2240785858809297,0.4957190332205644,0.2912821495291801,0.14002812364581832,0.06366617517560574,0.040277098318858805
Base_IL10x10:501,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00018307978366712425,-3.7373596094205612,0.005851810044983771,-1.0054145343883907,-1.5519758778578248,0.6016985998824788,0.13780574773674623,1.3734275276934005,0.20842592350112454,0.0377142547644716,-0.3139011029537874,-0.071345855552979,0.079203069499644,-1.0054145343883907,-1.5519758778578248,0.13780574773674623,0.0377142547644716,-0.3139011029537874,0.497835717229118,-0.071345855552979,0.079203069499644,-0.029606901483022797,-0.194598202197504,0.38050543800292186,0.08148968858844732,0.10546543181590128,0.03559840320985399,0.017222045556100976
Base_IL10x10:502,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.009457987184396777,-2.0242012787906214,0.0059597923206482295,-1.0490867028348476,1.3964692469552116,0.6818189723059815,0.19209582856825888,1.556308998644103,0.36524513909424616,0.038006081770789235,-0.26658165286559193,0.024254292797362742,0.01723708720022378,-1.0490867028348476,1.3964692469552116,0.19209582856825888,0.038006081770789235,-0.26658165286559193,0.6539208853660323,0.024254292797362742,0.01723708720022378,-0.020456405657308704,-0.13278945058365985,0.6594193363694872,0.2866068208108379,0.1491340588747782,0.07603372909923402,0.05448795117703903
