sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,gain_u,gain_ratio,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
IL20x20:137,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.0032321605953561598,-2.4905070687067785,0.05014840711183487,-0.18459795636437848,1.2649744542926595,0.66468990363014,0.18104582888915186,1.5172104625202922,0.1497050661225338,0.0583827376413681,-0.26427750071996897,-0.12696310426052712,-0.009846082406638756,-0.18459795636437848,1.2649744542926595,0.18104582888915186,0.0583827376413681,-0.26427750071996897,0.540530574971497,-0.12696310426052712,-0.009846082406638756,-0.03265299525157798,0.006620032891218793,0.27769677908218643,0.07947667097683828,0.04857851140336458,0.02403771122557122,0.0239242848254397
IL20x20:138,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.06052823523605601,-1.2180419882122724,0.02305307714880726,-0.8114000462192184,-0.4472344511510298,0.5293268255835981,0.08215065084089722,1.2082328819529744,0.10458172921485316,-0.06883357820710809,-0.2720243522485735,-0.1284616510048217,0.018255795294313284,-0.8114000462192184,-0.4472344511510298,0.08215065084089722,-0.06883357820710809,-0.2720243522485735,0.5124246232451835,-0.1284616510048217,0.018255795294313284,-0.10179442468537017,-0.04256924423167618,0.1666966490945201,0.03262653165122098,0.031021885859091585,0.010204103645752338,0.009205803051403231
IL20x20:139,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.05458902934515455,-1.2628946278737605,0.013211626554176629,0.5632879110198252,1.5961901193807413,0.5762427201134802,0.11903219865204068,1.315322346755262,0.21128181970457924,-0.035641022728546565,-0.25388817071630476,-0.04498017786169679,-0.01829832220417072,0.5632879110198252,1.5961901193807413,0.11903219865204068,-0.035641022728546565,-0.25388817071630476,0.6471923064892812,-0.04498017786169679,-0.01829832220417072,-0.09246694666839872,0.004819458006702572,0.3408546710011499,0.17602212711230367,0.09822768101714406,0.05487975870417789,0.04270351081375717
IL20x20:140,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.0456389990475942,-1.3406638890757654,0.023621095111322606,0.5208701955913044,0.8504014182488167,0.6219585159467984,0.1521881654415595,1.4196724856124137,0.22574006273200992,0.04699347529369141,-0.3011183528265176,0.001334778352153343,-0.025680179805091925,0.5208701955913044,0.8504014182488167,0.1521881654415595,0.04699347529369141,-0.3011183528265176,0.6248732137225457,0.001334778352153343,-0.025680179805091925,-0.05054222978887753,0.0022915986268295324,0.3645776471561803,0.2072092280504359,0.11074942003184783,0.05999093716590975,0.045149135250579966
IL20x20:141,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.0071768973495589675,-2.144063265393561,0.06595054653289334,1.4219553620794345,-1.3838240969430817,0.5571669334437818,0.1044120809753524,1.2717802635101159,0.1430111011733134,-0.01663159608367705,-0.29074229810065366,-0.12350441868156085,-0.007966015596151389,1.4219553620794345,-1.3838240969430817,0.1044120809753524,-0.01663159608367705,-0.29074229810065366,0.5611556715379571,-0.12350441868156085,-0.007966015596151389,-0.09292142221690215,-0.04393501066544222,0.24846313775286208,0.0775264031672374,0.035545069161869725,0.01193882721181992,0.010735344923847279
IL20x20:142,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.05016023594253847,-1.2996404293483625,0.021349489130369315,1.912393377378998,1.295279974720049,0.49278064901321295,0.051080392017585796,1.124813168256592,0.15574763697409413,-0.07130848746079235,-0.262395432259978,-0.06447199260621424,-0.039982211753002046,1.912393377378998,1.295279974720049,0.051080392017585796,-0.07130848746079235,-0.262395432259978,0.5618418759200133,-0.06447199260621424,-0.039982211753002046,-0.11815988196438933,-0.05273609136401682,0.2439083300732758,0.11520842099856936,0.04403399605351153,0.020209020973774014,0.0172412383870256
IL20x20:143,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.043975319916660593,-1.3567909924041002,0.019002440640368483,-1.3188992932677241,1.3226070858612426,0.5712257016658672,0.11523448662731152,1.3038705812962046,0.17265468449409432,-0.05472357368250027,-0.29255741075998054,-0.01494485016091196,0.01231528699067511,-1.3188992932677241,1.3226070858612426,0.11523448662731152,-0.05472357368250027,-0.29255741075998054,0.6254588784059321,-0.01494485016091196,0.01231528699067511,-0.1024584324396661,-0.018691059223540245,0.2698076897255664,0.13496365802764843,0.09054604462471277,0.047447757015040753,0.03521723800193008
IL20x20:144,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.022908090955855036,-1.6400111012026966,0.12435104300382523,-1.2332969774212748,-1.5405767174335792,0.6115055972150877,0.144827183383829,1.3958128217646375,0.11181300640795903,0.014238138708412292,-0.31165836025071475,-0.0862021402996473,-0.07152449146797434,-1.2332969774212748,-1.5405767174335792,0.144827183383829,0.014238138708412292,-0.31165836025071475,0.5163768692732513,-0.0862021402996473,-0.07152449146797434,-0.07213190503594744,-0.038529264356372675,0.2029045353998041,0.03270819417327496,-0.00862378769556197,-0.010572686757200418,-0.0019767079819595214
IL20x20:145,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.026379864953669643,-1.578727432065855,0.011864944708619412,1.1986856564907353,0.505862186507593,0.6248281892022394,0.15418736138315978,1.4262227555403775,0.18495551762957788,-0.06463798567807898,-0.21694174632680274,-0.09233559049989482,-0.05189380237275218,1.1986856564907353,0.505862186507593,0.15418736138315978,-0.06463798567807898,-0.21694174632680274,0.5741908751224712,-0.09233559049989482,-0.05189380237275218,-0.11718166898852561,-0.008402905728611073,0.31794238278142734,0.11940747552300464,0.03501031817741203,0.013380681095895772,0.014538752971330794
IL20x20:146,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.05266582715756674,-1.2784710904945207,0.01733688828455355,-0.04814404723361032,-1.8870421515830622,0.5932225213747514,0.13164437724815142,1.354080167484025,0.21804994278194723,0.06886715820084727,-0.2651294794359957,0.005900067039240481,0.021254891004184293,-0.04814404723361032,-1.8870421515830622,0.13164437724815142,0.06886715820084727,-0.2651294794359957,0.6388484043197322,0.005900067039240481,0.021254891004184293,-0.02010114588133473,0.044626121562228234,0.3556094927451481,0.19545463871445992,0.11848272538934204,0.05448908061891843,0.03329706809881676
IL20x20:147,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.021379360103739427,-1.6700052976105813,0.017347748898328446,1.3285422300389897,1.5302937795223923,0.6738632496589788,0.18699851881079646,1.5381493943368612,0.2040549626292702,-0.030057220817399654,-0.2652977652233207,-0.06887258168463428,-0.057438192602893935,1.3285422300389897,1.5302937795223923,0.18699851881079646,-0.030057220817399654,-0.2652977652233207,0.5783342396717515,-0.06887258168463428,-0.057438192602893935,-0.11637117099249655,-0.03631417465602613,0.3446401098866554,0.1503104203771089,0.04969612716952444,0.022943859560846762,0.022803642589896235
IL20x20:148,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.0539366158106469,-1.2681163063234167,0.022022973186450537,-1.7693259596159194,-1.7066882649099335,0.6098853323069735,0.14367493555787747,1.3921144311960134,0.200586162250169,-0.06105918535229795,-0.22552641005902846,-0.002877808737051221,0.042066864118855546,-1.7693259596159194,-1.7066882649099335,0.14367493555787747,-0.06105918535229795,-0.22552641005902846,0.6684697317327668,-0.002877808737051221,0.042066864118855546,-0.08572132712866605,0.042670660234715406,0.32528938317668804,0.15926682183535668,0.1080924409826976,0.047297370672283574,0.029199653054853655
IL20x20:149,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.019592621405954982,-1.7079074534398178,0.059928984296282906,0.054325035373627095,-1.401181000359295,0.3954793668538131,-0.04444942298110325,0.9027148296138167,0.11119756613294893,0.07337957784616697,-0.23369803414122256,-0.08884363640740559,-0.021842166251738387,0.054325035373627095,-1.401181000359295,-0.04444942298110325,0.07337957784616697,-0.23369803414122256,0.5822365853534665,-0.08884363640740559,-0.021842166251738387,-0.005632472782914562,0.031709949652312,0.2016323914404778,0.07227790590606135,0.03397848209303423,0.013813109648143621,0.011451189765031759
IL20x20:150,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.006937362533190004,-2.1588056095151806,0.04917544131603639,-0.114278632438785,-1.5830218846267912,0.6834253025772961,0.19311780054455616,1.5599755822353254,0.19325477304651043,0.0002814694268172041,-0.2989263572536165,-0.006929323195279946,-0.0953820327472037,-0.114278632438785,-1.5830218846267912,0.19311780054455616,0.0002814694268172041,-0.2989263572536165,0.5984808173770826,-0.006929323195279946,-0.0953820327472037,-0.09019428498355084,-0.01848459040579664,0.3394663292296572,0.14130342952258806,0.023882219522173485,0.003979312487414426,0.006284759987194455
IL20x20:151,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.015865184443117793,-1.7995548745775836,0.0706603248265568,1.024917902565424,0.06511791229803388,0.5399126997217295,0.09075028980372092,1.2323960276688644,0.15592737902435264,-0.032499097824028655,-0.21551983454466117,-0.10027436650435538,-0.07100781362253272,1.024917902565424,0.06511791229803388,0.09075028980372092,-0.032499097824028655,-0.21551983454466117,0.5806988875044221,-0.10027436650435538,-0.07100781362253272,-0.0758761611728639,0.011408364715903571,0.28052683919105614,0.09389856889252549,0.015467488476528356,0.0027291345880566743,0.007692428902613342
IL20x20:152,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.014930603034161875,-1.8259226511416868,0.09114103135477322,1.6030187924039283,0.007711330026778818,0.41760607216411416,-0.020806448317600895,0.9532208905823195,0.10603923337067774,0.02777250854010188,-0.28162539653898305,-0.07760401093335478,-0.08462359723429974,1.6030187924039283,0.007711330026778818,-0.020806448317600895,0.02777250854010188,-0.28162539653898305,0.5283744867532605,-0.07760401093335478,-0.08462359723429974,-0.04403062507404051,-0.023184673285805365,0.1919915442666912,0.06622006523055154,0.00010665945499869953,-0.0057008605545562545,0.0012450943728125848
IL20x20:153,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.021636608639252153,-1.664810810325238,0.035656117582981574,1.746653313926548,0.7940893460223726,0.6451924040222052,0.16811599253400566,1.4727057841182498,0.2053314912132566,-0.008884078324361642,-0.2849696468606732,-0.09473353427676792,0.03946608436697818,1.746653313926548,0.7940893460223726,0.16811599253400566,-0.008884078324361642,-0.2849696468606732,0.571946656171219,-0.09473353427676792,0.03946608436697818,-0.10261710453041938,-0.04607254378856591,0.3237421110011973,0.15867640530128532,0.1174898267080743,0.06424735457693177,0.045827407111043966
IL20x20:154,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.028668081866883553,-1.5426013639944252,0.05628062878890441,-1.7977294106329984,-1.3329171868297953,0.39456812029055394,-0.04545126030357145,0.9006348328932983,0.09289786650466961,-0.001999622753198646,-0.31362417285172633,0.004679613867869414,-0.09993865225904874,-1.7977294106329984,-1.3329171868297953,-0.04545126030357145,-0.001999622753198646,-0.31362417285172633,0.5797579382681568,0.004679613867869414,-0.09993865225904874,-0.050708388388540075,-0.012441825077765551,0.16517223177856483,0.05755413034951011,0.006157616768210787,0.000547783307801467,0.002365769935552042
IL20x20:155,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.056893306305364884,-1.2449388268500645,0.011863466441169151,-0.11277861762727581,1.3746136820762707,0.656623582454577,0.17574322306159101,1.4987984077940584,0.2168820910067819,-0.053693578873456896,-0.2594819921190103,-0.042027124547558775,0.039730314948331735,-0.11277861762727581,1.3746136820762707,0.17574322306159101,-0.053693578873456896,-0.2594819921190103,0.6050669895116423,-0.042027124547558775,0.039730314948331735,-0.11713163810833764,-0.01637712962333066,0.3290094049339257,0.1767152468842728,0.13191775653369092,0.07226587510108737,0.05204626646739816
IL20x20:156,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.06875121939756379,-1.1627195946186193,0.021161923977665354,-1.8329118232379509,-0.22223918979306112,0.6671648100188923,0.1826598779502231,1.5228596439600373,0.13057326730098906,-0.05997480671298485,-0.3385361670691847,-0.03769473290027041,-0.0649561712676761,-1.8329118232379509,-0.22223918979306112,0.1826598779502231,-0.05997480671298485,-0.3385361670691847,0.498838122049884,-0.03769473290027041,-0.0649561712676761,-0.13480595525324277,-0.08542096382508,0.1937983791473102,0.0466002014781439,0.0012988594765383937,-0.005299107873452523,-0.0003548735540791053
IL20x20:157,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.0838075148314203,-1.0767170374139738,0.019410546093258037,1.3336378370596065,-1.803725331799047,0.5714218406394784,0.1153835826024191,1.3043182849565818,0.12639520974927512,-0.018396561594477567,-0.312484360053339,-0.09924888411300037,-0.06745729741473637,1.3336378370596065,-1.803725331799047,0.1153835826024191,-0.018396561594477567,-0.312484360053339,0.5024128968244467,-0.09924888411300037,-0.06745729741473637,-0.10442624410326579,-0.07926536535766056,0.20560139780123002,0.04520343272931836,-0.015361346227418755,-0.01718601162155231,-0.005859114303091885
IL20x20:158,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.0388897445090553,-1.4101649099940146,0.023897935725588498,1.642907302208072,-1.0746391974697818,0.6880658414040339,0.19605674492694994,1.5705680013787582,0.24896982871535941,-0.042533546729129096,-0.27966820671483367,-0.02672541375510323,-0.03325304547964961,1.642907302208072,-1.0746391974697818,0.19605674492694994,-0.042533546729129096,-0.27966820671483367,0.6178197873212844,-0.02672541375510323,-0.03325304547964961,-0.13500892556349678,-0.03558283649700071,0.4029462759067475,0.21312951501502395,0.09251639563553778,0.0402660377216286,0.02733792678178386
IL20x20:159,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.04545285055319594,-1.3424388750228076,0.016325646030920512,-0.4941635672442297,-0.009269912692051463,0.6118622238087172,0.14508038763432313,1.3966268518802036,0.21913959968742905,0.011474869975526915,-0.25741828455676324,-0.04086809656682515,0.007921025696418667,-0.4941635672442297,-0.009269912692051463,0.14508038763432313,0.011474869975526915,-0.25741828455676324,0.6823177232044659,-0.04086809656682515,0.007921025696418667,-0.05649923477745658,0.04249921398770323,0.36484131257268315,0.17632228548972578,0.10967038862843573,0.05577771612715521,0.04031153869984843
IL20x20:160,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.04468426570245908,-1.3498453744416024,0.04377577103913347,0.9497509205472294,-0.1927278611663008,0.4670270349080072,0.027768768226329562,1.0660283837206281,0.12173708449743192,-0.05870417714535538,-0.2421453961479459,-0.07680832558563094,-0.08077941852997322,0.9497509205472294,-0.1927278611663008,0.027768768226329562,-0.05870417714535538,-0.2421453961479459,0.5415626825910946,-0.07680832558563094,-0.08077941852997322,-0.08886224272123112,-0.024816092006080506,0.20837312082992746,0.06835871080081853,0.0016263434683378493,-0.005162081845283417,0.0007584612567044832
IL20x20:161,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.013429664600231993,-1.871934833503093,0.07075720518495804,-0.50021163453668,-1.941533720037847,0.4259325447850327,-0.012232428130107737,0.9722267628053702,0.08665680563231357,0.04918099664449691,-0.2634773133907195,-0.08994818967391296,-0.07661833534107804,-0.50021163453668,-1.941533720037847,-0.012232428130107737,0.04918099664449691,-0.2634773133907195,0.5207751649497925,-0.08994818967391296,-0.07661833534107804,-0.025440999034700866,0.0007993751610677871,0.16580291210019463,0.03504681006202,-0.0048119834399894135,-0.007180257218572176,-0.0008849983675654413
IL20x20:162,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.03687429714566723,-1.433276248943744,0.01981187099532705,-0.45909032924901694,-1.9231006530052999,0.6905394435913738,0.19761523733217987,1.5762142058693764,0.23270544734901225,0.062300564039946715,-0.23353703964078992,-0.006762614294103929,-0.055866748196147516,-0.45909032924901694,-1.9231006530052999,0.19761523733217987,0.062300564039946715,-0.23353703964078992,0.641533033829012,-0.006762614294103929,-0.055866748196147516,-0.017119527617478127,0.07436520074612991,0.40628865498951894,0.1830317840064898,0.06956254798116222,0.02799372499727126,0.0198762116667663
IL20x20:163,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.021129618625832975,-1.675108341574805,0.03907917844722359,0.4100814746412911,-0.5349223368367242,0.5279145542884309,0.08099038222687814,1.2050092542534374,0.15789351996366355,-0.04406354320892557,-0.233256585319578,-0.0855226950511583,-0.02791280858761747,0.4100814746412911,-0.5349223368367242,0.08099038222687814,-0.04406354320892557,-0.233256585319578,0.6092443678327206,-0.0855226950511583,-0.02791280858761747,-0.0821462839678067,0.007959210638568281,0.27439097418046776,0.10560219274928624,0.046918153124471715,0.019978984289260926,0.016307459034234088
IL20x20:164,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.058302269070703336,-1.2343145425701634,0.03570634071437848,-0.34036228005754343,0.6670917123928657,0.44353984609569935,0.0053593882661339435,1.0124169050346938,0.12229114806067357,-0.06955572258418283,-0.25789738708141835,0.007519753598872858,-0.1046471005027982,-0.34036228005754343,0.6670917123928657,0.0053593882661339435,-0.06955572258418283,-0.25789738708141835,0.5603800362327278,0.007519753598872858,-0.1046471005027982,-0.08571548622696933,-0.02152576573743997,0.201577157178428,0.08985731325217194,0.014379720755900329,0.004846604108275319,0.006364373687720713
IL20x20:165,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.02090749242840242,-1.6796980518218352,0.03366125001478793,-1.0733761919110412,-0.767175632561329,0.5688855592299282,0.1134516564617083,1.2985290098834243,0.16660390594887245,0.04400844839025002,-0.25574049344749317,-0.061649632505298715,0.008945473894165019,-1.0733761919110412,-0.767175632561329,0.1134516564617083,0.04400844839025002,-0.25574049344749317,0.6296559517627931,-0.061649632505298715,0.008945473894165019,-0.03159861892747716,0.037254488884350755,0.29028843392352777,0.11873395013110102,0.07598372703647395,0.035109732291950926,0.025761425417107114
IL20x20:166,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.01690800092126727,-1.7719077371795884,0.057667621427104715,-1.7082022748433072,-0.8778083370849927,0.41178734612926726,-0.02690025618676301,0.9399391603041938,0.09526671623355365,0.004157158921814382,-0.2508418280796811,-0.10270345165691991,-0.03666543311563818,-1.7082022748433072,-0.8778083370849927,-0.02690025618676301,0.004157158921814382,-0.2508418280796811,0.6056321282259465,-0.10270345165691991,-0.03666543311563818,-0.03806624113585358,0.016319035163367038,0.177251899251802,0.043494997890699376,0.01902073436456126,0.006159251893205878,0.007235443622454558
IL20x20:167,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.027023455119554483,-1.568259124469206,0.032712709399659604,-1.5307430554616188,0.4177813473060801,0.536963986078625,0.08837190557199752,1.2256653414257592,0.13311154691906904,-0.056335714352124054,-0.26579790040705226,-0.0670828443364092,0.03893483603621127,-1.5307430554616188,0.4177813473060801,0.08837190557199752,-0.056335714352124054,-0.26579790040705226,0.5718487048682033,-0.0670828443364092,0.03893483603621127,-0.08884858508241458,-0.014396962336763283,0.21399748739645597,0.08599731506770328,0.07111933405431238,0.03344272600174841,0.024452198339870945
IL20x20:168,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.03329540759244389,-1.4776156642354474,0.03778541998050339,-0.3083160570758805,-1.90947853218819,0.5715574357027562,0.11548662591956399,1.3046277920628992,0.1377518740709777,-0.058172914310519325,-0.30607962445222037,-0.07787725864341517,-0.00013571460303911723,-0.3083160570758805,-1.90947853218819,0.11548662591956399,-0.058172914310519325,-0.30607962445222037,0.557734487990806,-0.07787725864341517,-0.00013571460303911723,-0.11481490430687807,-0.05123111624583045,0.22189467053184955,0.07598125180301195,0.04421662877526091,0.01538793032829402,0.01107934262985151
IL20x20:169,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.006350496417656176,-2.1971923246257887,0.05730008587750861,-1.8445949035428686,1.4397117225081613,0.6856811270284583,0.19454894275037932,1.5651246907748422,0.11665995192410283,0.035881480782688484,-0.2910707959736429,-0.11529487060597701,-0.04352515846575212,-1.8445949035428686,1.4397117225081613,0.19454894275037932,0.035881480782688484,-0.2910707959736429,0.5142276941719395,-0.11529487060597701,-0.04352515846575212,-0.05775320913691591,-0.022584837010053337,0.2212042143825587,0.03223840224932434,0.009772586528744768,0.0009973432633765126,0.007679840051599675
IL20x20:170,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.021867878131962427,-1.6601933550641697,0.03910057809626854,-0.7239091473258055,0.94848124227466,0.6545938640698513,0.17439867689082458,1.494165405318081,0.1751613122464495,-0.03641839617886099,-0.23385016033184464,-0.1065881957963932,0.03356855511099145,-0.7239091473258055,0.94848124227466,0.17439867689082458,-0.03641839617886099,-0.23385016033184464,0.5895746925819098,-0.1065881957963932,0.03356855511099145,-0.08987682839055172,0.009611218790239323,0.29413285513058984,0.11053795104665953,0.08966897065729261,0.0455609650451591,0.03523931685388003
IL20x20:171,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.02393132326869989,-1.621033286660043,0.030227354677980402,0.6090696101104189,0.6173304255349259,0.615905132051022,0.14794056970109312,1.4058551290824517,0.18287344882833245,0.06625298757574558,-0.24633266946233737,-0.029884534061036205,-0.10111374976515203,0.6090696101104189,0.6173304255349259,0.14794056970109312,0.06625298757574558,-0.24633266946233737,0.5564160591357288,-0.029884534061036205,-0.10111374976515203,-0.01813887054319629,0.029275099416040246,0.3270744224969969,0.14202233634926179,0.027604410816491263,0.01156645716573223,0.0157543288171391
IL20x20:172,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.07038647102847585,-1.152510808504373,0.02476228697296869,-1.9552375779111961,1.5290940958990027,0.39640800431409046,-0.043430837954381504,0.9048345225156139,0.08678598161954362,-0.044637637850674906,-0.3485603792294421,-0.024331211199096148,-0.03613529520004621,-1.9552375779111961,1.5290940958990027,-0.043430837954381504,-0.044637637850674906,-0.3485603792294421,0.5463354765207407,-0.024331211199096148,-0.03613529520004621,-0.0760124965340494,-0.04522656462047972,0.1344106720971135,0.048441559983107445,0.022402555806404826,0.009437113861083266,0.00852273074753087
IL20x20:173,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.04244714891597493,-1.3721514750700299,0.023691320710935253,-1.5623726297473086,-0.14289365238521823,0.6750565955563211,0.1877669316638805,1.5408733064513152,0.2003466685228432,-0.061268551590626275,-0.2952173324922664,0.011555956584068841,0.014843468920582723,-1.5623726297473086,-0.14289365238521823,0.1877669316638805,-0.061268551590626275,-0.2952173324922664,0.6171146904124558,0.011555956584068841,0.014843468920582723,-0.12252122920759165,-0.02121829470931017,0.31336517424237653,0.1608493162396332,0.10298300601549734,0.04912102458296187,0.033358758922075946
IL20x20:174,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.055443206417352654,-1.2561516613490733,0.02050954644177673,1.4447783554110285,-0.9900020736871742,0.5784242949912661,0.12067327273875579,1.3203019744151248,0.23853899250664978,-0.011968719922769763,-0.21523490752089264,-0.016304795299105897,-0.09217390596429063,1.4447783554110285,-0.9900020736871742,0.12067327273875579,-0.011968719922769763,-0.21523490752089264,0.6643176712929411,-0.016304795299105897,-0.09217390596429063,-0.06484191380138257,0.05205744075099228,0.408546807690896,0.20339671376886415,0.05753397953522475,0.022258538592657046,0.01847542340084862
IL20x20:175,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.04500007842492996,-1.3467867293472198,0.02119740564988864,-0.4710396032033175,-1.4431950995133833,0.5891367795388556,0.12864288320942766,1.3447541190113115,0.21545893181690165,0.016039742378583615,-0.24030981288877185,-0.015069897674760586,-0.03436402350027728,-0.4710396032033175,-1.4431950995133833,0.12864288320942766,0.016039742378583615,-0.24030981288877185,0.6942165235576067,-0.015069897674760586,-0.03436402350027728,-0.04549941170035933,0.05914615065810023,0.369375701052484,0.17258144418847823,0.0803391427388354,0.03559227824672583,0.024522284120275056
IL20x20:176,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.005274639320231179,-2.2778072320660563,0.10545327272030156,1.4917394942621942,-0.5173612552268023,0.556826354513646,0.1041465290079971,1.271002863532632,0.15029381126862879,0.07377639554644924,-0.25432869678732767,-0.06219892817143079,-0.08864046823461019,1.4917394942621942,-0.5173612552268023,0.1041465290079971,0.07377639554644924,-0.25432869678732767,0.521055511260182,-0.06219892817143079,-0.08864046823461019,-0.014431003655460985,0.01015715893173259,0.27658388323352895,0.10453755777352461,0.00802123910963336,-0.002689908365425357,0.004989352770215409
IL20x20:177,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.03316945657757336,-1.4792616435632577,0.019231278478550502,-0.755679143474697,0.09546034828482153,0.6899407114938431,0.19723851904116738,1.574847549632146,0.1777640220867913,-0.054910000901110145,-0.31537202435105677,-0.042676870172383766,0.030831479585818927,-0.755679143474697,0.09546034828482153,0.19723851904116738,-0.054910000901110145,-0.31537202435105677,0.5562096249896304,-0.042676870172383766,0.030831479585818927,-0.1374388352408384,-0.06743582069974872,0.2671313025446843,0.1232273892599083,0.09241332417757786,0.04304970178760531,0.029722048247647837
IL20x20:178,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.02259224819022154,-1.6460405496008639,0.0728338882123523,-0.18278307623763101,-1.0109327249997748,0.5603153572729876,0.10685927271169175,1.2789668050056784,0.15567097600696794,-0.06495786233627263,-0.2111923522107382,-0.10143615961670269,-0.01872275003676868,-0.18278307623763101,-1.0109327249997748,0.10685927271169175,-0.06495786233627263,-0.2111923522107382,0.6036908757995177,-0.10143615961670269,-0.01872275003676868,-0.08985074692913371,0.017677977161702375,0.2723802261115522,0.09071100044386463,0.0436702291468261,0.01708855777572187,0.014058899522475311
IL20x20:179,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.007649416670971166,-2.1163716820016214,0.06846342478914406,0.17043397209239242,-0.9564612946158857,0.5522898003110094,0.10059376956831714,1.260647798016456,0.14813096633048436,0.06849592697945248,-0.28561641756729195,-0.06850105455503097,-0.008909576558435696,0.17043397209239242,-0.9564612946158857,0.10059376956831714,0.06849592697945248,-0.28561641756729195,0.5684770243397889,-0.06850105455503097,-0.008909576558435696,-0.026624404293766748,0.0049223675133589296,0.2633663763000044,0.10713203165002036,0.058177223458927674,0.02570884201800009,0.01973062073448003
IL20x20:180,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.010773086728548638,-1.9676598438599655,0.11954670995031794,1.1715844618536715,-1.7223268803854903,0.5316214076170102,0.0840292078486198,1.2134704579251545,0.14803719959814207,-0.01892970623541787,-0.24042278156396513,-0.07618161049531876,-0.09817799390402143,1.1715844618536715,-1.7223268803854903,0.0840292078486198,-0.01892970623541787,-0.24042278156396513,0.5662879078012768,-0.07618161049531876,-0.09817799390402143,-0.07288461618988414,-0.00241539659505488,0.26735276410174547,0.08661156270288174,-0.005710073653190379,-0.01188221294964767,-0.002650401154638809
IL20x20:181,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.04351572561489941,-1.3613537703188483,0.03471579769852654,0.5728492943695609,0.10682684854941948,0.407685727618965,-0.031247745367970682,0.9305768719903332,0.1183489896467875,-0.047251809666935804,-0.3252143101506382,-0.040585827612255404,-0.010152802912125718,0.5728492943695609,0.10682684854941948,-0.031247745367970682,-0.047251809666935804,-0.3252143101506382,0.5767952496580449,-0.040585827612255404,-0.010152802912125718,-0.08782826200085841,-0.05013664519663929,0.18141146755254742,0.08757394204153857,0.04718762891988553,0.02165703056793382,0.015623461563345086
