env,step,x_shape,taps,gdc,gdc2,gain,gain_ratio,drive_rms,pred_b_ber,allowed_ber,stop_reason,pred_a,pred_b,real_lb,real_ber,grad_norm
CD15ps,0,"[-0.024503933688683283, -0.29583889634433025, -0.001213821810053329, 0.05779324811490599, 0.0, 0.0]","[-0.024504, -0.295839, 0.62065, -0.001214, 0.057793]",0.0,0.0,0.2531630165917603,0.5778658219396492,0.135,0.00021329794008642834,0.0004900786273935474,,-3.3885391571674286,-3.671013338706301,-3.7504437242818156,0.0001776463446850666,5.088088651002464
CD15ps,1,"[-0.016637276116525823, -0.2905779255184435, 0.0008632907189203326, 0.057331200332131516, 0.0, 0.0]","[-0.016637, -0.290578, 0.63459, 0.000863, 0.057331]",0.0,0.0,0.2466707027620526,0.56304657101587,0.135,0.00017797453424854407,0.0004900786273935474,,-3.997826995818001,-3.749642134918855,-3.7487701238234656,0.0001783322447113484,10.622799606942861
CD15ps,2,"[-0.008849374066451456, -0.28556494730975673, 0.0024812919743370954, 0.056970667289056774, 0.0, 0.0]","[-0.008849, -0.285565, 0.646134, 0.002481, 0.056971]",0.0,0.0,0.2413269205900432,0.5508489399453166,0.135,0.00015202660805472312,0.0004900786273935474,,-4.054521425407418,-3.818080394160321,-3.7504437242818156,0.0001776463446850666,8.716644873720236
CD15ps,3,"[-0.0012042822200288269, -0.28076169669022755, 0.0037890117008707717, 0.056709087940694666, 0.0, 0.0]","[-0.001204, -0.280762, 0.657536, 0.003789, 0.056709]",0.0,0.0,0.23614988443313964,0.5390319206417248,0.135,0.00013282050230684536,0.0004900786273935474,,-4.097058933778256,-3.8767348816586966,-3.7504437242818156,0.0001776463446850666,6.911296190222275
CD15ps,4,"[0.005916579912560155, -0.2756568888296574, 0.005046453112767188, 0.05654344907225141, 0.0, 0.0]","[0.005917, -0.275657, 0.656837, 0.005046, 0.056543]",0.0,0.0,0.2355994268344043,0.537775454997499,0.135,0.00011836883999370117,0.0004900786273935474,,-4.11270747092396,-3.9267626084224956,-3.768356450421159,0.00017046826837005581,4.655094889786337
CD15ps,5,"[0.01206842500663284, -0.26980183006111497, 0.006316088403965953, 0.056484054861390756, 0.0, 0.0]","[0.012068, -0.269802, 0.65533, 0.006316, 0.056484]",0.0,0.0,0.23518079195245223,0.536819885762274,0.135,0.00010737203165510009,0.0004900786273935474,,-4.130082373887025,-3.969108829248055,-3.768356450421159,0.00017046826837005581,2.977311203076286
CD15ps,6,"[0.017535799078560028, -0.2636335175117105, 0.007511183503356057, 0.056609453639037285, 0.0, 0.0]","[0.017536, -0.263634, 0.65471, 0.007511, 0.056609]",0.0,0.0,0.23430496580027618,0.5348207391012924,0.13500000000000004,9.901100814405625e-05,0.0004900786273935474,,-4.141372793206681,-4.004316517418167,-3.761524035328042,0.00017317131892230112,1.8860640926613423
CD15ps,7,"[0.023501851702043396, -0.258316928490059, 0.008617223783662805, 0.057057114127668764, 0.0, 0.0]","[0.023502, -0.258317, 0.652507, 0.008617, 0.057057]",0.0,0.0,0.23404875469649872,0.5342359157646627,0.13499999999999998,9.277748151887948e-05,0.0004900786273935474,marginal_gain,-4.1458159866344015,-4.0325574207512815,-3.7634108758541545,0.00017242058892376726,1.1545454747452952
