sample_id,ctle_dc,ctle_dc2,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
29,0.2180513061480717,4.300893791810011,0.17859586574474215,-0.7481285986671063,-0.26155003756613654,-0.03991558855993955,0.17822254743929458,0.248070266057526,1.0,-0.2648530724854793,0.02072920405682168,-0.20489387120417596,-0.04374060776408207,0.024097494780546028,0.09874196493615654,0.16822306099145143,0.06694309237069432,0.03619101473377669,0.0003326393675443002,0.004948839219906669
30,3.2268338417062474,4.074650578972615,0.17069108326130797,-0.7677891654204531,-0.2603336989063734,-0.22144036566252392,-0.1270608204107843,-0.13935426686105712,1.0,0.019842728356763262,-0.268038839809678,0.11868447315116992,-0.2782918689813711,-0.0815631024076104,0.00734486511755034,0.14899678912311562,0.06821580349832099,0.00656790266245005,-0.0011131908815404168,-0.03639521881926734
31,3.249257808813572,3.6501278551832117,0.08831208585422068,-1.0539798574573127,-0.09044336318220712,0.20357493318942152,0.10613022901784132,0.27378974645696547,1.0,-0.014209917734947862,-0.14319824866932376,-0.11141383922391809,0.0906942769963632,0.06986746339182134,0.16891344316544998,0.2949862642645155,0.17912003585600036,0.07808179262236122,0.04308246662326602,0.05946495489105705
32,4.135917705926831,2.744279610964544,0.026028161912993373,-1.58455650032066,0.13232509559413852,0.012455726871509976,0.29240149163849855,0.130939369563051,1.0,-0.0026545681466320745,-0.290295776202168,-0.0830413175483841,-0.2221598166828197,0.09026686189120223,0.14215141202443413,0.2877193358937816,0.1871924712359675,0.05109765801427997,0.0010895309758238404,-0.030282435676509775
33,1.9497887669529412,2.6876601504432482,0.14514008931143763,-0.83821261401283,-0.0032204679486931066,0.12443927862206229,0.2823915605613544,-0.07345821572049778,1.0,0.020660369148809508,0.24521568607783747,0.24147147127553104,0.07448228531151854,0.06796627227622512,0.09505357561996004,0.21872628527405805,0.15318022056244873,0.1486649389166864,0.13763082099341106,0.105569154627792
34,0.06352481026160423,3.514762377006089,0.10398660328435609,-0.9830226077631549,0.02905877762098865,0.19111233592622726,0.1632597347471745,-0.0880781046013399,1.0,-0.04223478723138888,-0.19493853445169493,0.037816191881154766,0.20842398499384826,0.04398663655971057,0.09523389516928141,0.1818061719183561,0.08010278507092826,0.03208592145658111,0.05042292166561735,0.06729827980648988
35,3.2837696169610613,0.7885010163961935,0.1622461106309421,-0.7898257053243003,0.27581515028999276,0.2888486126087721,0.1930305148165583,0.17022827084578981,1.0,-0.08683979554589438,-0.07215678953265393,-0.10702917701700194,0.08196022658504643,0.10359921044245755,0.16684094464051444,0.23913230144015132,0.11433589306829346,0.04560211481399476,0.0222229553305477,0.03530296801464813
36,1.7041659056041794,3.865254083631596,0.0336988619994238,-1.4723847648768962,0.12122062912929303,0.02966407992344968,-0.10713513106977006,-0.05522631270357322,1.0,0.1255026410144878,0.10427441750976289,0.2907677035751574,-0.0068013694239925865,-0.011733304625465341,0.05756428726761473,0.22483698840201952,0.17088330775400368,0.14615468900639006,0.14716685178405478,0.10218179803026382
37,0.9740417004430564,2.2556757857283065,0.15501656583117257,-0.8096218885094787,-0.2180287596441212,0.23031883951772691,0.10429074239466837,-0.11769433199406129,1.0,0.13855271650541248,-0.17314433501176266,-0.2819808382390127,0.05686862878884038,0.020930495957438296,0.05164133524472999,0.16487046355549903,0.1021403346693624,0.020871282034542457,-0.017841729588514564,0.005582452484757915
38,2.2697038035569577,0.290373665802023,0.010074546240276577,-1.996774505462968,0.11563410208042413,-0.10768084199605155,0.15666590955182721,-0.12104381086923736,1.0,-0.11951290784204424,-0.052195989463477296,0.08318467192919894,0.03301464160199885,0.020876280716806205,0.0894207594556904,0.20873678135117799,0.08245961526443836,0.04346927639401636,0.04243655273242568,0.03562345766648558
39,0.048853629795503624,3.1063942146823305,0.16765701526937482,-0.7755782696790245,0.28060887783480265,0.02576342349649945,-0.16187647739999075,-0.02000582890953161,1.0,-0.29100369080576655,0.1891637046114475,0.26105238014664106,-0.07268860770760321,-0.007819577953501461,0.04786749189766887,0.13394943982370291,0.05096009810921654,0.06935423717001071,0.07130726111465503,0.03911685358970461
40,4.667233951170322,2.3750022381738143,0.04306215787957361,-1.3659042111193538,0.07550942178256727,-0.18417553256865468,0.10956561178937052,-0.03603317652329883,1.0,0.27870088960264877,-0.21566376000729234,0.022714827468640796,0.2625489310261017,0.0033203465361720595,0.07213876397421333,0.2654253543514024,0.2119498934298317,0.08590745684043592,0.07326393686872229,0.10862412767336667
41,3.1695044894319673,3.625223404432173,0.14166486603284356,-0.8487378447420789,-0.18199970542083194,-0.20449503750466763,-0.17402713221809524,-0.04226911001966897,1.0,0.21809130014903866,-0.13837224841741236,-0.015942906562549986,0.0033669696177923256,-0.08909515714911526,0.03544543060241427,0.21809589717746203,0.15218390671589582,0.06128340066669404,0.036168664825761115,0.03173836639155963
42,1.4923569201496167,2.520497590365896,0.1370012244309997,-0.8632755513746125,-0.044896880711798245,0.10348915118685162,0.26009837104976136,0.15058450262489567,1.0,-0.0325817775532943,-0.2324404445432578,-0.2589715658461882,0.007245177347123088,0.07161822241713266,0.14275701255456083,0.21644668837636621,0.09728966181678873,0.007462815495767121,-0.021545581772748863,0.0019030539276672005
43,4.903137029679177,4.8034249703885585,0.03790334197637568,-1.4213224961556497,-0.07707833862905168,-0.1769316325197313,-0.08810943623519359,-0.21505139406559662,1.0,0.16168795461013588,0.17513946536678426,0.19676252289620833,-0.10695135929705789,-0.08108545754212977,-0.023256261109766235,0.20531935594284653,0.19529188217703572,0.1755655374825597,0.14975699505537365,0.08715417066540448
44,2.202363749212522,1.605959227575181,0.14240312590031692,-0.8464804773679928,0.09274466067007145,-0.20884656389773232,-0.15262038632758054,-0.13235791244726067,1.0,-0.17798122762539534,-0.042812971409184386,-0.20399406143546958,-0.1918834630817931,-0.05279429327338489,0.033367511792058324,0.1451121506776299,0.04727968484110656,0.001972907124381639,-0.04228982468177648,-0.0449007943567612
45,4.238039797629146,3.6584089791447303,0.06162669259579372,-1.2102311395213092,0.05968729483452599,0.07773475628659,0.25268712651446984,0.10374806164607327,1.0,-0.13802751630174726,0.1679449400313359,-0.22799400815386622,-0.05803756819273754,0.09669424762449781,0.18046565726269337,0.29210893059123255,0.1750977938521663,0.12272138732471892,0.03783147092522698,0.029222038963479337
46,4.6296289025252,4.176229118153882,0.13439930855661192,-0.8716029655888933,-0.2533717239449876,-0.13504353907639952,-0.2759838073360674,0.19850959721024555,1.0,-0.056273405164742274,-0.10430993278337673,-0.002594769946573572,0.026717821677091334,-0.11243088307180239,0.04680178811577666,0.24408579248180798,0.14392228009650315,0.05854144410665121,0.03837092183363472,0.0393409854679689
47,3.6084134272064543,1.318970472758536,0.00513180639585134,-2.2897297363188267,-0.06192121031722222,-0.11414225061884477,0.1382642347421407,-0.22714022838296183,1.0,-0.09548342266373437,-0.16389141138112823,-0.05442837096410442,-0.148683296264111,-0.006621375569302798,0.0529711399367147,0.19989605781369882,0.07852005372594836,0.006577782379495364,-0.020326042863432314,-0.030252162324935387
48,0.36856885516719473,1.1235855702489201,0.21640917602996254,-0.6647243285253082,0.2866773650671714,0.2774347114419909,-0.2275764918745227,0.2258048877266048,1.0,0.15508918204971672,0.08267447998675292,-0.12164223980252703,0.21563232213953876,0.011968148842713923,0.07940099644357068,0.15892719159124807,0.10604400689935098,0.061567044710120256,0.03485374502555885,0.04878913646638447
49,0.7240983566638743,3.778718151888483,0.23324510227600115,-0.6321874668819494,-0.11781060065433312,-0.29329438454466034,-0.12319572991695629,0.2138051357544528,1.0,0.2601637703334042,0.1993352566849201,-0.015429425458553947,0.13811219625571772,-0.0156453868902434,0.11141723641306706,0.1678351376068465,0.13049213617490008,0.09180431815863364,0.07244784668209228,0.0635851633602468
50,3.1237646458837065,2.6422103581891614,0.012901541342552579,-1.8893584015939735,0.08317898829345528,-0.07436592086601711,-0.09297631715918857,0.13424891012244505,1.0,-0.12735608253442215,-0.050639961123229146,0.1421056647924767,0.07024878529129643,-0.009827037682111447,0.1288493694992718,0.2585458116033914,0.1198566664062178,0.07649070279734325,0.08714884832867766,0.07661105426901071
51,3.3899632928911,0.9054320664386982,0.13913497551138002,-0.856563684082308,0.2678783822558781,-0.21745259796331184,-0.020116670375072043,0.0740158165691599,1.0,0.2683997609878495,0.27114810166644254,0.06380583198905944,-0.0803228077700175,-0.00970074288113543,0.056030990198561476,0.22089035883125507,0.20456949759109058,0.16674813469342956,0.10574939407869091,0.05191811715616941
52,0.8730697377716136,3.1717225962251976,0.14841724286949007,-0.8285156405121461,-0.15205696440707234,0.10098832152804257,0.24985391613028185,-0.2632802521223835,1.0,0.2579640982332405,0.19969052419167652,-0.04708752875427029,0.06000136065822494,0.027787790758368854,0.03733813421703264,0.16449122261215302,0.1407212413573924,0.10750672068400868,0.06397637694879889,0.05549270485635287
53,1.7245852328303088,4.442909239273624,0.15531367041198502,-0.8087903168200457,0.1839937004852502,0.11138837809035473,0.17238364749145094,0.2566077334096241,1.0,-0.10260321829349268,0.023037282702419313,0.22814247350910977,0.1802508746087225,0.07624196193382746,0.14744475276411576,0.23670949352082074,0.14052836886771783,0.11250019846707852,0.12678366776947816,0.12189452512069623
54,4.7806116745680125,1.7014155524316936,0.10209593777009507,-0.9909915374344302,-0.2126967399008051,-0.07396679082840854,-0.1565517209192645,0.2403029035007021,1.0,-0.17644247876657063,0.23896552631602372,-0.22301777181475257,0.12687598521490617,-0.04418164809448729,0.08244810682250828,0.22001039718774673,0.12219815522402107,0.09103222369582871,0.02545470992933832,0.040763464547255844
55,2.663533887067463,1.1712667750603734,0.16302038317487755,-0.7877580904001626,0.23625920191974287,-0.12814520189214398,0.07584572200433072,0.24512786891335314,1.0,0.24658660527330772,-0.1677698556854831,0.02301238220090567,-0.023547059262720483,0.033165696803375555,0.12610883626339392,0.2534765778528373,0.17627529361760133,0.07375245020279683,0.046074596002860846,0.03164319363511888
56,2.4640834790376682,3.691151181411845,0.1491555027369634,-0.8263607197460024,0.12357476539963294,0.20812689976378332,0.2097469234845712,0.27490872338985645,1.0,0.12070525528495969,-0.1409010609766054,0.09787112909428808,0.006282567455483589,0.10345722260762452,0.18983567757962264,0.27768084709416674,0.177553309837017,0.10320100642787797,0.09214329337590622,0.07462132804714057
57,1.5828743142529158,0.22914852301102118,0.11783347738403918,-0.9287313056640701,-0.1279015369449892,-0.06595334366198614,0.10845522824742383,0.23376941172316218,1.0,-0.2525556046550643,0.013048562555128962,-0.1481728656731614,0.2215238628178389,0.028531795660776925,0.1229304116394048,0.17426930949874256,0.05455098980123496,0.019957967889292445,0.011181504869476602,0.041418405792844254
58,1.5095209924758433,2.2174379421705033,0.1491555027369634,-0.8263607197460024,0.03345035491244055,0.29684057668769864,-0.2925314939147688,0.20448043424798956,1.0,-0.020075201301765478,0.19211075032789057,0.18324674802526889,-0.1315016566906829,-0.005293042085487925,0.08057767833253081,0.180705481631147,0.1143451960167305,0.10149251062312607,0.0807613887870515,0.03697270359852111
59,3.1175454851311435,0.7209491057258549,0.15694324402189572,-0.8042573747531188,-0.2144782381375512,-0.22723446219847707,-0.1491922605217262,0.25422045684253264,1.0,0.004797805663112075,0.01491659336801978,0.17738908996029032,0.28540986906807925,-0.05004481930144875,0.07448373794040139,0.20042873617564608,0.11664641844802023,0.07317271170377312,0.08622470552048335,0.09879291662872033
60,3.2681689662425155,2.8913997782511816,0.04299913569576491,-1.3665402738700052,0.08775674823791166,-0.0560284297689552,-0.20097099836158921,-0.1238162087840155,1.0,0.13651103663293518,0.1530653984487786,0.13623995956852142,-0.2826342312213551,-0.052461682340876684,0.03875723148150542,0.19955947666289559,0.153078146588692,0.1252057764586357,0.07386612035711138,0.006575137990455324
61,1.9646903255628392,2.1848976325992857,0.1654872515125324,-0.7812354569397016,0.19183406885927662,0.16600376927715524,-0.14969094453501167,0.29610462657557046,1.0,-0.2976864684736464,-0.24952012604923135,-0.2018249950613806,0.21949605214160609,0.017720619502296617,0.09452750310161616,0.16122793112586628,0.048254138294796134,-0.01113025718261214,-0.014619781105512509,0.024964213964459844
62,4.608611345724656,3.300494850532536,0.13208549409392106,-0.8791448748978344,-0.29543320293825875,0.08415309007745497,0.051604337949151535,-0.1342394920368581,1.0,0.17880662490627786,-0.20952347280065822,-0.254338104645168,0.02847455421830647,-0.012052606567770805,0.062446396062389053,0.23754450632537286,0.15946494717699583,0.031553353797077695,-0.023482943482083813,0.0018487543337872211
63,3.868065698293121,3.1928363586298607,0.13764945260731778,-0.8612255113327215,-0.15177741050016597,0.20285322507281478,0.17668890878183963,-0.03371181070239204,1.0,0.0656853904583058,-0.17073278468733435,0.29199740831139975,0.26558602254110647,0.05290242486846258,0.0932408315234486,0.23340678322533717,0.15442218472138125,0.085106568799179,0.12367110642670463,0.13706029230980743
64,0.24830678150158902,1.1924259817771785,0.11930099394987036,-0.9233559380132643,-0.18262182944054292,0.205559738522368,-0.109514689112947,-0.052270360545132385,1.0,-0.0013865693320125883,-0.28285743759138743,-0.13290135003748188,-0.01695438880263491,-0.011175023739777195,0.04837059004593409,0.1632893389734593,0.0678757176547877,-0.011453757630022857,-0.022455084250648523,-0.007774767630410397
65,4.611024199372792,3.88400764983063,0.06930639585133967,-1.1592266852327457,0.06917959333273398,0.21753130953558486,0.19209851615734327,-0.2868712975090082,1.0,-0.13285583433888956,-0.16870440942702283,0.15634399659865678,0.07791031690466432,0.06231639325427526,0.08074781250125006,0.221667408178969,0.10624147358925182,0.05342432821520979,0.07583710813949239,0.0760660701134424
66,4.004259094857472,3.051480145122172,0.06148264188994526,-1.2112474792729129,0.036817552484773516,-0.15596596726865156,-0.18275627810458187,-0.2733254434773707,1.0,0.07789742191843631,0.2580847082557075,-0.16134222948179286,-0.029399623011020025,-0.08547340450627307,-0.0058106126041837305,0.18206875895218697,0.14606314108140553,0.11420940889430439,0.036988122951118585,0.023993458191653768
67,3.4121640827167177,4.439086553842003,0.12489196197061365,-0.9034655118591829,-0.29674104638340887,-0.04697246157888688,0.009000725988821134,-0.10071026430303619,1.0,-0.252778563852124,-0.026817710727876507,0.25052541037191434,-0.2539490749788391,-0.037614417987920354,0.04561915446716501,0.1673187495972588,0.05866025945525816,0.05160381938274099,0.05362706204749884,-0.00033290340243034307
68,1.7881200921960627,0.8711478584076376,0.17866789109766637,-0.7479534887481357,0.22227984999934566,0.29303940628869335,-0.2904053006343,0.05326401602504997,1.0,0.02470963792051448,0.19399701226128632,0.1297738854685484,0.25771223721814657,-0.00544102023071655,0.05770515246320399,0.16525162094953638,0.10798470116496288,0.0908654031394583,0.08375599215864947,0.08533964805635563
69,2.715866401977476,3.3692515417712126,0.13741537021031403,-0.861964687769966,0.02541463773746646,-0.25226909903963185,0.09052947086493579,-0.09069760281915501,1.0,0.029727280555673127,0.1306411373834145,-0.24952269538482538,0.20982277656175086,-0.01991941659420936,0.0247611276069064,0.19501941796884345,0.14846063855201913,0.09912346399532525,0.029736429967942728,0.05967861384687305
70,1.5339040343535395,2.7138093567285333,0.18686077499279746,-0.7284818542767797,-0.234072411618488,0.1865032522958494,-0.23074663246922503,-0.19166229430958726,1.0,0.22431502592002497,-0.1822684468183243,0.27306240767245754,0.2157648527671873,-0.03758408353937537,0.0038443664416570556,0.1279422940904526,0.09258485206118519,0.04421399372953426,0.06874740085201432,0.07095928406203102
71,4.70336769468359,2.2226116264295306,0.12504501584557765,-0.9029336140806286,0.25320158947531946,0.08349762075690632,0.22205560846706462,-0.044670766190765744,1.0,0.046563723049131256,-0.19865555380348607,-0.28756865122012126,0.21806943175280566,0.08360669459932996,0.11385583936262829,0.26000923360150496,0.1651938978105282,0.042872981733310514,-0.010947139377444534,0.0440976302710745
72,1.4038622053939707,1.9562097804968572,0.18082865168539325,-0.7427327559236278,0.10184618038070999,-0.2551298917478603,0.22018924717457453,0.08581206764330118,1.0,0.0020690991947609704,0.2651876762720085,-0.04957381998345149,0.15928034086982448,0.03816074786744226,0.14524738003683083,0.1754697513549258,0.12135881330769975,0.09083046117911665,0.06895844534640631,0.06282922690020772
73,2.5390146855570546,2.5539584759173275,0.18094569288389514,-0.742451750102175,-0.24009377098470855,-0.22021528814477245,0.2687665198895252,-0.014215351313397006,1.0,-0.24781815853524797,0.22209054308231704,-0.16686210616245745,0.10010937852936487,0.009029153789825835,0.060624046244782494,0.1612975681396769,0.07398845206224307,0.06345665875562008,0.021858700691293684,0.03315828172028607
74,3.180548547156184,2.4428969907344626,0.11913893690579083,-0.9239462794932483,0.2660995017876976,0.2186663788887004,0.22234117063087772,-0.23970036991875357,1.0,0.08234754979325609,0.11745314939804787,-0.1164999282483032,-0.14472939810604393,0.06773941227422425,0.08566198816477084,0.20566709527412377,0.1445738355979747,0.09596808937673526,0.03367802627720974,0.010825614289415992
