sample_id,ctle_dc,ctle_dc2,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
486,4.063893681031066,3.828411664392381,0.044727744165946416,-1.3494230048227942,-0.21015161929636783,-0.1400658654940168,0.10011856817473068,0.1233674426040424,1.0,0.21940133612152238,0.24686541876965828,-0.0009880125518376137,-0.06907135921093159,-0.009132981584201276,0.09462732687903935,0.27413680299911874,0.24265762801411475,0.2006612291720246,0.12683095173643322,0.0782852793506408
487,2.5840312486611534,1.424091330450675,0.005275857101699798,-2.2777069759732274,0.2512699740733474,-0.08317336097272553,0.056191236369531494,-0.2701753413284134,1.0,-0.017255794172224715,0.23203367412076617,0.09293342980611187,0.16089587068167233,-0.0033320690302634875,0.043217051754230774,0.17493182860826495,0.11342491608357065,0.1067232414489084,0.08838241315896576,0.08063914610974036
488,1.5165154131095373,3.685000712872343,0.0010443676174013252,-2.9811466027643996,0.028155079737519916,0.06762094879963487,-0.19938079932316394,0.2320979098069,1.0,-0.029957955017059643,-0.04345363736961461,-0.23133271629194474,-0.08090851151634298,-0.013074533615227937,0.10118035854946748,0.22810218996402054,0.13122988846595549,0.0570726976247335,-0.002376452046862176,-0.003515195715405439
489,1.4877780305840878,0.7555190108828749,0.006257202535292423,-2.203619787401204,-0.1611675070889054,-0.06548415726162436,0.15076736811163327,-0.17108061454460421,1.0,-0.14570759800991598,0.18435572756634555,-0.09906626365045486,-0.15315191222084598,0.001695101980080334,0.056484623697436245,0.15151448735853765,0.07136691210441573,0.05447174086938351,0.003909844100826967,-0.011975955752604682
490,0.5507937767849949,4.474458219218967,0.046168251224431,-1.335656575480557,-0.29114964867732807,-0.14978654778094255,-0.04775396593941078,-0.04496351486315607,1.0,-0.1187130500821496,-0.19637164899094425,0.2697361696062138,0.01976349291378776,-0.045421168702094436,0.02325911100972364,0.14084447504416783,0.05311432929379037,0.020301483510428202,0.05287017022288906,0.04075954183892268
491,4.1676989988176,4.786480188514047,0.0034932296168251223,-2.456772866397111,-0.2274361732323048,-0.17173968255300207,0.022383782121070728,-0.029082352082797556,1.0,-0.11439719386402553,-0.016144470677715617,-0.0962246481001405,0.1713996228389824,-0.05910212090410482,0.04035958033408668,0.2451595518188775,0.1404211172892624,0.07169951415307961,0.04042989429721629,0.07598620229422612
492,2.4082083365738387,4.861783269936357,0.03683196485162777,-1.4337751124929443,0.20508309864420515,-0.008448284227074465,0.2942172713773515,-0.023663932936818278,1.0,0.033157685360126574,0.24079759400334275,-0.29796483361652465,-0.21764548807507306,0.07339370832689912,0.12429161204922047,0.22832438015291115,0.16951783548306817,0.1254971397718238,0.02989152923270433,0.005378277833698082
493,1.6534208290360501,2.907030348186656,0.006320224719101123,-2.1992674798615126,0.05737268504375621,-0.27228893633241746,0.01776373123123809,0.08392472711133751,1.0,0.26411069155658007,-0.27604612058384664,-0.17680913909464938,0.21848269197154718,0.0003008831082624,0.11811231471397017,0.1816142612209682,0.0891173751856773,0.009741416988196527,0.021624491342837972,0.04190193359035504
494,3.9583610146616115,0.6007721699636561,0.008111855373091328,-2.090879801012255,-0.13345750280162774,-0.19201600529470356,-0.21107856470655498,0.08040485384993053,1.0,-0.20115945141955283,0.07835979845401213,0.2683214457080432,-0.02303492649447689,-0.07533482397070225,0.04133982370993039,0.1937779320607017,0.08528039046432212,0.07170904246610042,0.08747120205557593,0.0514894452921976
495,1.0415977430162717,3.1282133995970525,0.0038713627196773266,-2.4121361364117315,0.04433165665467409,0.04237745372592814,0.07522862703400068,-0.06269419208254279,1.0,0.023931663842711635,0.02872899479892066,0.06664239806385482,0.2168271042414112,0.025997763512933647,0.0653144281353073,0.24449529406423665,0.16571394488308844,0.10977738594358992,0.09803484499119904,0.11629780746798832
496,1.3524221104729333,2.385946917054466,0.0005221838087006626,-3.282176598428381,0.024252375425941608,-0.01924772152644828,0.18585409247301998,-0.22237310902626978,1.0,-0.2346706973866707,-0.20700277167642556,0.21288886512264063,-0.07629547516638553,0.020260904586897558,0.040088063812986616,0.15133943280186288,0.04243791653196066,0.008713413922067868,0.033210541388710796,0.015864299472530007
497,0.027970296248230178,3.567714988236373,0.018807620282339385,-1.7256661520110093,-0.271987996554601,0.09207875985846785,-0.06339511246887286,0.06753815834040133,1.0,-0.19157465012047337,-0.18462359241720358,0.13486046942146077,0.1265375160016693,-0.009231550439413498,0.07547842705973472,0.14300622359657936,0.03978058357382328,0.015120977015896087,0.04017352156261365,0.04427163880342151
498,4.24770150768908,0.8397422513247867,0.003808340535868626,-2.4192642246162754,-0.257673199212675,-0.12606718031750766,-0.060693222080332954,-0.10114818683244285,1.0,-0.061892160340089694,0.11210015838836326,-0.0442899317211194,0.1505431060855356,-0.06299477201447039,0.05117717676896024,0.22282463169949177,0.12339408327587627,0.08074968127912788,0.050898830471731625,0.06476696914115224
499,0.33911703042569763,3.040961924873662,0.0037093056755978103,-2.430707375958183,-0.15420206340331027,-0.23125648353858913,0.19478886905767015,0.058693392038893163,1.0,-0.22007864991177306,-0.11466706323025178,-0.2952505168945936,0.10935865525945836,0.00943386445655138,0.07634563574626502,0.13371119430621423,0.037327889147605424,-0.007037116846022255,-0.024040512584135806,0.006356864384054812
500,4.833245295698964,2.5714929016500165,0.0009363295880149813,-3.0285712526925375,-0.10686544475536831,0.07990112168983181,0.18006994154390912,0.0446500091570915,1.0,-0.2667131574850254,-0.20233187621259038,0.19806779277420222,-0.051795233950672225,0.054849778251887325,0.12183181812490838,0.26328121687574446,0.10238763233968912,0.028100662520697647,0.057249008190698135,0.03950231686978818
501,2.5609978765589823,4.57140638849875,0.006239196197061365,-2.204871357379511,0.242929516336424,0.06854046634701458,0.23033869029187526,-0.08421786860909554,1.0,-0.11615908993678783,0.1622126210199857,-0.12075196343349691,-0.15254601298024303,0.0751389237053536,0.10231394420589397,0.2275405923853863,0.14493843763888006,0.11647616180655711,0.05392741103718274,0.023344095586745967
502,1.7510199927813777,4.129936170407154,0.0008012820512820513,-3.0962145853464054,0.14672415800744698,-0.025151980228259128,0.11913626596462902,-0.216788854971421,1.0,-0.04309050237475824,-0.03768275960511477,0.12376953475367355,-0.25059663180032016,0.02062122841083838,0.046701180821252825,0.19619825555933088,0.1150979805318071,0.0758224556781747,0.05563202109981525,0.004137234189384166
503,2.7327887125315837,4.5230925243266675,0.011064894842984731,-1.9560527091048638,0.15239776307057284,0.2283445074521109,-0.0882139272134333,0.2128425614549,1.0,-0.21078449632888488,0.15804054863111325,0.0393312807485205,0.24024297126847544,0.040359259125208866,0.12216221435348013,0.22747336594780185,0.1297888056914611,0.1131786744595816,0.1042956668055817,0.11837147247327152
504,4.674602205632274,0.8025493884368101,0.057602276001152405,-1.2395603562432298,0.018527777113942732,-0.21634522324988284,-0.29649486981305584,-0.20081938516988107,1.0,0.1952262645970503,-0.20579966746462633,-0.017468895700871866,-0.24744919044809482,-0.1066491136437803,-0.005135324343428808,0.1842758121113149,0.1193921093453377,0.023848272521311897,-0.015162507733462569,-0.045958097254920796
505,3.165993398369186,2.314861285033689,0.003502232785940651,-2.4556549906656104,0.1472323429625151,-0.1924265065664351,-0.23956756922003034,-0.10443608571454682,1.0,-0.19524504602024373,-0.16298240565980426,-0.29896478097048046,0.23023510985679205,-0.05977387265725695,0.02604960343933874,0.13647052303970997,0.03738646029929897,-0.02440850752074478,-0.036385740029290715,0.015316334176918167
506,1.4518093846474154,4.426242057074419,0.00917422932872371,-2.0374304079848917,0.24744941437145052,0.21505164232712298,-0.04929061537782476,0.0821565257529425,1.0,0.12602342360376773,0.12374611366484667,-0.16368707254431084,-0.14800724645261945,0.04173227492444937,0.10265920028133063,0.2259123448587824,0.17230497685560775,0.12137231063385949,0.05247719783770743,0.02563516415341387
507,4.43162500191823,0.780706723203234,0.012298329011812157,-1.9101538926458042,-0.06878829689245043,0.21589690622228105,0.044864174737718775,0.2719482798938447,1.0,0.11550470579646543,-0.08496699677644859,-0.025346392849464803,0.21355514647815324,0.06238859755047425,0.1692506010183791,0.31498871869401235,0.20843744211368462,0.09563330071938604,0.06687132781507152,0.09209682355174574
508,1.2526565991960532,3.536773824163928,0.0077877412849322964,-2.108588484526504,-0.11585233864312817,-0.282474405392265,0.12317498969292959,0.01978452613667867,1.0,0.22022007742755642,-0.20892408094208786,0.1455648220392747,0.2593751059533805,-0.008750087853975347,0.06776669908922434,0.1731311105594311,0.10747650991735815,0.04995798095272584,0.07086030856898537,0.08148725709956434
509,0.9679301896321085,1.6728454372513957,0.00756266205704408,-2.121325305929436,0.2308763308050937,-0.16882765927207777,-0.27190310019458425,0.14089069287859943,1.0,0.0810015530479757,-0.010366684357707101,0.2952931858638989,-0.16459303867024608,-0.03687683221921666,0.052153968066616534,0.15992264483700777,0.09742755032114406,0.06799606318729572,0.06854113735760427,0.023225441358419748
510,2.866225027676221,3.0529082969525554,0.004150460962258715,-2.3819036666016697,0.2941310231602589,-0.22208836682248992,-0.1881068400742725,-0.0712843209753193,1.0,0.0687523593500203,-0.0643351619416535,-0.021649411842147293,-0.23828642462188068,-0.04851297741884999,0.04900999160146946,0.1937358513787243,0.11728110211134128,0.05666581260380653,0.013102195067946137,-0.020654624393701006
511,2.957365563226078,0.24123462961089848,0.0022778017862287525,-2.6424840708155,0.21384847405617952,0.1417163550372871,-0.07852601058418518,-0.011680814256100425,1.0,0.09056498889249633,0.16862208250975066,-0.19668044026055234,-0.03413001047622969,0.017669823522532477,0.15360089503413935,0.22439374210907856,0.14677345688529944,0.06946277641367248,0.010346945936080987,0.010037750479789151
512,2.4802082623047865,3.5000585500246917,0.027981849611063096,-1.5531235818624414,0.24101321109777576,0.25250794984803815,-0.030129495062430386,0.1357337105594161,1.0,-0.1450657643819319,0.06478744154237796,0.19846815547002636,-0.07866414544643764,0.05647582275091586,0.12391344816713039,0.2357572774644272,0.1330906553416864,0.10860847088865826,0.10400039699713132,0.06514512393192604
513,3.436931522635943,1.8728930718059764,0.0012334341688274273,-2.908884024834911,0.16431010593109438,-0.09875255561917533,-0.2673658512452845,0.03375667432339411,1.0,-0.26366235167973395,0.2503499891355187,-0.2577166176185146,-0.2439119656808139,-0.04451381993440382,0.054746571811175516,0.15192718946669828,0.06767247054498368,0.05149619848044709,-0.022355564426080686,-0.04125553772681544
514,2.137764276826298,2.2793079917815224,0.006329227888216652,-2.198649266971494,-0.25788644416726053,-0.059568887356135886,-0.06699569087777481,-0.04857882762151385,1.0,-0.060099353473488645,-0.20065048332379587,-0.22946877105539276,0.11535499949603512,-0.04256266488866466,0.015066236109880568,0.17474665793354635,0.09495672507015412,0.003451611593554069,-0.03525415216894811,0.0020913628514802373
515,0.6488619241308722,4.079245576753701,0.0009273264188994526,-3.0327673672861457,-0.06829753002785499,-0.16412638912455732,-0.01244218026422772,0.1148348004593525,1.0,-0.12931882898337918,0.07829888234757669,-0.1776974256349322,-0.04637685917836102,-0.018592709534294954,0.07796567019496348,0.20129579787266347,0.10200910148679836,0.06382056069105507,0.011490916955484369,0.010296692732448503
516,0.1296896249677233,2.556670468436856,0.005626980697205416,-2.2497245746472427,-0.056997360009232854,-0.1694818575119939,-0.10773769599205126,0.04487546777199942,1.0,0.2845053459198019,-0.16702004723925895,0.05119008835352718,0.13267611545617944,-0.029436734700934452,0.06835865101361623,0.18123444400204203,0.11420577718335227,0.046527690269538936,0.0484717353427584,0.05151433354451948
517,2.118739474245803,0.26117921401107935,0.0016025641025641025,-2.795184589682424,0.15908507004727326,0.1549122951629219,0.12004883693554148,-0.2916140571068001,1.0,0.2003476824846531,-0.041414548374681594,-0.08045763426727474,-0.23460128484318987,0.021886743710018905,0.05043952437427594,0.176725531259244,0.11593510536735208,0.048919357143437606,-0.0016716768692927667,-0.02518026032735265
518,0.007762705294036198,3.118568776060528,0.004213483146067416,-2.375358738917194,-0.00229736753442179,-0.03821547373416032,-0.26760096230720554,0.06369783265367776,1.0,0.2168837126736756,0.11584014887075468,-0.29250679619631237,-0.009759142536977005,-0.044489361859440794,0.04513065342800045,0.17483098608865563,0.13216944027079267,0.07350669118718267,0.005953157198914025,0.012021784676032087
519,4.343116725961009,4.366142814279762,0.005717012388360703,-2.242830866699342,-0.17718252502396317,0.13359551674549877,-0.11883672265431912,0.2691975218697568,1.0,-0.18386410646460383,-0.2570922662498506,0.2713670844001924,-0.25330335145550326,-0.0033234616990358025,0.10048827941758258,0.21907654797918705,0.1047569639511205,0.03721457488122538,0.05667886555994476,0.008760580136883382
520,3.179817596647099,4.494817048273547,0.0035472486315182945,-2.450108370165744,0.05782280860366346,-0.1872516473654909,-0.0744510690901778,-0.24583775311098185,1.0,0.14604896267831527,-0.07980591568320346,-0.2400156266324909,0.19142103463681412,-0.05354322129762173,-0.009648937432256574,0.1758645129364928,0.1371893572013978,0.055509016763626226,0.0062855591394447305,0.044323524648905537
521,3.816767882901863,3.7846933163259697,0.006428262748487468,-2.1919063802151437,-0.19693535653366004,-0.0651735300847005,0.09871119184434819,0.23852670424815067,1.0,-0.18492142297460137,-0.17263461945582487,0.10908746590407734,0.2198886401650071,0.01215984106517803,0.11837646406476922,0.24052168124220213,0.11299162324558432,0.044034531103590666,0.06628201376034908,0.09372365793442829
522,0.4520175638955804,4.659410269364544,0.008174877556900028,-2.0875187434702327,0.2537692889009954,0.033731741528119065,0.1883703705426859,-0.18633087939713858,1.0,-0.2908441541144458,-0.060732684709536786,-0.15364129043553967,0.06659866529255735,0.03848069408408544,0.07513409965915296,0.14799177132454358,0.048149616123818295,0.02006737815688688,0.0066346876500828844,0.023228546384571884
523,1.2614059702733624,2.026087929092093,0.049103284356093346,-1.308889458385707,0.26855992546691737,-0.26187463150515816,0.05417821668075362,0.02177849198204975,1.0,-0.09081374438512795,-0.0739880766047114,-0.07775524205600803,0.015867693263311253,0.004372339127314407,0.09665445578764055,0.19692055029617742,0.08333943252158178,0.03181710413201012,0.012755474913418099,0.019094024689737157
524,0.2472426523823815,4.140445323842753,0.0022237827715355803,-2.6529076387316524,0.15205838771905236,0.03801201795197746,-0.24189178289892915,0.24262161053969272,1.0,0.08656177162011247,-0.17509591907529592,-0.1564528169650848,-0.0024604369686742067,-0.012008943540373244,0.08717647770201173,0.19388820669241158,0.116261467883475,0.040276801331243034,0.011852213151495457,0.018272318383148602
525,0.5164334125061139,0.9945149998887676,0.004258498991645059,-2.3707434512535066,0.2722562085951846,0.06238135824475985,-0.22837743644989486,-0.03354121013351523,1.0,-0.26962551789743205,0.12783725501013077,0.015719373652199508,-0.21612687178030743,-0.019131755045877576,0.059495947000274024,0.12865656144094065,0.04153623952938137,0.03962930637098724,0.009606860150254052,-0.01447527240759202
526,3.760207608535346,4.093774003956851,0.024056467876692595,-1.6187681381878098,-0.2641952396884554,0.15222447937317213,-0.23104645932342865,-0.1691656988760136,1.0,-0.0004105404609931806,0.07888507837034361,-0.08439836427623393,-0.24716095701441346,-0.06528173680347034,-0.0064058258592667155,0.17621389499101742,0.12493906132838879,0.08126941602291668,0.01955349547486558,-0.02648424656859645
527,0.3070555347310481,4.925671515220563,0.031898228176318065,-1.4962334396581407,0.10681309801797798,0.20103742745723643,0.10175243078487024,0.07894208698059531,1.0,0.2404854373763494,-0.04492694068222667,0.24672679829907715,0.0621840947994779,0.05384509544946236,0.1067948708690828,0.22310550365825907,0.17196569780945317,0.12319614431353802,0.12707434053110309,0.10384455700611796
528,2.9717321717658454,0.4109788740755156,0.004906727167963123,-2.3092080897146756,0.19651272226974176,0.09740920100328554,0.2865041516028133,-0.2641135128044416,1.0,0.17334008295089365,-0.07473368586894005,0.27096451142601347,-0.23536644762011297,0.04922850852088103,0.06477946282584049,0.17702891220345157,0.11391657897543025,0.07152748181203455,0.0578787294402961,0.007757045155821705
529,3.2168442720982027,2.704768602653154,0.01923977239988476,-1.7158000698272486,0.16100036964364767,-0.23983450732719852,-0.10885879923772591,-0.03500044994305775,1.0,0.10357127944808853,0.09822495193455917,0.1425025805853343,0.2990275769801127,-0.043810324889309755,0.03577151089663832,0.20281660697445403,0.1515104615818798,0.11549728048796559,0.11586766002883345,0.13012677910601297
530,3.5570401638688276,3.5667955826054336,0.0006212186689714779,-3.2067555012540625,0.1870337941493788,-0.08598400777092248,-0.2894177884718696,0.2569993662222152,1.0,-0.2403036770405595,-0.06678966886112649,-0.1325996086477561,-0.04478836480613698,-0.011313323579620367,0.15478468281997107,0.18079794935149143,0.06353581555076741,0.016278160493424433,-0.0028217552693826065,0.002809709772241804
531,4.363982785100212,3.064179641209913,0.01638576779026217,-1.7855332040062433,-0.018727624642433126,-0.18997527387868576,-0.27160408800761027,0.060708537978426166,1.0,0.11299649160394726,0.2788811823165649,0.2837879906211603,0.030024617249513084,-0.08492203000940528,0.05296354841383566,0.22236070282889286,0.17997041139642345,0.18083694755470536,0.16538281186331724,0.11418046998218637
532,3.148905579082336,4.329140483879516,0.021049409392106023,-1.6767600851654967,-0.2562259452588736,0.10930974503538139,-0.03925914748507912,0.20518765403998426,1.0,0.10135641825979014,0.025456083051334177,-0.12768068245660433,0.2679236308491845,-0.005226533612432815,0.08416494108363563,0.24720971167911382,0.19787622189696494,0.12336102998271453,0.07394469238908938,0.10665154678580004
533,1.4829264285995918,0.4143071742191465,0.03343777009507347,-1.4757626925875562,-0.03742975220567901,0.15877722928147328,0.17542597315821684,0.2108517520913076,1.0,0.2584926569902754,0.24846731898233199,0.09249148098302548,-0.18919975611190684,0.05333965087549072,0.11157304032879618,0.20470156210243895,0.1588506389687376,0.12272609705547131,0.0702649374959528,0.019734971900655207
534,0.9658345533697124,2.8594905475726327,0.004933736675309709,-2.306824033506949,-0.15940190511764088,-0.13921270183518272,0.04263937626725898,0.1804252710795233,1.0,-0.11078943668756512,0.24807917504056515,0.23168297714905128,-0.09592462125586473,0.002191904549046539,0.09757045306616702,0.16916414124530416,0.09621237434989427,0.10554400411612114,0.08577356080863863,0.04512687473049699
535,0.46659066505110147,3.1779523028972982,0.03635479688850475,-1.4394382773836976,-0.29607396481755255,-0.1118259474057063,-0.1117973268970752,-0.24319528317702652,1.0,-0.025471307310027492,0.29672150786007084,0.058921308774596934,-0.25302500082328877,-0.054439101820035786,0.008672679554161069,0.11018552805286684,0.07191285540612441,0.07506814682459322,0.031168837073592005,-0.00436773675296196
536,4.250429437431714,4.296710757735404,0.0014675165658311726,-2.83341698758736,0.03820661839804973,-0.0633231798090761,-0.2355426558039045,-0.19947005576853147,1.0,-0.12536534944443134,-0.2651855497346092,0.21317164470980152,-0.15053521827229221,-0.07432424470690262,-0.01777036343534759,0.16675377724495766,0.07508899037841668,0.00571904850874252,0.03042538876737955,0.0008769843253061717
537,3.3669590010917965,0.5129274043606209,0.001053370786516854,-2.9774187302451565,0.08035639868663189,0.22710089209150822,-0.2793090657611254,-0.24917920077561342,1.0,-0.2671950636822545,0.18879546319740906,-0.2742766883231907,-0.09171647377328963,-0.033676849487828175,-0.001214470358775078,0.12629018578309012,0.05048036453230345,0.03425282135762304,-0.023765845281579035,-0.024298624689389228
538,1.7163611727345252,1.175174545178138,0.005068784212042639,-2.295096197139972,0.034734264997774586,0.2616909881912772,0.2343649759542498,-0.05795668372513865,1.0,0.04912860405371022,-0.06203373112162033,-0.05252579969149047,-0.22775722828573997,0.07553872956740237,0.10009576577852466,0.22010745963723177,0.1299088969518856,0.059870202095939656,0.013461091022995966,-0.01926584768880888
539,4.718280407350176,0.9898979110066454,0.0063022183808700664,-2.2005065519770612,-0.1456685633504679,-0.26771630335446245,-0.020693511066666725,0.049660886608133635,1.0,-0.0007301204921062454,0.23387650670493365,-0.02739365402178203,-0.040597708442921265,-0.06415532774337034,0.06773116419292224,0.2838061436325263,0.19614707399492473,0.1576739288955037,0.08081423289420359,0.04124719231216822
540,0.7794337360451721,4.182954717703685,0.01829443964275425,-1.7376808883794364,0.0969954549823061,0.22223963865056226,0.03708473759903865,-0.01174396169176808,1.0,0.22093417468677826,0.03068119486651435,0.2068936033271831,-0.2748490249732621,0.03750589640019268,0.10240770733806955,0.21219662821747184,0.15748024155399382,0.12005110920505882,0.08812256868496945,0.03148480236548221
541,0.4771306163873197,3.4166164825588674,0.007256554307116105,-2.1392695501862273,0.25941970537948206,-0.20633241077790335,0.027500640177958145,-0.09845661976630289,1.0,0.2415818074321118,0.030159436491157418,0.2381906168246176,-0.03358798272580334,-0.004590355475715829,0.06290435033737732,0.17926534877866898,0.13016959363317993,0.09979805965088386,0.09053162494923297,0.058137863822844166
542,2.4601804044547917,2.348497498622661,0.0036192739844425237,-2.441378538906848,0.1774845616095013,0.12135317103022249,0.19236436679329974,0.14939817291609742,1.0,-0.1985797416154008,0.05200620316193911,0.09151480533625529,-0.21534521686122493,0.07559599328554914,0.13288976475310205,0.2261709923720659,0.11064136056661364,0.080869959552643,0.055729240699536595,0.010486981541516503
543,1.090140130976188,1.4321111355001568,0.01782627484874676,-1.7489394017297868,0.24199280730513686,-0.053832874218934054,-0.15229740969311523,0.12437192044207013,1.0,0.24428049816495967,-0.191727554404824,-0.19104899599469546,0.10133874340810735,-0.009196299079030908,0.06795630390904346,0.18272197866846182,0.12175674380223296,0.031933467862925495,0.0016990945938204897,0.021449472059675075
544,0.9286565034360766,0.6438859999257467,0.002394842984730625,-2.620722955360251,0.13316125074116927,0.18095643716682377,0.021954389451689104,0.2040783721740356,1.0,-0.1310881591391714,0.011318838111394424,-0.10284799462169711,0.2905943878409869,0.04410817816903736,0.12832120988441773,0.18561857278004482,0.07813638508054417,0.03811764041549505,0.03510690486486105,0.06389764205248659
545,0.6920201932287117,2.8198411666292618,0.022354868913857677,-1.6506278724367536,0.1856982449931979,-0.005272338658061759,0.2841757482336708,0.1430476342849274,1.0,-0.026979496758567933,0.23144088013817443,0.23424652619905467,0.17350621572872493,0.06464750477002441,0.11165011761787234,0.1930465158853935,0.12223790418178704,0.11901852652103505,0.11569663741225476,0.1005382152319702
546,1.7437040483818076,4.067258436272577,0.0005311869778161913,-3.274752580349174,0.05049440542727428,0.20996679153500836,0.0008681347654870608,-0.23602198306895453,1.0,-0.2256165606699624,-0.15144293075371437,0.03726115537240564,-0.13054241802842334,0.011034511072856723,0.058670387675151446,0.16760438862455396,0.05374652369700635,0.017479192322539056,0.01162922980562248,-0.002431628218833185
547,1.6735672596466464,1.680002841899021,0.0007022471910112359,-3.1535099893008374,-0.052389771365935776,-0.09781887900389118,0.08911665574310317,-0.20736231922061085,1.0,-0.018504868396784602,-0.15603848742731313,-0.14226287893449804,-0.256335284894665,-0.00921302429317002,0.028118492132800266,0.17132686902943534,0.0840145350333833,0.011628064772829811,-0.03253510380128358,-0.05203886461250693
548,2.0414697379120477,4.848135287094262,0.0019086718524920772,-2.7192687310625665,-0.07140777786842728,-0.1293000943258932,-0.027105110128414465,-0.2776098469103407,1.0,-0.27926515117082956,0.22952622523569077,0.10623584250709221,-0.06934295362514582,-0.04773020774694826,0.010992799648571123,0.12861234008132705,0.05351025757198864,0.07557782100613299,0.05772776665253362,0.03291482045953605
549,4.509941179725442,3.094362747740494,0.01673689138576779,-1.7763252022194194,0.24800621667966471,0.10780102859144687,0.18142885714104265,0.04940297422261175,1.0,0.17464187110519538,-0.28417515271082666,0.10801070277393454,0.00980812213171891,0.09541261821962574,0.21556647783965244,0.30033379021424905,0.16246272959158542,0.07879229152670407,0.07948827679129424,0.06652282518765529
550,3.0580350829463736,3.851021280814801,0.0026649380581964853,-2.5743128809323794,0.04524863851732701,0.12674795191013472,-0.25023381481989837,0.17081218533682632,1.0,-0.09386246972116692,0.07039124433545892,-0.12605054781579159,0.10427999250126467,-0.021730417011689998,0.06875068587037281,0.24015752449927238,0.15853706089023398,0.10098848188014116,0.05118855919228848,0.06116941525018372
551,3.9246360432697447,2.101074517403253,0.015404422356669547,-1.8123545824502176,-0.10293034296399829,-0.1729611561462981,-0.18374042561443668,-0.23139813367680634,1.0,-0.262833048178816,0.0906056664193139,-0.09425281299596797,-0.19535782286723719,-0.08473937298320776,-0.025799669844682578,0.13883717278500096,0.04942973250775603,0.029399669936358817,-0.013343036556641898,-0.03916658501225048
552,0.39511358038281796,3.8929735984747045,0.013468740996830885,-1.8706729984628754,-0.03553310087234481,0.05602513284539201,0.12407117298509357,0.2391979434446815,1.0,0.05871548984055042,0.07052542626719087,0.1661080961288467,0.15504054629075315,0.05069259701070575,0.14738358982040645,0.2280924706172902,0.1451208472945509,0.11732130105876779,0.11667449142236189,0.1046514165037354
553,0.4140765244412006,0.772497370068599,0.017907303370786515,-1.7469698088668824,-0.09550294128745303,-0.23155242955534314,-0.23685564427474615,0.2509959742505216,1.0,0.16744811652313826,-0.03262564952005934,-0.19628936245279294,-0.021782003554577378,-0.035730727324997005,0.08198004279740959,0.16448610278464137,0.09459062503130237,0.029970719151708465,-0.005361468261684608,0.0009027438357232856
554,0.8108226965986152,3.486363018106707,0.018609550561797753,-1.7302641153640297,-0.1484885447224201,-0.21106488872282184,-0.04187952978049971,-0.11447996742770318,1.0,-0.10936519243824581,-0.18998701435343207,-0.2552914728374724,0.009113499476245445,-0.04551116083413419,0.016986703797616666,0.14409263326284283,0.053317473439992887,-0.012923411801611641,-0.04263968129220304,-0.01795140535728341
555,0.7133240887404274,1.437126821414397,0.014675165658311725,-1.8334169875873603,0.0968136415798528,0.24088069530534748,0.2365949309410296,0.1526471707712195,1.0,-0.038898626480477094,0.09513629883455918,0.008609173542526327,-0.2961998647876242,0.07583074441150563,0.12004742254277119,0.19806251776190895,0.11041261971633826,0.07710786800682871,0.032341926678107154,-0.011849245770748322
556,0.7945147457691281,2.42280190445275,0.02862107461826563,-1.543314064076545,0.2601211687719967,-0.017809154034307637,-0.20133035983377803,-0.007252405201476186,1.0,-0.2831798238228022,-0.07867413578651072,0.12340131935885063,0.2552531504329385,-0.019932712064407755,0.04568701629560851,0.1436494612158172,0.039501260495978546,0.02075411270485107,0.04638268357808766,0.06643323096203926
557,3.1453732734201303,3.4356196543191775,0.005212834917891098,-2.2829260282638817,-0.07654440996603078,-0.2106056251760209,0.1234496300431421,0.009341181956021094,1.0,0.056002202686375326,0.015561551318806231,0.052805330751130294,0.16779697841115318,-0.008886478021573663,0.08423862580717419,0.27651583522196804,0.18939241896123016,0.1227913361357843,0.10520477644268822,0.11521007000482739
558,0.35627617800167377,3.443465715458185,0.016646859694612503,-1.7786676808321449,-0.29930947268219676,-0.21251536922013928,0.1826026980020389,0.2265849124212316,1.0,-0.13491501390245314,-0.14758517651521472,0.23862940205464545,0.1793116136682637,0.011809959158410314,0.08750636819973041,0.13641706258717204,0.050815350499254515,0.033175649846036666,0.05907261403137606,0.05777397754139704
559,4.303563830851822,2.753812506373214,0.04204479976951887,-1.3762877114252057,-0.26952801893987305,0.08376266006299217,0.20652461603633526,0.17429716928171168,1.0,-0.17267095196646962,-0.02809008113578256,0.23822542162453678,-0.017824116502099262,0.05857496818595673,0.16066054968554935,0.2593945852572462,0.12320645208960376,0.09117320094264034,0.10325695397067446,0.07172974145207649
560,3.116427120525302,2.275727390924414,0.018870642466148085,-1.724213313679629,-0.18135949692854064,0.11037980877879928,-0.13316918510025993,0.19322687629805047,1.0,-0.10396441788295281,0.11053303334528371,0.22378273318921682,-0.18557938515393593,-0.012301769880796997,0.08878451477137347,0.21244243147753952,0.12071689827775739,0.10000509865739386,0.08818875678662282,0.030510621447134314
