sample_id,ctle_dc,ctle_dc2,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
10,4.329759022594616,4.31274349400864,0.2581298617113224,-0.5881617512628992,-0.15057257420721226,0.28749008785985675,-0.2973797609884378,-0.20309075291320433,1.0,0.23556637472881026,-0.1580150670567477,-0.08833480845064315,0.13101832753144643,-0.05553486917255536,0.06912208625899638,0.19415096206830976,0.1237297462019292,0.04503204464186319,0.04032263540941265,0.052058681352331104
11,2.348919767400562,4.928431727898244,0.20877448861999423,-0.680322571419135,-0.048136732886950064,-0.07116070900943858,0.22670821301275476,0.07602623412931746,1.0,-0.09005303183488175,-0.053956984285227716,0.03247244414104944,-0.02601583888678527,0.05278937522678559,0.1391141924154209,0.3009912656460537,0.17504532598581077,0.10739363843279207,0.08403366858693256,0.0666642652400446
12,2.1997414925806935,3.321030888569556,0.24695692883895132,-0.6073787843867885,0.13992477060932615,-0.06829495398046645,-0.10742533329634198,0.0202752577793488,1.0,0.10198751574784144,0.026251802754226606,0.13820104163630012,0.19915664274334025,-0.0175728488750026,0.09528820666923192,0.24384470569924224,0.16229013917638402,0.11732855919894805,0.12116382257160707,0.11963249842999658
13,4.298043161931874,0.3097931750001939,0.24757814750792279,-0.6062876909748138,-0.042651177890561054,0.15002246396448696,0.019025681658089908,-0.11050406094136046,1.0,0.13962272535255557,0.2999931588386911,0.15241243223602757,0.15015530896891713,0.014046712769706147,0.08624987652241417,0.25004831695801105,0.19688223366385257,0.17683890329432025,0.14125205936683802,0.11244213180759792
14,2.9739027213492375,1.4674459698002993,0.19963627196773265,-0.6997605487986986,0.1405540025007486,-0.2545472120983064,0.1911186520635075,-0.2668715184157128,1.0,-0.06914204682031712,-0.03878009269892756,-0.23259947069920275,-0.12225620172074143,0.0009350277555279769,0.022648180445947824,0.1648204238682386,0.08557316695963477,0.026144857438191213,-0.02988083732414973,-0.031116941808475743
15,0.49068251346428277,0.09307838127020586,0.21205164217804667,-0.6735583599121121,0.006352112422741696,-0.0641688482315519,0.1628579252733004,0.13273378915693831,1.0,-0.04143257272234063,-0.03950167202791194,0.0800156298648483,-0.27259782679040756,0.03199278536341729,0.0906711917470531,0.2093149549698993,0.1084364454861966,0.05268050835059483,0.027887168909980532,-0.022794347435714308
16,4.716707152767944,2.3976177515123256,0.22187409968308844,-0.653893391869946,-0.04113232228378677,0.10292519644645871,0.1607309358027315,-0.27781122376685286,1.0,0.10483354425918252,0.04308872331484126,0.09575106307706029,-0.1781424754416193,0.02995211174594882,0.06746548021880425,0.25824285562001786,0.18503500887617189,0.1277743172029632,0.07948594324980819,0.022816239359676218
17,1.5202708068343629,4.680628479951357,0.23469461250360127,-0.6294968796677561,-0.11288727535144201,0.2836454828612305,0.21682321047282974,-0.15478081307101468,1.0,0.15835061765472538,-0.15391347318581772,-0.21493052911800092,0.06300228733078324,0.050435946281782114,0.08587846491264148,0.1937341665083318,0.12816322664115667,0.04939277348435688,0.01775631147379889,0.033627195552483787
18,2.2656330259716273,2.596843848710193,0.2375306107749928,-0.6242804145274562,0.10533276225273647,-0.07736803399190938,-0.006155657508115941,0.17180522128445072,1.0,0.12786839627036667,0.02590150162104965,-0.10481209731866212,0.038371659999581496,0.012519617699387739,0.12767604850410283,0.2945136167292874,0.20596260395076293,0.11890180512889194,0.05814302782626451,0.055386530394163275
19,3.582008913335714,2.24922419081775,0.2593272832036877,-0.5861517897424543,0.0984189560548399,-0.2151722911725017,-0.18543682737972347,-0.25584933380163744,1.0,0.26875401470501264,-0.15815378049244733,-0.26597981483745625,-0.13736236861225123,-0.0672122523147291,-0.020414305051416608,0.1542098452816231,0.12839164084293017,0.03352327700481225,-0.032041876523319884,-0.036319617742465386
20,1.5121954187384288,2.7837341751709483,0.19692631806395852,-0.7056962390363112,0.28206677854852763,-0.2348915479278183,-0.23505022235586068,-0.19804316925076534,1.0,-0.2859041808863125,0.24113110319100037,-0.27363954666533596,-0.06590329760208387,-0.0482412280696374,0.01395642016791616,0.09561519961850613,0.03501552062615092,0.028712103910920408,-0.01547493770259567,-0.010737217925703353
21,2.707681093622484,0.5965060545154377,0.2567253673292999,-0.5905312160701937,-0.05630827873069287,-0.11117433498276626,0.224640067304502,-0.28284123735785466,1.0,0.23348537786111523,0.20977830479882537,0.28316068267453276,-0.1395371261410951,0.009713153637642307,0.023336254733446346,0.16250226417270286,0.13815552674867623,0.11990297605942588,0.09676682068145091,0.039834173939989934
22,1.7534150622207973,0.1872352564906231,0.17169043503313167,-0.7652538989453124,0.15710971539246574,-0.07814657521360548,-0.06769885926382908,-0.09688668697711413,1.0,-0.18398593386806464,-0.1595774425287936,0.1376925421525841,-0.18736655941269806,-0.017348379161044092,0.03999626910186665,0.16350191596161298,0.05114927843902654,0.009171461059669518,0.01405835152297187,-0.01559993015394535
23,1.2574554080400577,1.3172271400080857,0.19239772399884758,-0.7158000698272485,0.12115789812088082,-0.24372573429579486,-0.02338986957364294,-0.15107881276597032,1.0,-0.10797990696648008,-0.2996413082746839,-0.12644021448046658,0.0165645709652243,-0.030091210177145042,0.023739152613696027,0.15199264912935076,0.04836249209974219,-0.026025041292356253,-0.031496294060007375,-0.009401675790450485
24,3.989064539891482,3.371435294784066,0.26302758571017,-0.5799987013450316,0.13595117141553517,-0.18023904512649752,-0.12516979222258992,0.019040769122820333,1.0,0.19991819525378995,0.007839678313867138,-0.05688093214720162,0.08267622852921787,-0.04690194115395633,0.0903932305709708,0.2935393611597427,0.22176514321597915,0.1293607195304705,0.08108338734304701,0.08098631582876797
25,3.3923336028576117,1.6635139158406087,0.2124927974647076,-0.6726557859635305,0.007904420692326063,-0.1955602471895257,0.27766383093537705,-0.0735743518688854,1.0,-0.06877099870889926,0.011776195715927007,0.21755502937097285,-0.15093158342395624,0.03540861700403804,0.10387568375408802,0.22889582776751738,0.11848128112435127,0.09043494698650102,0.07824641374547894,0.02761222127989477
26,2.5422112748408363,4.532447129959159,0.24970289541918755,-0.6025764217764636,-0.07744385197325783,-0.2093473992571369,0.1529068995978228,-0.11164316157989135,1.0,-0.10617629114174622,0.2669503404831794,-0.20228541602470135,0.25885391598144236,-0.008748228965208538,0.037819784610785875,0.1676347878411285,0.10846103718012028,0.09648855738021439,0.04990699811840643,0.07902177501278056
27,1.5578124876444135,4.542872170932944,0.21070116681071738,-0.6763330593702914,-0.22891661862274926,0.1961476075587193,-0.09691601457978817,0.008522656855166665,1.0,-0.14900421435803984,-0.09101808913704963,-0.29709539732908563,-0.10785135787110667,-0.0028359252407202246,0.11677051058512024,0.1494234850711656,0.05724729125502929,-0.0065278533341810606,-0.03754197303937325,-0.022587009206502504
28,1.333690617628206,1.1347458202427407,0.2016079660040334,-0.6954923118929541,0.18778695748139618,0.10704555047712105,-0.02407102346133133,-0.24337481627274965,1.0,-0.09347136979552284,0.03227512127228902,0.11818522376402171,-0.27791208424153785,0.0025828159688391895,0.028347919951700183,0.1581980947906622,0.07730629482279713,0.054239386369733335,0.03152784728243699,-0.01686238369294387
29,0.2180513061480717,4.300893791810011,0.22082973206568712,-0.6559424544810181,-0.26155003756613654,-0.03991558855993955,0.17822254743929458,0.248070266057526,1.0,-0.2648530724854793,0.02072920405682168,-0.20489387120417596,-0.04374060776408207,0.024097494780546028,0.09874196493615654,0.16822306099145143,0.06694309237069432,0.03619101473377669,0.0003326393675443002,0.004948839219906669
30,3.2268338417062474,4.074650578972615,0.270419187554019,-0.5679624963354699,-0.2603336989063734,-0.22144036566252392,-0.1270608204107843,-0.13935426686105712,1.0,0.019842728356763262,-0.268038839809678,0.11868447315116992,-0.2782918689813711,-0.0815631024076104,0.00734486511755034,0.14899678912311562,0.06821580349832099,0.00656790266245005,-0.0011131908815404168,-0.03639521881926734
31,3.249257808813572,3.6501278551832117,0.2390431431864016,-0.6215237092742706,-0.09044336318220712,0.20357493318942152,0.10613022901784132,0.27378974645696547,1.0,-0.014209917734947862,-0.14319824866932376,-0.11141383922391809,0.0906942769963632,0.07609907882045072,0.19024602520287162,0.2908640592231244,0.1633488371181611,0.06930267548058233,0.04388437345059409,0.059949863852116946
32,4.135917705926831,2.744279610964544,0.2382238547968885,-0.6230147521398358,0.13232509559413852,0.012455726871509976,0.29240149163849855,0.130939369563051,1.0,-0.0026545681466320745,-0.290295776202168,-0.0830413175483841,-0.2221598166828197,0.09473192089024356,0.15891163440168796,0.29092714074621756,0.1667880516693763,0.04024259765240126,-0.0035433167429605762,-0.03038185886207835
33,1.9497887669529412,2.6876601504432482,0.2662417170844137,-0.5747238944658383,-0.0032204679486931066,0.12443927862206229,0.2823915605613544,-0.07345821572049778,1.0,0.020660369148809508,0.24521568607783747,0.24147147127553104,0.07448228531151854,0.06619738161207352,0.11265977181501458,0.21675928093078284,0.14937904379445324,0.14831597252136866,0.1343913842115413,0.10117775396254694
34,0.06352481026160423,3.514762377006089,0.20484910688562374,-0.6885659251718633,0.02905877762098865,0.19111233592622726,0.1632597347471745,-0.0880781046013399,1.0,-0.04223478723138888,-0.19493853445169493,0.037816191881154766,0.20842398499384826,0.048668609661947755,0.06356845602853292,0.18610089327982246,0.10288366001536184,0.03722178427622486,0.04305864254499687,0.068255400193587
35,3.2837696169610613,0.7885010163961935,0.2384489340247767,-0.6226046147197015,0.27581515028999276,0.2888486126087721,0.1930305148165583,0.17022827084578981,1.0,-0.08683979554589438,-0.07215678953265393,-0.10702917701700194,0.08196022658504643,0.10359921044245755,0.16684094464051444,0.23913230144015132,0.11433589306829346,0.04560211481399476,0.0222229553305477,0.03530296801464813
36,1.7041659056041794,3.865254083631596,0.2535292422932872,-0.5959719415212434,0.12122062912929303,0.02966407992344968,-0.10713513106977006,-0.05522631270357322,1.0,0.1255026410144878,0.10427441750976289,0.2907677035751574,-0.0068013694239925865,-0.011733304625465341,0.05756428726761473,0.22483698840201952,0.17088330775400368,0.14615468900639006,0.14716685178405478,0.10218179803026382
37,0.9740417004430564,2.2556757857283065,0.2223242581388649,-0.6530131481823643,-0.2180287596441212,0.23031883951772691,0.10429074239466837,-0.11769433199406129,1.0,0.13855271650541248,-0.17314433501176266,-0.2819808382390127,0.05686862878884038,0.020930495957438296,0.05164133524472999,0.16487046355549903,0.1021403346693624,0.020871282034542457,-0.017841729588514564,0.005582452484757915
38,2.2697038035569577,0.290373665802023,0.19176750216076058,-0.7172249885525802,0.11563410208042413,-0.10768084199605155,0.15666590955182721,-0.12104381086923736,1.0,-0.11951290784204424,-0.052195989463477296,0.08318467192919894,0.03301464160199885,0.020876280716806205,0.0894207594556904,0.20873678135117799,0.08245961526443836,0.04346927639401636,0.04243655273242568,0.03562345766648558
39,0.048853629795503624,3.1063942146823305,0.22611459233650244,-0.6456714094957499,0.28060887783480265,0.02576342349649945,-0.16187647739999075,-0.02000582890953161,1.0,-0.29100369080576655,0.1891637046114475,0.26105238014664106,-0.07268860770760321,-0.007819577953501461,0.04786749189766887,0.13394943982370291,0.05096009810921654,0.06935423717001071,0.07130726111465503,0.03911685358970461
40,4.667233951170322,2.3750022381738143,0.2529530394698934,-0.5969600977653094,0.07550942178256727,-0.18417553256865468,0.10956561178937052,-0.03603317652329883,1.0,0.27870088960264877,-0.21566376000729234,0.022714827468640796,0.2625489310261017,0.0033203465361720595,0.07213876397421333,0.2654253543514024,0.2119498934298317,0.08590745684043592,0.07326393686872229,0.10862412767336667
41,3.1695044894319673,3.625223404432173,0.26063274272543935,-0.5839710257234707,-0.18199970542083194,-0.20449503750466763,-0.17402713221809524,-0.04226911001966897,1.0,0.21809130014903866,-0.13837224841741236,-0.015942906562549986,0.0033669696177923256,-0.0927293577234675,0.007921307861250068,0.2108907134661854,0.16495912953948344,0.06894652072340002,0.037807235143968096,0.03207801465292635
42,1.4923569201496167,2.520497590365896,0.2285184384903486,-0.6410787522175713,-0.044896880711798245,0.10348915118685162,0.26009837104976136,0.15058450262489567,1.0,-0.0325817775532943,-0.2324404445432578,-0.2589715658461882,0.007245177347123088,0.06866527233076912,0.12613997056648787,0.22223166828321544,0.11143692912844473,0.016437006300490796,-0.022322371947199025,-0.0002323554309284335
43,4.903137029679177,4.8034249703885585,0.27093236819360417,-0.5671391068600542,-0.07707833862905168,-0.1769316325197313,-0.08810943623519359,-0.21505139406559662,1.0,0.16168795461013588,0.17513946536678426,0.19676252289620833,-0.10695135929705789,-0.0827858962486423,0.0036766422062685595,0.21657390003135557,0.19097542745280338,0.1738322022920286,0.1424375385124323,0.08214408854932852
44,2.202363749212522,1.605959227575181,0.21970433592624602,-0.6581613720723845,0.09274466067007145,-0.20884656389773232,-0.15262038632758054,-0.13235791244726067,1.0,-0.17798122762539534,-0.042812971409184386,-0.20399406143546958,-0.1918834630817931,-0.05279429327338489,0.033367511792058324,0.1451121506776299,0.04727968484110656,0.001972907124381639,-0.04228982468177648,-0.0449007943567612
45,4.238039797629146,3.6584089791447303,0.228491428983002,-0.6411300862514645,0.05968729483452599,0.07773475628659,0.25268712651446984,0.10374806164607327,1.0,-0.13802751630174726,0.1679449400313359,-0.22799400815386622,-0.05803756819273754,0.10367991690359381,0.22768851352106156,0.2664249880310172,0.1634406256282129,0.09792165522906202,0.03078638316722574,0.02956543442099005
46,4.6296289025252,4.176229118153882,0.2522597954479977,-0.5981519607643249,-0.2533717239449876,-0.13504353907639952,-0.2759838073360674,0.19850959721024555,1.0,-0.056273405164742274,-0.10430993278337673,-0.002594769946573572,0.026717821677091334,-0.10315466859113068,0.07819387175367053,0.2451640098820315,0.12900095945369056,0.052576582497735586,0.038142650664005955,0.03915185723346876
47,3.6084134272064543,1.318970472758536,0.18163893690579083,-0.7407910485972099,-0.06192121031722222,-0.11414225061884477,0.1382642347421407,-0.22714022838296183,1.0,-0.09548342266373437,-0.16389141138112823,-0.05442837096410442,-0.148683296264111,-0.0042891585691095056,0.029971000142629475,0.200981064975354,0.09282203915230221,0.012243443507006443,-0.01707667868105633,-0.031419233493905366
48,0.36856885516719473,1.1235855702489201,0.2699870354364736,-0.5686570898172432,0.2866773650671714,0.2774347114419909,-0.2275764918745227,0.2258048877266048,1.0,0.15508918204971672,0.08267447998675292,-0.12164223980252703,0.21563232213953876,0.014457981478771689,0.09332780909630414,0.1569471135553907,0.10011661542888735,0.05566949027076776,0.03617339716021934,0.04771302246441105
49,0.7240983566638743,3.778718151888483,0.2918107173725151,-0.5348987617562423,-0.11781060065433312,-0.29329438454466034,-0.12319572991695629,0.2138051357544528,1.0,0.2601637703334042,0.1993352566849201,-0.015429425458553947,0.13811219625571772,-0.03378873931547388,0.07419987116555746,0.1726269811394561,0.13743820705189053,0.10272728261902826,0.07292454148013348,0.06875973185905736
50,3.1237646458837065,2.6422103581891614,0.2082883174877557,-0.6813350881554021,0.08317898829345528,-0.07436592086601711,-0.09297631715918857,0.13424891012244505,1.0,-0.12735608253442215,-0.050639961123229146,0.1421056647924767,0.07024878529129643,-0.009827037682111447,0.1288493694992718,0.2585458116033914,0.1198566664062178,0.07649070279734325,0.08714884832867766,0.07661105426901071
51,3.3899632928911,0.9054320664386982,0.28446413137424376,-0.5459724868376249,0.2678783822558781,-0.21745259796331184,-0.020116670375072043,0.0740158165691599,1.0,0.2683997609878495,0.27114810166644254,0.06380583198905944,-0.0803228077700175,-0.0067398967520508855,0.07517748900939174,0.23004731316871294,0.19865767797119568,0.16046890017886806,0.0976582868047481,0.04782868881584592
52,0.8730697377716136,3.1717225962251976,0.24285148372227025,-0.6146592388229145,-0.15205696440707234,0.10098832152804257,0.24985391613028185,-0.2632802521223835,1.0,0.2579640982332405,0.19969052419167652,-0.04708752875427029,0.06000136065822494,0.027787790758368854,0.03733813421703264,0.16449122261215302,0.1407212413573924,0.10750672068400868,0.06397637694879889,0.05549270485635287
53,1.7245852328303088,4.442909239273624,0.264459089599539,-0.577641501456183,0.1839937004852502,0.11138837809035473,0.17238364749145094,0.2566077334096241,1.0,-0.10260321829349268,0.023037282702419313,0.22814247350910977,0.1802508746087225,0.07249600220976885,0.13252381516983275,0.2377972297890709,0.15102110687325324,0.11278358493860448,0.1251265356983288,0.12440863525052621
54,4.7806116745680125,1.7014155524316936,0.23602708153269952,-0.6270381636169986,-0.2126967399008051,-0.07396679082840854,-0.1565517209192645,0.2403029035007021,1.0,-0.17644247876657063,0.23896552631602372,-0.22301777181475257,0.12687598521490617,-0.04418164809448729,0.08244810682250828,0.22001039718774673,0.12219815522402107,0.09103222369582871,0.02545470992933832,0.040763464547255844
55,2.663533887067463,1.1712667750603734,0.2629645635263613,-0.580102772049647,0.23625920191974287,-0.12814520189214398,0.07584572200433072,0.24512786891335314,1.0,0.24658660527330772,-0.1677698556854831,0.02301238220090567,-0.023547059262720483,0.033165696803375555,0.12610883626339392,0.2534765778528373,0.17627529361760133,0.07375245020279683,0.046074596002860846,0.03164319363511888
56,2.4640834790376682,3.691151181411845,0.2590571881302218,-0.5866043527226237,0.12357476539963294,0.20812689976378332,0.2097469234845712,0.27490872338985645,1.0,0.12070525528495969,-0.1409010609766054,0.09787112909428808,0.006282567455483589,0.10345722260762452,0.18983567757962264,0.27768084709416674,0.177553309837017,0.10320100642787797,0.09214329337590622,0.07462132804714057
57,1.5828743142529158,0.22914852301102118,0.20151793431287812,-0.6956862972820571,-0.1279015369449892,-0.06595334366198614,0.10845522824742383,0.23376941172316218,1.0,-0.2525556046550643,0.013048562555128962,-0.1481728656731614,0.2215238628178389,0.022223894269956742,0.10589010851134868,0.1842494303489147,0.06304874506011353,0.024875328153886368,0.007416770421576749,0.04128477303351478
58,1.5095209924758433,2.2174379421705033,0.25817487755690005,-0.5880860202773195,0.03345035491244055,0.29684057668769864,-0.2925314939147688,0.20448043424798956,1.0,-0.020075201301765478,0.19211075032789057,0.18324674802526889,-0.1315016566906829,-0.005293042085487925,0.08057767833253081,0.180705481631147,0.1143451960167305,0.10149251062312607,0.0807613887870515,0.03697270359852111
59,3.1175454851311435,0.7209491057258549,0.2657915586286373,-0.575458816091622,-0.2144782381375512,-0.22723446219847707,-0.1491922605217262,0.25422045684253264,1.0,0.004797805663112075,0.01491659336801978,0.17738908996029032,0.28540986906807925,-0.05004481930144875,0.07448373794040139,0.20042873617564608,0.11664641844802023,0.07317271170377312,0.08622470552048335,0.09879291662872033
60,3.2681689662425155,2.8913997782511816,0.25878709305675596,-0.5870573877947249,0.08775674823791166,-0.0560284297689552,-0.20097099836158921,-0.1238162087840155,1.0,0.13651103663293518,0.1530653984487786,0.13623995956852142,-0.2826342312213551,-0.051280701153767656,0.014850049544541912,0.19433070449219725,0.15845546823898815,0.12870848884848235,0.08409875578138135,0.00976643154387321
61,1.9646903255628392,2.1848976325992857,0.2177416450590608,-0.6620585002668439,0.19183406885927662,0.16600376927715524,-0.14969094453501167,0.29610462657557046,1.0,-0.2976864684736464,-0.24952012604923135,-0.2018249950613806,0.21949605214160609,0.021691993041394974,0.1091406421400103,0.1530976159780261,0.037065761610159814,-0.01547298407529805,-0.009861713449078524,0.026352635591956518
62,4.608611345724656,3.300494850532536,0.24430999711898588,-0.6120587614146982,-0.29543320293825875,0.08415309007745497,0.051604337949151535,-0.1342394920368581,1.0,0.17880662490627786,-0.20952347280065822,-0.254338104645168,0.02847455421830647,-0.012052606567770805,0.062446396062389053,0.23754450632537286,0.15946494717699583,0.031553353797077695,-0.023482943482083813,0.0018487543337872211
63,3.868065698293121,3.1928363586298607,0.2678172716796312,-0.5721614185365557,-0.15177741050016597,0.20285322507281478,0.17668890878183963,-0.03371181070239204,1.0,0.0656853904583058,-0.17073278468733435,0.29199740831139975,0.26558602254110647,0.05252055329516723,0.15570914957136048,0.22179739126324927,0.11745069647428055,0.09266166933141635,0.13530918565523464,0.12462116039415853
64,0.24830678150158902,1.1924259817771785,0.20328255545952176,-0.6918998884191528,-0.18262182944054292,0.205559738522368,-0.109514689112947,-0.052270360545132385,1.0,-0.0013865693320125883,-0.28285743759138743,-0.13290135003748188,-0.01695438880263491,-0.011247628236840411,0.06741057885946798,0.15930410702509779,0.055298550159935816,-0.016382256310784795,-0.02140305031760665,-0.0062201108514535275
65,4.611024199372792,3.88400764983063,0.21316803514837224,-0.6712779178417577,0.06917959333273398,0.21753130953558486,0.19209851615734327,-0.2868712975090082,1.0,-0.13285583433888956,-0.16870440942702283,0.15634399659865678,0.07791031690466432,0.06231639325427526,0.08074781250125006,0.221667408178969,0.10624147358925182,0.05342432821520979,0.07583710813949239,0.0760660701134424
66,4.004259094857472,3.051480145122172,0.25089131374243734,-0.6005143743929632,0.036817552484773516,-0.15596596726865156,-0.18275627810458187,-0.2733254434773707,1.0,0.07789742191843631,0.2580847082557075,-0.16134222948179286,-0.029399623011020025,-0.08547340450627307,-0.0058106126041837305,0.18206875895218697,0.14606314108140553,0.11420940889430439,0.036988122951118585,0.023993458191653768
67,3.4121640827167177,4.439086553842003,0.21791270527225584,-0.6617174477309277,-0.29674104638340887,-0.04697246157888688,0.009000725988821134,-0.10071026430303619,1.0,-0.252778563852124,-0.026817710727876507,0.25052541037191434,-0.2539490749788391,-0.03872521874066779,0.023560168182161143,0.1705894926176462,0.06771736732213818,0.04880002823617121,0.059326648883406406,0.0023172835205792493
68,1.7881200921960627,0.8711478584076376,0.2693388072601556,-0.5697010674399197,0.22227984999934566,0.29303940628869335,-0.2904053006343,0.05326401602504997,1.0,0.02470963792051448,0.19399701226128632,0.1297738854685484,0.25771223721814657,-0.00544102023071655,0.05770515246320399,0.16525162094953638,0.10798470116496288,0.0908654031394583,0.08375599215864947,0.08533964805635563
69,2.715866401977476,3.3692515417712126,0.24481417458945548,-0.6111634404163148,0.02541463773746646,-0.25226909903963185,0.09052947086493579,-0.09069760281915501,1.0,0.029727280555673127,0.1306411373834145,-0.24952269538482538,0.20982277656175086,-0.01991941659420936,0.0247611276069064,0.19501941796884345,0.14846063855201913,0.09912346399532525,0.029736429967942728,0.05967861384687305
70,1.5339040343535395,2.7138093567285333,0.26323465859982714,-0.5796569302263798,-0.234072411618488,0.1865032522958494,-0.23074663246922503,-0.19166229430958726,1.0,0.22431502592002497,-0.1822684468183243,0.27306240767245754,0.2157648527671873,-0.03758408353937537,0.0038443664416570556,0.1279422940904526,0.09258485206118519,0.04421399372953426,0.06874740085201432,0.07095928406203102
71,4.70336769468359,2.2226116264295306,0.24686689714779603,-0.6075371415378241,0.25320158947531946,0.08349762075690632,0.22205560846706462,-0.044670766190765744,1.0,0.046563723049131256,-0.19865555380348607,-0.28756865122012126,0.21806943175280566,0.08178635439981588,0.13263360714455436,0.2606265949520774,0.1486570759414341,0.029903893829127698,-0.007190936904162695,0.04729809228766152
72,1.4038622053939707,1.9562097804968572,0.24985594929415153,-0.6023103051573145,0.10184618038070999,-0.2551298917478603,0.22018924717457453,0.08581206764330118,1.0,0.0020690991947609704,0.2651876762720085,-0.04957381998345149,0.15928034086982448,0.026269683146866635,0.08937649212178479,0.1967645240807986,0.1278428047538177,0.10964683167925425,0.06848570441584112,0.07078894993167797
73,2.5390146855570546,2.5539584759173275,0.24201418899452606,-0.6161591711212971,-0.24009377098470855,-0.22021528814477245,0.2687665198895252,-0.014215351313397006,1.0,-0.24781815853524797,0.22209054308231704,-0.16686210616245745,0.10010937852936487,0.009029153789825835,0.060624046244782494,0.1612975681396769,0.07398845206224307,0.06345665875562008,0.021858700691293684,0.03315828172028607
