sample_id,ctle_dc,ctle_dc2,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
16,4.716707152767944,2.3976177515123256,0.0032771535580524347,-2.484503208342262,-0.04113232228378677,0.10292519644645871,0.1607309358027315,-0.27781122376685286,1.0,0.10483354425918252,0.04308872331484126,0.09575106307706029,-0.1781424754416193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1.5202708068343629,4.680628479951357,0.144311797752809,-0.8406981630887496,-0.11288727535144201,0.2836454828612305,0.21682321047282974,-0.15478081307101468,1.0,0.15835061765472538,-0.15391347318581772,-0.21493052911800092,0.06300228733078324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2.2656330259716273,2.596843848710193,0.07146715643906655,-1.1458934974201733,0.10533276225273647,-0.07736803399190938,-0.006155657508115941,0.17180522128445072,1.0,0.12786839627036667,0.02590150162104965,-0.10481209731866212,0.038371659999581496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,3.582008913335714,2.24922419081775,0.15346802074330165,-0.8139821078847385,0.0984189560548399,-0.2151722911725017,-0.18543682737972347,-0.25584933380163744,1.0,0.26875401470501264,-0.15815378049244733,-0.26597981483745625,-0.13736236861225123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.5121954187384288,2.7837341751709483,0.1589509507346586,-0.7987368700922021,0.28206677854852763,-0.2348915479278183,-0.23505022235586068,-0.19804316925076534,1.0,-0.2859041808863125,0.24113110319100037,-0.27363954666533596,-0.06590329760208387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.707681093622484,0.5965060545154377,0.15336898588303083,-0.8142624540874217,-0.05630827873069287,-0.11117433498276626,0.224640067304502,-0.28284123735785466,1.0,0.23348537786111523,0.20977830479882537,0.28316068267453276,-0.1395371261410951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.7534150622207973,0.1872352564906231,0.08248703543647364,-1.0836143045512532,0.15710971539246574,-0.07814657521360548,-0.06769885926382908,-0.09688668697711413,1.0,-0.18398593386806464,-0.1595774425287936,0.1376925421525841,-0.18736655941269806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1.2574554080400577,1.3172271400080857,0.0996560789397868,-1.001496204545198,0.12115789812088082,-0.24372573429579486,-0.02338986957364294,-0.15107881276597032,1.0,-0.10797990696648008,-0.2996413082746839,-0.12644021448046658,0.0165645709652243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,3.989064539891482,3.371435294784066,0.05900677038317488,-1.2290981549449609,0.13595117141553517,-0.18023904512649752,-0.12516979222258992,0.019040769122820333,1.0,0.19991819525378995,0.007839678313867138,-0.05688093214720162,0.08267622852921787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,3.3923336028576117,1.6635139158406087,0.01370282339383463,-1.863189939556764,0.007904420692326063,-0.1955602471895257,0.27766383093537705,-0.0735743518688854,1.0,-0.06877099870889926,0.011776195715927007,0.21755502937097285,-0.15093158342395624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2.5422112748408363,4.532447129959159,0.16533419763756843,-0.7816373078973348,-0.07744385197325783,-0.2093473992571369,0.1529068995978228,-0.11164316157989135,1.0,-0.10617629114174622,0.2669503404831794,-0.20228541602470135,0.25885391598144236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1.5578124876444135,4.542872170932944,0.13392214059348892,-0.8731476175907308,-0.22891661862274926,0.1961476075587193,-0.09691601457978817,0.008522656855166665,1.0,-0.14900421435803984,-0.09101808913704963,-0.29709539732908563,-0.10785135787110667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1.333690617628206,1.1347458202427407,0.083855517142034,-1.0764683583946055,0.18778695748139618,0.10704555047712105,-0.02407102346133133,-0.24337481627274965,1.0,-0.09347136979552284,0.03227512127228902,0.11818522376402171,-0.27791208424153785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.2180513061480717,4.300893791810011,0.17859586574474215,-0.7481285986671063,-0.26155003756613654,-0.03991558855993955,0.17822254743929458,0.248070266057526,1.0,-0.2648530724854793,0.02072920405682168,-0.20489387120417596,-0.04374060776408207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,3.2268338417062474,4.074650578972615,0.17069108326130797,-0.7677891654204531,-0.2603336989063734,-0.22144036566252392,-0.1270608204107843,-0.13935426686105712,1.0,0.019842728356763262,-0.268038839809678,0.11868447315116992,-0.2782918689813711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,3.249257808813572,3.6501278551832117,0.08831208585422068,-1.0539798574573127,-0.09044336318220712,0.20357493318942152,0.10613022901784132,0.27378974645696547,1.0,-0.014209917734947862,-0.14319824866932376,-0.11141383922391809,0.0906942769963632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,4.135917705926831,2.744279610964544,0.026028161912993373,-1.58455650032066,0.13232509559413852,0.012455726871509976,0.29240149163849855,0.130939369563051,1.0,-0.0026545681466320745,-0.290295776202168,-0.0830413175483841,-0.2221598166828197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.9497887669529412,2.6876601504432482,0.14514008931143763,-0.83821261401283,-0.0032204679486931066,0.12443927862206229,0.2823915605613544,-0.07345821572049778,1.0,0.020660369148809508,0.24521568607783747,0.24147147127553104,0.07448228531151854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.06352481026160423,3.514762377006089,0.10398660328435609,-0.9830226077631549,0.02905877762098865,0.19111233592622726,0.1632597347471745,-0.0880781046013399,1.0,-0.04223478723138888,-0.19493853445169493,0.037816191881154766,0.20842398499384826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,3.2837696169610613,0.7885010163961935,0.1622461106309421,-0.7898257053243003,0.27581515028999276,0.2888486126087721,0.1930305148165583,0.17022827084578981,1.0,-0.08683979554589438,-0.07215678953265393,-0.10702917701700194,0.08196022658504643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.7041659056041794,3.865254083631596,0.0336988619994238,-1.4723847648768962,0.12122062912929303,0.02966407992344968,-0.10713513106977006,-0.05522631270357322,1.0,0.1255026410144878,0.10427441750976289,0.2907677035751574,-0.0068013694239925865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.9740417004430564,2.2556757857283065,0.15501656583117257,-0.8096218885094787,-0.2180287596441212,0.23031883951772691,0.10429074239466837,-0.11769433199406129,1.0,0.13855271650541248,-0.17314433501176266,-0.2819808382390127,0.05686862878884038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2.2697038035569577,0.290373665802023,0.010074546240276577,-1.996774505462968,0.11563410208042413,-0.10768084199605155,0.15666590955182721,-0.12104381086923736,1.0,-0.11951290784204424,-0.052195989463477296,0.08318467192919894,0.03301464160199885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.048853629795503624,3.1063942146823305,0.16765701526937482,-0.7755782696790245,0.28060887783480265,0.02576342349649945,-0.16187647739999075,-0.02000582890953161,1.0,-0.29100369080576655,0.1891637046114475,0.26105238014664106,-0.07268860770760321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,4.667233951170322,2.3750022381738143,0.04306215787957361,-1.3659042111193538,0.07550942178256727,-0.18417553256865468,0.10956561178937052,-0.03603317652329883,1.0,0.27870088960264877,-0.21566376000729234,0.022714827468640796,0.2625489310261017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,3.1695044894319673,3.625223404432173,0.14166486603284356,-0.8487378447420789,-0.18199970542083194,-0.20449503750466763,-0.17402713221809524,-0.04226911001966897,1.0,0.21809130014903866,-0.13837224841741236,-0.015942906562549986,0.0033669696177923256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1.4923569201496167,2.520497590365896,0.1370012244309997,-0.8632755513746125,-0.044896880711798245,0.10348915118685162,0.26009837104976136,0.15058450262489567,1.0,-0.0325817775532943,-0.2324404445432578,-0.2589715658461882,0.007245177347123088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,4.903137029679177,4.8034249703885585,0.03790334197637568,-1.4213224961556497,-0.07707833862905168,-0.1769316325197313,-0.08810943623519359,-0.21505139406559662,1.0,0.16168795461013588,0.17513946536678426,0.19676252289620833,-0.10695135929705789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2.202363749212522,1.605959227575181,0.14240312590031692,-0.8464804773679928,0.09274466067007145,-0.20884656389773232,-0.15262038632758054,-0.13235791244726067,1.0,-0.17798122762539534,-0.042812971409184386,-0.20399406143546958,-0.1918834630817931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,4.238039797629146,3.6584089791447303,0.06162669259579372,-1.2102311395213092,0.05968729483452599,0.07773475628659,0.25268712651446984,0.10374806164607327,1.0,-0.13802751630174726,0.1679449400313359,-0.22799400815386622,-0.05803756819273754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,4.6296289025252,4.176229118153882,0.13439930855661192,-0.8716029655888933,-0.2533717239449876,-0.13504353907639952,-0.2759838073360674,0.19850959721024555,1.0,-0.056273405164742274,-0.10430993278337673,-0.002594769946573572,0.026717821677091334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,3.6084134272064543,1.318970472758536,0.00513180639585134,-2.2897297363188267,-0.06192121031722222,-0.11414225061884477,0.1382642347421407,-0.22714022838296183,1.0,-0.09548342266373437,-0.16389141138112823,-0.05442837096410442,-0.148683296264111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.36856885516719473,1.1235855702489201,0.21640917602996254,-0.6647243285253082,0.2866773650671714,0.2774347114419909,-0.2275764918745227,0.2258048877266048,1.0,0.15508918204971672,0.08267447998675292,-0.12164223980252703,0.21563232213953876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.7240983566638743,3.778718151888483,0.23324510227600115,-0.6321874668819494,-0.11781060065433312,-0.29329438454466034,-0.12319572991695629,0.2138051357544528,1.0,0.2601637703334042,0.1993352566849201,-0.015429425458553947,0.13811219625571772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,3.1237646458837065,2.6422103581891614,0.012901541342552579,-1.8893584015939735,0.08317898829345528,-0.07436592086601711,-0.09297631715918857,0.13424891012244505,1.0,-0.12735608253442215,-0.050639961123229146,0.1421056647924767,0.07024878529129643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,3.3899632928911,0.9054320664386982,0.13913497551138002,-0.856563684082308,0.2678783822558781,-0.21745259796331184,-0.020116670375072043,0.0740158165691599,1.0,0.2683997609878495,0.27114810166644254,0.06380583198905944,-0.0803228077700175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.8730697377716136,3.1717225962251976,0.14841724286949007,-0.8285156405121461,-0.15205696440707234,0.10098832152804257,0.24985391613028185,-0.2632802521223835,1.0,0.2579640982332405,0.19969052419167652,-0.04708752875427029,0.06000136065822494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1.7245852328303088,4.442909239273624,0.15531367041198502,-0.8087903168200457,0.1839937004852502,0.11138837809035473,0.17238364749145094,0.2566077334096241,1.0,-0.10260321829349268,0.023037282702419313,0.22814247350910977,0.1802508746087225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,4.7806116745680125,1.7014155524316936,0.10209593777009507,-0.9909915374344302,-0.2126967399008051,-0.07396679082840854,-0.1565517209192645,0.2403029035007021,1.0,-0.17644247876657063,0.23896552631602372,-0.22301777181475257,0.12687598521490617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2.663533887067463,1.1712667750603734,0.16302038317487755,-0.7877580904001626,0.23625920191974287,-0.12814520189214398,0.07584572200433072,0.24512786891335314,1.0,0.24658660527330772,-0.1677698556854831,0.02301238220090567,-0.023547059262720483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2.4640834790376682,3.691151181411845,0.1491555027369634,-0.8263607197460024,0.12357476539963294,0.20812689976378332,0.2097469234845712,0.27490872338985645,1.0,0.12070525528495969,-0.1409010609766054,0.09787112909428808,0.006282567455483589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.5828743142529158,0.22914852301102118,0.11783347738403918,-0.9287313056640701,-0.1279015369449892,-0.06595334366198614,0.10845522824742383,0.23376941172316218,1.0,-0.2525556046550643,0.013048562555128962,-0.1481728656731614,0.2215238628178389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.5095209924758433,2.2174379421705033,0.1491555027369634,-0.8263607197460024,0.03345035491244055,0.29684057668769864,-0.2925314939147688,0.20448043424798956,1.0,-0.020075201301765478,0.19211075032789057,0.18324674802526889,-0.1315016566906829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,3.1175454851311435,0.7209491057258549,0.15694324402189572,-0.8042573747531188,-0.2144782381375512,-0.22723446219847707,-0.1491922605217262,0.25422045684253264,1.0,0.004797805663112075,0.01491659336801978,0.17738908996029032,0.28540986906807925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,3.2681689662425155,2.8913997782511816,0.04299913569576491,-1.3665402738700052,0.08775674823791166,-0.0560284297689552,-0.20097099836158921,-0.1238162087840155,1.0,0.13651103663293518,0.1530653984487786,0.13623995956852142,-0.2826342312213551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1.9646903255628392,2.1848976325992857,0.1654872515125324,-0.7812354569397016,0.19183406885927662,0.16600376927715524,-0.14969094453501167,0.29610462657557046,1.0,-0.2976864684736464,-0.24952012604923135,-0.2018249950613806,0.21949605214160609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,4.608611345724656,3.300494850532536,0.13208549409392106,-0.8791448748978344,-0.29543320293825875,0.08415309007745497,0.051604337949151535,-0.1342394920368581,1.0,0.17880662490627786,-0.20952347280065822,-0.254338104645168,0.02847455421830647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,3.868065698293121,3.1928363586298607,0.13764945260731778,-0.8612255113327215,-0.15177741050016597,0.20285322507281478,0.17668890878183963,-0.03371181070239204,1.0,0.0656853904583058,-0.17073278468733435,0.29199740831139975,0.26558602254110647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.24830678150158902,1.1924259817771785,0.11930099394987036,-0.9233559380132643,-0.18262182944054292,0.205559738522368,-0.109514689112947,-0.052270360545132385,1.0,-0.0013865693320125883,-0.28285743759138743,-0.13290135003748188,-0.01695438880263491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,4.611024199372792,3.88400764983063,0.06930639585133967,-1.1592266852327457,0.06917959333273398,0.21753130953558486,0.19209851615734327,-0.2868712975090082,1.0,-0.13285583433888956,-0.16870440942702283,0.15634399659865678,0.07791031690466432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,4.004259094857472,3.051480145122172,0.06148264188994526,-1.2112474792729129,0.036817552484773516,-0.15596596726865156,-0.18275627810458187,-0.2733254434773707,1.0,0.07789742191843631,0.2580847082557075,-0.16134222948179286,-0.029399623011020025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,3.4121640827167177,4.439086553842003,0.12489196197061365,-0.9034655118591829,-0.29674104638340887,-0.04697246157888688,0.009000725988821134,-0.10071026430303619,1.0,-0.252778563852124,-0.026817710727876507,0.25052541037191434,-0.2539490749788391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,1.7881200921960627,0.8711478584076376,0.17866789109766637,-0.7479534887481357,0.22227984999934566,0.29303940628869335,-0.2904053006343,0.05326401602504997,1.0,0.02470963792051448,0.19399701226128632,0.1297738854685484,0.25771223721814657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2.715866401977476,3.3692515417712126,0.13741537021031403,-0.861964687769966,0.02541463773746646,-0.25226909903963185,0.09052947086493579,-0.09069760281915501,1.0,0.029727280555673127,0.1306411373834145,-0.24952269538482538,0.20982277656175086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1.5339040343535395,2.7138093567285333,0.18686077499279746,-0.7284818542767797,-0.234072411618488,0.1865032522958494,-0.23074663246922503,-0.19166229430958726,1.0,0.22431502592002497,-0.1822684468183243,0.27306240767245754,0.2157648527671873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,4.70336769468359,2.2226116264295306,0.12504501584557765,-0.9029336140806286,0.25320158947531946,0.08349762075690632,0.22205560846706462,-0.044670766190765744,1.0,0.046563723049131256,-0.19865555380348607,-0.28756865122012126,0.21806943175280566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,1.4038622053939707,1.9562097804968572,0.18082865168539325,-0.7427327559236278,0.10184618038070999,-0.2551298917478603,0.22018924717457453,0.08581206764330118,1.0,0.0020690991947609704,0.2651876762720085,-0.04957381998345149,0.15928034086982448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2.5390146855570546,2.5539584759173275,0.18094569288389514,-0.742451750102175,-0.24009377098470855,-0.22021528814477245,0.2687665198895252,-0.014215351313397006,1.0,-0.24781815853524797,0.22209054308231704,-0.16686210616245745,0.10010937852936487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,3.180548547156184,2.4428969907344626,0.11913893690579083,-0.9239462794932483,0.2660995017876976,0.2186663788887004,0.22234117063087772,-0.23970036991875357,1.0,0.08234754979325609,0.11745314939804787,-0.1164999282483032,-0.14472939810604393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1.6898785767753828,3.9163480759869005,0.15173941227312013,-0.8189016024060962,-0.2814781045630246,0.23240325286770963,-0.26227274485590846,0.1573560409798347,1.0,0.29619502249270235,0.028131524137361016,-0.0036992207226164697,0.20732088461472323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,4.6372234263310945,0.42094962678342923,0.0785796600403342,-1.1046898544110324,0.036086532587520946,-0.03634513620346723,-0.25111421220600166,0.017658538388508414,1.0,-0.0947756469580592,0.18119722206545363,0.25344350340755656,0.2870906149461295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1.978067656529662,4.167861271145524,0.0017736243157591472,-2.751138365829725,0.08122750832737828,-0.2374707636151292,0.0004229413851701169,-0.15325483059992692,1.0,-0.16440142241787356,0.021343989162197284,0.0643142642740719,0.010751176954168473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,4.188001966194396,3.4209981652028434,0.032825554595217514,-1.4837879276723605,0.15292372095487375,-0.2330756381042708,0.008263662770910396,-0.03978102733630001,1.0,0.19590460513991473,-0.10750846082359175,-0.022743947803746032,-0.04119551973534852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3.470687041697873,0.30072977191079103,0.10636343993085566,-0.9732076254695561,0.23273509329143235,-0.10302420782813677,0.021804709309690938,-0.11852343251792409,1.0,0.16739104956897008,0.021796056403377805,0.10469428975565469,0.25045035367272545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,4.978731768246045,1.505020563810178,0.004222486315182944,-2.374431749276235,-0.07972157411593721,0.11120485404866096,-0.005967005837135297,-0.09227814916440853,1.0,-0.07413780790252399,-0.08374311559843664,0.25869207137192113,-0.15905188318093263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.8134455199253482,4.939317032021248,0.1722936473638721,-0.763730735121195,-0.17610120228142,0.04439502605943075,-0.26369792537457915,0.037024608349759715,1.0,-0.20643807299265554,-0.2798691906599262,0.11763588590996171,-0.1204608601239334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,4.9878152787552406,1.7918658387335955,0.13086106309420917,-0.8831895558848714,-0.09121515590891159,-0.28547837028266726,-0.22298842655796083,0.09430091368600187,1.0,-0.012250873553052776,-0.0810054481631743,-0.20537871413240572,-0.032769384161906064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,2.863951819030248,2.093713542370286,0.05255149812734083,-1.279414898681158,-0.03768323103997062,0.27163393774797306,-0.25661884995001777,0.17379671377092004,1.0,-0.18231773089041464,-0.045770081338595815,-0.09832752667115542,0.2610049748772021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,3.4846265646090795,1.3100961259261474,0.10767790262172285,-0.967873412338926,0.19349625903661766,-0.2948388085668931,-0.1738560690201138,-0.21702238842910818,1.0,-0.15272822158892682,-0.05486689692650263,-0.10871850217201214,0.1482952255205372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.2015523682624067,4.496207451282876,0.01861855373091328,-1.730054057569413,-0.10625353252854657,0.1748401374021302,0.002142305141832712,-0.024573774823242578,1.0,-0.040263644222256985,0.019659059733547535,-0.09952004847136885,0.13953649027985676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2.8422503438070983,4.846989006582297,0.18475403341976376,-0.7334060716187897,0.03217748507684406,-0.2741193407929958,0.28296511196099217,0.2581290198544075,1.0,0.20306861547095859,-0.04407119198726343,0.015340328238203726,-0.2330394292307455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,3.9084781471777545,2.80104752656563,0.12586430423509076,-0.9000974205816553,-0.2852230801095323,0.2747930579716254,0.03810623260988786,-0.1627131434041067,1.0,-0.11601579376010725,-0.2786662713265464,0.03468161103355494,0.2033042602534201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0270928212486137,0.10078859481651581,0.12099358974358974,-0.9172376380532358,0.20987725800671256,0.2767194675732397,-0.008080614410869958,-0.007940292076987987,1.0,0.08934097734577486,0.06588683820513508,0.1231817679052221,-0.13473933260790788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,2.2345355846628223,4.476194969246584,0.14040442235666956,-0.8526192128981553,0.2998981566737373,-0.22978646951755674,-0.20227307902360758,0.11607032264846855,1.0,-0.08782605136890005,0.11823568918442466,0.1751165659929386,-0.24456062643049364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,4.2193689092736255,1.5667630651260636,0.14947061365600692,-0.8254441824667224,-0.256040524992374,-0.08617783195195634,0.1907864480649032,-0.0649444474020979,1.0,0.25051220029570925,0.14530424423977414,0.2560513480330114,0.10256679237779111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,4.03173883368381,0.08611775436483886,0.09846766061653701,-1.0067063798767855,0.07237055893421786,0.2166369867608206,-0.1274704925560699,-0.2924953705824752,1.0,0.2832052899950686,-0.2879858997398304,0.09477845335784914,-0.2976413380607783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.748539430349847,4.3756621764312005,0.14439282627484876,-0.840454382851137,0.17217090663338838,-0.14485373908734064,0.22151497314627677,0.19513729067930935,1.0,-0.06214959339701017,-0.18277597664232004,0.26635190639250533,-0.08995557994733844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
