sample_id,ctle_dc,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
193,-3.646355603540105,0.3113115816767502,-0.5068047220263182,0.13088316200790728,0.16233722976703807,0.15762003736653216,0.09994556915136726,0.19999999999999996,0.06823851923727499,-0.012066744780699096,-0.10562694620656422,0.06328179148261699,0.0686403288236663,0.06411964870558164,0.0778606156039803,0.05715367890576662,0.02398907631027896,-0.005965721814195315,0.012019418885453258
194,-14.463495636114521,0.3246812878133103,-0.4885427401192933,-0.07329195732277606,-0.06943182188614377,-0.126770586746951,0.08264261026580112,0.19999999999999996,-0.11550324205032078,0.0814692266434245,-0.11572005716811924,-0.1351704979164636,-0.012027025344236384,0.02099743361032194,0.022375858200197492,-0.013590150397873752,0.0038773329851828475,-0.021325258463027248,-0.01744694585279142
195,-18.76090001391045,0.3311365600691443,-0.4799928670892593,-0.059286479843564416,-0.1525206440506351,0.011575055542704438,0.18153167450792435,0.19999999999999996,0.16900991427842177,-0.13909039585585142,0.07336983279064449,0.01361600313025406,0.01701052989695486,0.032563624361056684,0.025001311873203584,0.0004836788190334065,-0.020387788057691907,0.007619100953896413,-0.00011794820538430501
196,-1.1763091200777254,0.2747227023912417,-0.5611054500958269,0.15326287019608814,0.10507790116004241,0.06318422077713984,-0.021287703510493073,0.19999999999999996,0.05929289606679198,-0.14342240333676226,-0.09776863477621214,0.15670337017647015,0.052279112635711084,0.03100795105223204,0.062091204298208726,0.06166816739498203,-0.00016841001247403702,-0.030834876103763172,0.01671876155328984
197,-5.257965717298028,0.28811041486603284,-0.5404410421809059,0.0004735175833714402,-0.08421136915040545,-0.13225650678699916,0.12393128231773334,0.19999999999999996,-0.057561824659432555,0.08130820004504681,0.21163208701259562,0.10862521244441559,-0.028762443170326866,0.022349357630033193,0.0435525657024478,0.009624307164296844,0.030387939566596748,0.05923332595619231,0.04564360724278976
198,-17.467650244051782,0.33868121578795735,-0.4702088898799115,0.01439021706828428,-0.10675858845388156,-0.060720597700384335,0.13088341604006198,0.19999999999999996,-0.1300011112042889,-0.08656979941642619,0.15171517954751668,0.11896109056915603,0.003461744770559131,0.028164099523629527,0.012514460666888957,-0.025631321175412603,-0.0013394974512845959,0.02584868202513372,0.010762371571141424
199,-7.976218620306543,0.2992113223854797,-0.5240219764609907,0.00020770036008628255,-0.0858649867092552,0.04329332956426413,0.10802706101318005,0.34947154206433995,0.10641149423738629,-0.04337065014161529,-0.16388695023415487,-0.09946628567571793,0.06008917594764052,0.059209992825693496,0.015342053844189707,-0.02008763965611386,-0.029107902670070542,-0.011867342812405767,0.0
200,-14.844090351320457,0.32237647651973494,-0.49163665573293647,0.13660694311248947,0.09812583097996522,0.13403359015184704,-0.058023629670688234,0.19999999999999996,-0.1291451703280431,0.07603024644195655,-0.13322915799451673,0.03480543132049366,-0.003500940212552087,0.020274910820902516,-0.01181770420455338,0.0032101050438852604,-0.014598109152211582,0.002575708601375867,0.0023357441058757832
201,-12.554725559833368,0.3127790982425814,-0.5047622767797377,0.017839069050120396,0.1272509410250007,0.1674530722240817,-0.1178839413366715,0.19999999999999996,0.002484731896504636,-0.17858828656756107,-0.021704568515137735,0.16679538938492233,0.0001387471180590338,0.0029693747053479358,0.01706705567029051,0.027799553315040314,-0.00015108362905352394,0.012260665444657388,0.014623832421118749
202,-0.32515687438521823,0.2564012532411409,-0.5910798563982209,0.07118051519889508,0.015554367197462051,0.05292499537179104,0.13911174920591052,0.19999999999999996,-0.2061491573983012,-0.09810600486489625,-0.11226035858376167,-0.10471285217898225,0.07966156284373642,0.0668396390787116,-0.03175055035219151,-0.05162354539808779,-0.06394389426843285,-0.055794514067429496,0.0
203,-4.140951875383372,0.2835818208009219,-0.5473216133299469,0.025871004203044987,-0.0011592752947929153,0.08853604505382155,-0.014031940735260299,0.19999999999999984,0.1767838186116765,-0.15769142008419443,-0.13573682162151446,-0.20018967439569502,0.06599382938333413,0.03197077991738095,-0.029869356523832876,-0.05327459647346674,-0.04856325390177355,0.0,0.0
204,-6.091673649996441,0.31707360991068856,-0.49883990287075125,0.11847115754752859,0.07860640366656865,-0.01494615606451008,0.1563439749612476,0.19999999999999996,0.14754807587129368,0.03790188487412991,0.07687173866808879,-0.16931060834663272,0.032337328287128604,0.021280067851499194,-0.019685590760720323,0.0,0.0,0.0,0.0
205,-8.597560931477128,0.3238980121002593,-0.4895917174314324,0.11997617458080968,0.10425776530027027,-0.09670002623913083,-0.09207157914887108,0.20000000000000007,0.07784670144893285,0.051427027569513055,-0.11209002441277094,-0.1456307012997012,0.006034684027732807,-0.018963041255685476,0.009088408411162088,0.035078913347678854,0.01956299348040193,-0.002361794121602777,-0.027669287219266918
206,-4.609902780870927,0.2882184528954192,-0.5402782173662127,-0.12732885421438053,0.11847148933722833,-0.15165341009073702,-0.037156992705664846,0.19999999999999996,0.033265468023090584,0.15300356790561842,0.1520013080665971,-0.027118909656683135,-0.030453036102267055,0.009273820932445814,0.037581925043171795,0.03564105120301913,0.05439681045239194,0.039786473247602976,0.011698365363475025
207,-2.6243980904248048,0.2762082252953039,-0.5587633925670431,0.1269144758338439,0.1350040525110114,-0.13905974719396677,0.06114843630375174,0.19999999999999996,0.1056107323011414,0.10435940402533649,0.08669068870253423,-0.041212463128414194,0.06215680492214579,0.05446992909254711,0.02493048982488354,0.010753881376551554,0.0,0.0,0.0
208,-14.075055028193571,0.3430657591472198,-0.4646226260286405,0.09326919832415467,-0.05472056448602425,-0.09943809557223617,0.07997504177494129,0.19999999999999996,-0.14834977706249403,-0.11330357797957623,0.12411046442889119,0.08683328037168225,-0.007643639454384807,0.022572878660952634,0.016434995744259905,-0.027522114901722697,-0.007006316196010437,0.022498979774096817,0.010988388626412306
209,-17.164462823385804,0.3295880149812734,-0.4820285892144066,-0.11302858033144603,-0.13882194889129001,0.0036585484903144867,0.1148405773337973,0.19999999999999996,0.05052553349717955,0.1643791561734218,0.15081842095564846,-0.0639272343269024,-0.00040101014762527337,-0.010467264132333606,-0.020163291211031827,-0.00597216159950942,0.0164433412321552,0.028271996431492537,0.01657219729507473
210,-15.100649467792099,0.31943244021895706,-0.4956209808316292,-0.11777801832037066,0.16120480431567624,0.1330798086855032,-0.03961276733538557,0.19999999999999973,-0.016954865218678776,-0.1106827762242589,0.11471037249068439,-0.10597658740944245,0.015318977484560722,0.0006462287474178068,0.0228945106970703,-0.008666664395128873,-0.011536560885721856,0.010762611199615094,-0.0127245060581912
211,-5.230717971423601,0.2577607317775857,-0.5887832439697194,0.027048003465816893,0.036770297403132854,-0.08208028039154232,0.03022504753713377,0.19999999999999996,-0.1912458862461877,0.031173773618138133,0.18328432761326066,0.21817238372478767,0.00911315204116237,-0.00700945593610177,-0.0014824287286422236,0.03346629676018535,-0.002837821668112861,-0.010127173142630917,0.03462071989736108
212,-13.85659986244237,0.31086142322097376,-0.5074331689885013,-0.20115981239063438,-0.007388274539227051,-0.11444603666200535,0.03418516306537917,0.19999999999999996,-0.1981300320159412,-0.08186523663300138,-0.044284245738389266,0.11854119895542224,-0.013188236677344279,0.010465553730562948,0.022687297417658736,-0.02807936637843824,-0.01680436602147962,-0.0030100428877053156,0.017308998085781645
213,-15.670459632493401,0.3283815903197926,-0.48362119822323324,0.17384669526845753,-0.026899125957833316,-0.10987526343872694,-0.10027722152153884,0.20000000000000007,0.09729923375668115,0.15382285577624102,-0.13047208324996887,0.00750752103055227,-0.018974061392916016,-0.011587869440533428,0.02788525732066545,0.02064493060393985,0.016633583060471604,-0.017340906769527847,-0.004121980063810818
214,-6.497117058209195,0.3142286084701815,-0.5027542778093065,0.0009645330412531572,-0.0839748132408757,-0.05209125894292086,-0.12730661645846114,0.19999999999999996,0.16247323148771603,-0.1256280515944484,-0.0988438747538086,-0.1487176204805162,-0.02312911779364158,-0.015700480881690366,0.040264670092480574,0.028368768559750308,-0.020569492156990332,-0.0319172276533738,-0.03416614772425738
215,-10.011766669813271,0.31717264477095936,-0.4987042763901414,0.15761454741752975,0.10471605977391361,0.10956001806064941,-0.06278281182603034,0.19999999999999973,0.06864178132461242,-0.04453047723989848,-0.1615349701752126,-0.09061933418215357,0.018706242555945787,0.00325650226908416,0.035977443424510994,0.015467410242226021,-0.009572805431115607,-0.028754186414182134,-0.01617149442917312
216,-16.957630192967766,0.3311275569000288,-0.4800046751476051,0.16441195343811194,0.04051298356694356,-0.09532952226961114,0.15449691030847418,0.20000000000000007,-0.07733690272906946,-0.1352284733029928,0.005323205639976242,0.12736004874482068,-0.005172855720358078,0.028609540831779277,0.015014973671647554,-0.02275657893793169,-0.016304942127155914,0.011286869666092951,0.016176327099664104
217,-3.434172536098586,0.2922608758282916,-0.5342293185773169,-0.09601336307952246,-0.08825811796654766,-0.004588358711479587,-0.2226492872603355,0.19999999999999996,-0.07282039358686575,0.06558185862744394,-0.060131087079974,0.18995753368783114,-0.052090159724397934,0.0003647101806209315,-0.00026244490699713486,0.003964233994037849,-0.0031271028777318825,0.03173452989520932,0.026023401130892847
218,-8.973122142729222,0.2963843272832037,-0.5281447654510857,-0.08991677216004183,0.1414621287669357,-0.02353633766155747,-0.16300250862521692,0.19999999999999996,-0.15739406823367483,-0.13348649037060953,-0.08036292176932261,-0.01083877241264114,0.0060256431200408295,-0.0011148214615112387,-0.032592132083297434,-0.027295178457415425,-0.013187679437068786,-0.0034770954982078113,0.0
219,-12.162152437481792,0.31580416306539905,-0.5005821492345844,-0.22046774833126984,0.026427443848405365,-0.10843556862847994,0.0741913791054615,0.19999999999999996,-0.10685138523274397,0.11090999935739312,-0.07621162936843072,0.0765048461278155,-0.0015813437249355175,-0.025168869358716834,-0.015214221038574461,-0.00883358833400309,0.0018562734553373675,0.028171108864866987,0.003423448503559377
220,-6.749873126199571,0.3100601411696917,-0.5085540595693732,-0.026948476633896632,-0.021818165326475247,-0.10716978418199459,-0.15439674525252906,0.19999999999999996,0.04113479952135639,-0.172787918181995,-0.1371717011382254,0.13857240976352778,-0.015008822183615916,0.0296261953729667,-0.005083557440727503,-0.04077134770095005,-0.01908722881685801,0.016250837840730177,0.0
221,-18.403350468775052,0.3216382166522616,-0.4926323545283101,0.046848280497577256,-0.12185760622225822,0.18365942476558048,-0.15520140891394768,0.20000000000000007,-0.013592496683740631,-0.14462365584282125,0.0688721080392058,-0.06534501903486872,0.013814690866475384,-0.017909559185270763,-0.005322916068379375,0.0019146787597805967,-0.003585891321889712,0.0,0.0
222,-19.774892651908306,0.32689606741573035,-0.48559030398347613,-0.17355007823073673,0.012759098149380806,-0.2161685898473088,-0.030287666209350673,0.19999999999999996,0.12698004988513376,0.03825718822126846,-0.0475283435427309,-0.15446898591408983,-0.0050407830192743435,-0.016671701841629832,-0.018419834860585696,0.0,0.0,0.0,0.0
223,-15.655218764346888,0.31236495246326706,-0.5053377001650173,0.025864030677205465,0.1381292568891245,0.11689841850419909,0.11847224923193676,0.19999999999999996,-0.12429030050670316,-0.07945058996431394,0.10406633946002204,0.09282881476649511,0.021210087261304994,0.017318748017077168,0.02267362653538401,-0.00016262717180104893,-0.022204880889223063,0.0038269101442140966,0.019468480559013793
224,-12.944565473229941,0.325698645923365,-0.4871840469900335,0.1448242947895593,0.07212845204053756,0.19243852791146146,-0.06772816958237712,0.19999999999999996,-0.12993493592309036,-0.06421005054704822,-0.12654468192742963,0.0021908872784963374,0.011272376227245237,0.00989647885459786,0.006705269401574655,-0.020023817144749847,-0.016606616296263952,-0.010082965830035609,0.0033090821256073844
225,-13.934212801276832,0.3103302362431576,-0.5081759079678098,0.1410130420281313,0.1514630214858902,-0.06536380494346551,-0.22242667073366404,0.20000000000000007,0.059762065719472346,0.06258222912158788,0.09275566181541164,0.00463350415237707,0.011355042517085578,0.012690639373961863,0.0022354121065865265,-0.0009579126875407917,0.0,0.0,0.0
226,-10.836323550507663,0.31013216652261594,-0.5084531869429804,0.09997723806063055,-0.00911216245390647,-0.11182680082194706,-0.11228851395133252,0.19999999999999996,-0.1434074139884669,0.09163252212925238,0.12333607451553344,0.10841927407893075,-0.022821178415535888,-0.005184278332713587,0.0198059656445683,-0.013686351436158872,0.0195942086277553,0.025015570319660334,0.017583672093753
227,-0.8901623045634253,0.2444450446557188,-0.6118187622475187,-0.07467874878968131,0.09540569855659382,-0.03301270383419963,0.06076651867169194,0.34642084829632347,-0.08416409633627348,0.11335597703003768,0.15529911425087176,-0.03689629423432694,0.005547817298887559,0.029888055461849302,0.10366113644928372,0.05557823299473812,0.05582738886400016,0.07425100233277665,0.03935927567370845
228,-7.689454165724399,0.3347018150388937,-0.47534193252050594,0.16115053893266873,0.13969882983014267,0.08355707685047106,-0.005424866700789654,0.19999999999999996,-0.0839300706028799,-0.10928788294733328,0.05717679915410884,-0.15977393498160591,0.025398270016604593,0.017311351002467706,0.037191499449227804,-0.007026389252571783,-0.014621882598487623,0.00011007425395124276,-0.025245544621969887
229,-2.0150454523970396,0.2504321521175454,-0.6013099143161159,-0.07060881599594339,0.1746065510013955,-0.05136608684413712,0.1478688184995359,0.19999999999999984,0.12533479278362877,-0.07172856549896267,-0.06858091639833466,0.08990545297806214,-0.0002920377061759448,-0.00899334390541948,0.006158341688492445,0.031200806170599175,0.023075362521166348,0.06865878591180051,0.08530046544734168
230,-19.623014006367203,0.3071881302218381,-0.5125955694958325,-0.1090272244567297,0.054041659473328056,-0.14090924955135806,0.05200705663585183,0.19999999999999996,-0.010395013363468205,0.15389521506239776,-0.12101734085761734,0.15870724059924915,0.0027012544458522416,-0.01123261417649772,0.0059662676535880525,0.026570130739558526,0.004277918664022915,0.009941900708675346,-0.012049623102753333
231,-9.663488606520463,0.314084557764333,-0.5029534155359128,0.13770325601971037,0.10633729084803135,0.053262677522637934,0.11519768013914869,0.19999999999999996,-0.1567117451773939,0.08731541317747098,0.08208233980394247,0.061389597311664344,0.01841378431570581,0.03113865091524973,0.031096783430425774,-0.013082238046746592,0.017492661427162735,0.02063527167594557,0.015534760624455371
232,-9.430389793775372,0.320350763468741,-0.494374236648346,0.13578627120848671,0.01988208071218911,-0.08369435396302177,0.03936879889056077,0.19999999999999984,-0.17827358415388248,0.0821341768747252,-0.11202190484995847,0.1488388293471756,-0.008973337112888993,0.017871678286166807,0.022029306529917764,-0.018353373667084324,0.0044072308488095815,-0.0063724529663647085,0.022705897207467497
233,-8.387103591920228,0.3155340679919332,-0.5009537434178016,0.040525277462980416,0.06599166020671438,0.06556213875128053,0.12436614867191839,0.20000000000000007,-0.16070138082842048,0.05610274324014315,0.1145774167738705,-0.17217323406467208,0.01912785058927945,0.031147343148628475,0.04096898753066467,-0.006377679858649385,0.005661724130477169,0.02041797988405058,-0.01644063901285501
234,-16.030141247334768,0.3062247911264765,-0.5139596529140549,0.04677615655984114,-0.04409053588069195,0.06122282629669309,0.033352946958179155,0.19999999999999996,0.08804937290489383,0.1639681364788481,-0.2239002032095336,0.13863982171131917,0.009325802274921016,0.014113738296315941,0.026610889711439444,0.013942368370354249,0.0018437941826484395,-0.02334114878764937,0.018139264359201705
235,-3.011929417364936,0.27885515701526936,-0.5546213194615907,-0.19266273365116457,0.01676559125992253,-0.059605718112227306,-0.1691936256306995,0.19999999999999996,0.10790188917054094,-0.09307369624265123,0.060655348922201514,0.10014139701059237,-0.011412684671067503,0.04016626531218094,0.014003983776083192,0.00018755483655697345,0.025513758021434383,0.025444879810549173,0.0
236,-11.109908097655513,0.3147597954479977,-0.5020207455955796,0.07024305406367104,-0.1395579466953456,0.10731906709088398,0.1069390360260198,0.20000000000000007,-0.06765750185770217,0.08559653910076219,-0.19073092337052613,0.031955931795089015,0.0005268579093995051,0.007317292043492324,-0.009487700819184678,0.0012114487806618205,0.023474564545369184,0.03300081509469559,0.010418951035472813
237,-5.504343492482253,0.3148588303082685,-0.5018841222749633,-0.17281426942170214,-0.12412627994071099,0.11488316449827116,-0.04822409153645767,0.19999999999999984,0.10229645456836445,-0.10109559315725129,0.03455626224707241,-0.10200388463017009,0.00011480084005841901,0.03395254641186579,0.03693667139856906,-0.00018441037680529102,-0.0010677575290631875,-0.015824391940146617,-0.009689416710119
238,-3.4065622964810487,0.29162165082108904,-0.5351802358990818,0.08585966010921707,-0.04501469300262226,0.10974300142791375,-0.15152626407670966,0.20000000000000018,-0.15682433471187432,-0.06982043051039385,0.036125807374270937,0.145085808786998,-0.005907302310514861,0.023413200033853016,-0.030352695958481956,-0.01870573327104713,0.013622483106701269,0.034410565786408706,0.0
239,-18.10042457952828,0.3360883030826851,-0.4735466020650134,0.13345255184048724,0.0735820791295911,-0.08835499599417085,-0.1379308520719202,0.19999999999999984,0.17069120368968194,-0.12159711383799464,-0.00441529770827343,0.06997590572788068,0.03277218243910833,-0.00272080527816804,-0.015536491391417788,0.005920467192348112,0.005846724690831607,0.0,0.0
240,-19.67327807720694,0.32557260155574763,-0.48735215013976274,-0.11518108384756022,0.103233082273862,0.19623264536250432,0.05646608714602986,0.20000000000000007,0.11292579635255758,-0.07190414830324189,0.026446482330768847,0.11761067438347524,-0.015514779954668281,0.00485177091293783,0.012626048726472048,0.0,0.0,0.0,0.0
241,-19.588239123610506,0.31625432152117544,-0.49996353127074444,-0.14566579029921778,-0.11277869900434752,-0.1653084602630612,0.03115546221524247,0.19999999999999996,-0.15210455754148347,-0.07881134624395462,-0.06711005070886573,0.047065633723827265,-0.0003197474010455887,0.026855120282025413,0.0014758997267603755,-0.022128394718669186,-0.008824589481291839,0.004078797781114908,0.007257556065546548
242,-8.198182273526273,0.3292368913857678,-0.48249150751928027,0.030701996168791566,0.00956537524742291,0.11184456984790814,0.1936822827358615,0.19999999999999996,0.1155739848493225,0.15146132263793266,-0.08510221215226836,-0.1020682563604924,0.03936955181703241,0.0026088931987578155,-0.01517291504286901,-0.003635901160042552,0.0,0.0,0.0
243,-19.598159012154632,0.3242131230193028,-0.4891694104019871,-0.18917524864475496,0.061720965205692965,0.0018211203083978499,-0.14223455581599428,0.22680394520863978,0.08683084127895858,-0.05031631216640002,-0.052217654561199735,-0.18887935680996185,0.009733805136510327,-0.009974505831887729,0.011123058710742704,0.025395930697219394,-0.00405952818988804,-0.01446583554704089,-0.020537424772042415
244,-2.2832326588436516,0.2922698789974071,-0.53421594023363,-0.08419100779113381,-0.03901861074850042,0.09400075912899417,-0.1560025472694332,0.19999999999999996,0.040577230221122695,0.17190706078000753,-0.04374572985058704,0.17055705421022124,0.0029397974701004023,-0.019159674211312372,0.04019950333109771,0.040751136893680574,0.055610413610293806,0.028534954764582822,0.055038133495267656
245,-2.2648237600462906,0.2889747191011236,-0.5391401497525489,-0.10133216988673066,0.06820470777926203,-0.13638497521216666,0.061059620255954586,0.19999999999999996,-0.06514454891419924,-0.19295115131030294,-0.03577870730820229,0.13914411933318155,-0.02813243691999591,0.002104308036558194,0.04736134272646058,0.00797380368790095,-0.04704449089260962,-0.033341181247175514,0.016671089381987955
246,-6.2141616168006735,0.31449870354364734,-0.5023811405048824,-0.1873081908302155,0.020748806077578095,-0.12315882092662479,-0.13172070602512148,0.19999999999999984,-0.06900326693952459,0.11677578934464497,0.0846725173316615,0.0666119025246292,-0.0008189940671266792,-0.021671256326052796,-0.03011571866872082,-0.019516497176071925,-0.03869122747949077,-0.007167619910138549,0.015951405549178923
247,-13.5765545939272,0.32531150965139727,-0.4877005709337518,-0.01234926152048576,-0.1755487473009143,-0.1779989418819423,-0.0666573877506528,0.19999999999999996,0.011341918319997354,0.13959723001986155,-0.052211309873388644,-0.16429520333275735,-0.026716621659909897,0.0008460928069768908,0.02959609855503209,0.007612873726951844,0.014890107421959432,-0.01578029268117318,-0.02368956689860205
248,-8.072968684855075,0.3114736387208297,-0.5065787035554854,-0.044664788402781236,-0.08862611299588477,0.12618813150339378,-0.1448818283052154,0.19999999999999996,-0.11554618723169441,-0.10030632414880551,0.10201784763152337,-0.07776877978070153,0.010909149966895937,-0.012689828159453999,0.024465877165332193,-0.018691924995770565,-0.015826178192076094,0.008271461741241512,-0.010692267580086899
249,-2.073453833931694,0.3161732929991357,-0.5000748174934938,-0.07667267683864928,0.11845471494809123,0.08982701450702824,0.08994897905082351,0.20000000000000007,0.13462606812174874,0.07999724397374113,0.11926094197661985,0.09121236058329804,0.04252674768924364,0.05756827480851319,0.085101127403105,0.07982795502011074,0.06797936535600464,0.07034873057937233,0.05858451950392909
250,-12.140587186816502,0.3120768510515701,-0.505738444834904,-0.210750887984223,-0.20605366825553278,-0.038999116695424885,-0.0704937802271991,0.19999999999999996,-0.007458296938794881,-0.09717535579803414,0.016988460370548745,0.15208043373024255,-0.014084133851977274,-0.006666263299762129,0.025383996541610637,0.003443788049304177,-0.01544591106277226,-8.575689236127881e-05,0.021644528872273756
251,-9.485076769974619,0.32218740996830886,-0.491891434395139,-0.19510446029250011,0.15775198756954964,0.015771829328650618,0.14322836448470253,0.19999999999999996,-0.03275453368524112,-0.019673946302171137,-0.1391533177611208,-0.0965615605760641,0.013416377619488181,0.035836090466360764,0.03211999017683713,-0.00044299879169961353,-0.010469234259882,-0.026334235098811887,-0.01624952228867004
252,-4.265561902967976,0.27418251224431,-0.561960248590987,0.15383178627628538,-0.06779461544580503,0.0581555017686511,0.212855991071247,0.19999999999999996,0.16869029800838783,-0.06360737493430522,0.0009595248649385904,-0.07410490763037987,0.07645499283371344,0.0791886205798264,0.04263422383557875,0.010837603996489394,-0.001037037401494265,-0.0058947853773561746,0.0
253,-12.490935829453385,0.30807944396427545,-0.5113372782189557,0.17752551192683097,0.09695716657191715,-0.06264663524060121,-0.21234194421059324,0.19999999999999996,-0.039898849550705606,0.11146545598389937,-0.08388397976087233,0.015280456754580165,0.02147708595316355,-0.006296373687238721,-0.029499008168957553,0.014174820712786201,0.009163709832029365,0.011505975297750938,-0.004876483913950687
254,-9.532991251441665,0.30757526649380584,-0.5120485910329531,-0.03776640862746824,-0.07192926310487405,0.060540061520802574,-0.029487693463028996,0.2638816288290222,-0.032691621053139254,-0.15351245534602773,-0.2713831566012641,0.07880771145437278,-0.00029909821983593274,-0.005224964763562701,-0.012428286398645074,-0.0006890504822283819,0.0035858892635239146,0.029505378443183024,0.021719968143762872
255,-9.474860452495609,0.30663893690579086,-0.5133726994175091,0.05176681902044834,-0.06046601412273977,0.11874782331448866,-0.11001886477028257,0.19999999999999973,0.1382135291284901,-0.15288449962509268,0.10924851811948622,0.05865393189897183,-0.006083391106276654,0.028727947307063195,0.03026308438687798,-0.010615823085013895,0.011319181574583101,0.016270257862993878,0.0061285321608621586
256,-15.173846834726614,0.3225925525785076,-0.49134566302081084,0.0025371510646824288,0.19500882378843717,-0.061899103629934935,-0.07480499794161394,0.19999999999999996,0.155979099793682,-0.09590109471978082,-0.1956791957091203,-0.018190533352748436,0.006536913171284693,0.03298187863371252,0.0058819764995145275,-0.02927763941538817,-0.0213007230717922,0.0030761996018730544,0.0
257,-4.15066978013132,0.1203543647363872,-0.919538155105983,-0.09635421185873003,-0.010605636142177665,-0.013886241905564521,-0.03575236113948805,0.6570378881075253,-0.03742922281602636,-0.0268488866228488,-0.035675773674665165,-0.08640977773297412,0.12710537280978407,0.03193038369283784,0.008141988604889976,-0.00921799482673405,-0.011393081608534453,0.0,0.0
258,-4.985804382972027,0.303694900605013,-0.5175625003362524,-0.13990470911246589,0.14157208818483827,0.11680941877017945,0.15664924558425997,0.19999999999999996,0.08431527062749296,0.01106706233447869,-0.027837135084331645,-0.12184507030195313,0.021876069829599304,0.0005169582040423021,-0.020117529269834414,0.0,0.0,0.0,0.0
259,-3.740691399450075,0.30280358686257564,-0.5188389847023555,0.1452244709391528,-0.035423058363794,-0.05061957117744846,0.10446509649620488,0.20000000000000007,-0.12372257481178875,-0.15116979947913353,0.14189271576718376,0.04748271296529369,-0.0026660741274058945,0.006354971759912845,0.046050220574668475,0.034757557862157576,-0.026601625188766628,-0.013271489584069427,0.027537459473331097
260,-2.3808892874305023,0.2683124459809853,-0.571359181612451,-0.10204895280108374,0.028924127818771166,-0.07426746431261241,-0.14995735027709683,0.20000000000000007,0.14641564886368244,0.06098608204488159,0.03354733571913214,0.20385303816273967,-0.04038060237685601,-0.01775848642418329,0.05025093869702341,0.05425730528454251,0.03817454261094923,0.05039197503619146,0.0624509534645705
261,-11.715006608406611,0.3091508210890233,-0.5098295956992853,0.1268843105060586,-0.16574919057603432,0.1416993521891843,0.0782797981063148,0.19999999999999996,0.09721532339075803,-0.006635033199208928,-0.16717204782364628,0.016364944208794745,-8.568366756199619e-05,-0.023560903135911093,-0.003261841899865873,0.00224371889846165,0.0,0.0,0.0
262,-13.562633172822565,0.3129321521175454,-0.5045498131086171,0.11955821833763187,-0.19764952049484075,0.08032187094908613,0.06495230539614974,0.19999999999999996,-0.03494717854452382,-0.010840606923392608,0.07616348527661576,-0.21556681407775943,0.015006003879446306,0.020197941485892136,0.02301661617288517,-0.00788548433683933,0.0021881055837601644,-0.003057585929287456,-0.027101177847972963
263,-1.8514994147793402,0.27365132526649383,-0.562802444270858,-0.1250805051178233,0.12851562891418675,-0.1528547210798014,0.03083225836967114,0.20000000000000007,-0.003458862542699944,0.12153750463167404,0.20883150785583865,-0.02888901148830478,-0.02578473051496613,-0.005350463346329578,0.04655455721794564,0.03595663993118506,0.05248036476626535,0.07977158972049243,0.0422618172574738
264,-3.880472503388564,0.2948177758571017,-0.5304463345039269,0.029515988888578162,0.12933386250142387,0.1318122408632323,-0.13223778339266265,0.19999999999999996,0.14163738268912537,0.13089366579620285,0.044372941267173296,0.06019613460160153,0.03946471354241512,0.00148091117005853,0.050911255458783625,0.061839175729187096,0.05977514705868505,0.04104131019580547,0.03448528029479614
265,-8.570109347211108,0.3168575338519159,-0.4991359622915694,0.015256180791489828,-0.15542293672963273,-0.08555112233907633,-0.1433430324259303,0.19999999999999996,-0.14840827927656566,-0.05209423511225942,-0.06393018371088621,-0.13599402961415963,-0.027537242098406366,-0.021277431556534998,0.019557154119017116,-0.024412068624807274,-0.017878110490694,-0.02284610179623759,-0.028280468101635838
266,-0.3575307327362047,0.26666486603284356,-0.5740342002576195,-0.1358389833931963,0.20333657174823874,-0.011478466634910802,0.08662110612323122,0.19999999999999996,-0.04548692122925736,0.07914928374809524,0.19312388925718568,-0.044964777865884646,-0.0005939633660386316,-0.019747504008846152,-0.010237470993370577,0.042131577684881016,0.029476609656310524,0.06447466796423029,0.06975009681516664
267,-11.13974590413251,0.3294709737827715,-0.4821828404971162,-0.06771613095904302,-0.08309416314623483,-0.14360343487522656,0.031067357386376844,0.20000000000000018,-0.04604898648191931,-0.1318808329945265,-0.16220886550194707,0.13438022865472574,0.025663346020681436,0.010630936218338018,-0.02174164682909526,-0.031063100571684796,0.0013109020660303082,0.01178513325413936,0.0
268,-9.291238436819434,0.30387496398732355,-0.5173050796174934,-0.09867409234412687,-0.13030336132485035,-0.05176103366373909,-0.12878695688044348,0.19999999999999996,-0.20192391098345996,-0.17817397319532075,0.0063514459269183865,0.004025225681141239,-0.020502279692345794,-0.021805223767038504,0.016892790447460216,-0.02618513587265458,-0.04094400221337865,-0.014132839860261653,-0.002957967757420663
269,-1.1175734943273987,0.29832000864304237,-0.5253176170642018,0.15237853786421623,0.09080350641204295,0.2163836918190501,0.010476236827748004,0.19999999999999996,-0.05218417130155665,-0.17156384392369384,0.0977044807730207,0.00850553107867161,0.09036620187036007,0.06548064002995661,0.08055084950130059,0.015114207819026957,-0.024403973858852474,0.01571228640216015,0.014502264738311411
